Node,InDegree,OutDegree,TotalDegree
894,3,0,3
3857,3,2,5
8880,1,3,4
895,2,0,2
3492,4,6,10
897,5,0,5
2970,6,1,7
898,3,0,3
5985,3,3,6
1241,4,2,6
899,5,0,5
6225,1,3,4
1138,4,0,4
9369,1,7,8
900,8,0,8
1149,6,1,7
6248,4,1,5
1161,0,1,1
9043,0,3,3
2252,4,2,6
7035,1,7,8
902,2,0,2
2403,6,1,7
6604,1,3,4
903,5,0,5
9355,1,3,4
2851,2,3,5
6049,2,3,5
962,6,0,6
7307,2,3,5
905,5,0,5
4868,5,4,9
7033,1,6,7
8461,0,2,2
906,3,0,3
907,12,0,12
5994,1,4,5
2407,3,3,6
5070,2,3,5
6631,1,2,3
6644,0,5,5
7364,1,5,6
8287,1,3,4
1273,3,1,4
3521,4,1,5
9268,0,8,8
909,7,0,7
948,7,1,8
1995,1,1,2
8500,0,3,3
910,5,0,5
1900,5,3,8
3238,3,1,4
6564,3,2,5
7201,3,4,7
7592,1,10,11
4153,2,2,4
8382,0,1,1
7159,1,2,3
913,6,0,6
2642,3,2,5
7729,2,4,6
914,4,0,4
1931,4,1,5
1985,4,1,5
7072,0,3,3
6930,2,2,4
9300,0,4,4
1672,6,1,7
7923,2,2,4
8037,0,5,5
8280,1,6,7
8283,2,5,7
916,7,0,7
6680,1,2,3
917,8,0,8
3083,3,2,5
6171,3,4,7
1084,2,0,2
6728,1,5,6
7875,1,3,4
918,1,0,1
919,3,0,3
6157,4,4,8
1070,5,0,5
8482,0,5,5
3395,3,3,6
921,5,0,5
6097,4,3,7
1010,8,0,8
7833,0,5,5
8072,1,2,3
6737,2,4,6
925,4,0,4
9751,0,5,5
927,3,0,3
6014,1,3,4
1804,4,1,5
6679,2,2,4
4315,1,3,4
9402,0,1,1
1993,3,1,4
931,5,0,5
3358,1,1,2
3463,1,1,2
932,6,0,6
6036,1,1,2
949,2,0,2
933,5,0,5
8755,0,7,7
934,4,0,4
7249,2,4,6
8005,0,2,2
8910,3,4,7
936,4,0,4
3642,3,2,5
6493,1,2,3
9002,0,2,2
938,4,0,4
4509,4,3,7
9908,0,9,9
939,6,0,6
8679,0,5,5
9006,0,3,3
9232,0,5,5
940,5,0,5
3905,4,5,9
9215,0,4,4
4128,2,1,3
6839,3,3,6
6684,1,4,5
944,7,0,7
1930,4,1,5
9670,0,4,4
985,2,1,3
1232,7,1,8
1316,6,1,7
4936,2,4,6
6575,1,5,6
7348,1,4,5
4928,0,4,4
7012,2,3,5
7070,2,2,4
1745,4,1,5
4164,1,2,3
6931,2,6,8
7250,4,2,6
951,4,0,4
2733,4,1,5
6185,0,5,5
1098,3,0,3
3209,3,2,5
4483,1,3,4
8694,0,4,4
3109,4,1,5
955,5,0,5
6771,1,5,6
3339,2,1,3
2987,2,4,6
5017,0,3,3
8879,0,4,4
4252,4,4,8
4639,3,3,6
2968,2,2,4
3822,2,1,3
2671,2,2,4
9327,0,5,5
1976,1,3,4
7536,2,5,7
964,3,0,3
4978,1,2,3
1402,6,1,7
6616,3,3,6
967,7,0,7
1235,8,1,9
6458,0,2,2
6707,1,5,6
7121,0,6,6
7163,0,4,4
2148,5,2,7
8613,1,4,5
970,6,0,6
1887,6,2,8
2596,7,1,8
2980,4,1,5
1823,0,1,1
974,2,0,2
1446,4,1,5
4250,0,1,1
977,5,0,5
3165,4,1,5
9890,0,4,4
5002,0,3,3
8772,0,4,4
9404,1,5,6
982,7,0,7
4924,5,2,7
6299,2,3,5
7515,2,1,3
9460,0,2,2
983,3,0,3
2194,3,1,4
9591,0,6,6
8523,3,8,11
7514,0,3,3
3377,3,3,6
989,5,0,5
2008,5,2,7
6378,3,2,5
8828,1,5,6
991,3,0,3
8875,2,2,4
3788,4,2,6
7841,2,5,7
993,2,0,2
994,3,0,3
8655,0,7,7
9827,0,7,7
9932,0,1,1
998,6,0,6
2123,6,1,7
4623,2,2,4
1001,6,0,6
6377,4,5,9
8313,0,6,6
2458,4,1,5
7545,3,7,10
6479,1,3,4
6884,3,3,6
3303,5,3,8
1411,3,1,4
6498,3,7,10
2583,3,2,5
7115,2,7,9
1008,4,0,4
2882,5,1,6
9556,0,9,9
1009,3,0,3
4269,2,1,3
8086,0,6,6
2999,1,1,2
1490,4,1,5
6577,2,2,4
2409,3,1,4
4203,5,4,9
5084,3,2,5
8228,2,3,5
3709,7,6,13
3074,2,3,5
2137,9,1,10
1014,1,0,1
4864,1,3,4
9951,0,8,8
1511,7,1,8
3352,5,1,6
1016,5,0,5
8096,1,8,9
9066,0,4,4
4693,1,4,5
5030,3,3,6
4825,1,5,6
8393,0,4,4
6231,0,6,6
1144,10,0,10
6917,1,3,4
1022,3,0,3
7375,1,4,5
7687,1,4,5
3879,3,2,5
4192,4,2,6
1026,3,0,3
7359,1,3,4
2272,6,2,8
1997,6,2,8
8230,0,5,5
3381,7,2,9
6941,1,2,3
1030,4,0,4
3618,1,2,3
7278,1,4,5
9840,0,5,5
1032,2,0,2
8972,2,4,6
3885,2,2,4
2925,3,1,4
3910,3,2,5
8331,1,5,6
1038,3,0,3
1768,2,1,3
8207,0,4,4
9198,1,4,5
4895,5,4,9
9982,0,6,6
7279,2,5,7
1042,5,0,5
2995,2,2,4
6302,1,4,5
9819,0,8,8
6132,4,5,9
1045,3,0,3
2150,3,2,5
4755,3,2,5
9304,0,3,3
9469,0,5,5
9236,0,5,5
1046,2,0,2
1047,6,0,6
1573,1,1,2
1758,3,1,4
2253,6,2,8
1048,5,0,5
3951,4,3,7
1130,2,1,3
9432,0,1,1
1051,6,0,6
4823,5,4,9
7968,1,5,6
8238,1,2,3
8431,1,4,5
1052,6,0,6
2794,1,1,2
3140,4,2,6
7009,3,4,7
1897,1,2,3
6984,2,3,5
2813,1,3,4
5078,1,2,3
6188,3,3,6
1101,2,0,2
5063,1,1,2
7349,0,3,3
7498,1,8,9
6369,3,4,7
1058,4,0,4
2542,5,2,7
7629,1,3,4
6390,1,4,5
1059,1,0,1
1200,1,1,2
6287,2,4,6
7854,0,3,3
1061,3,0,3
7411,2,1,3
2324,2,2,4
8611,0,5,5
1062,4,0,4
7987,1,3,4
1063,1,0,1
1116,3,1,4
1567,2,1,3
6654,1,2,3
3972,3,2,5
4448,2,3,5
2562,0,1,1
4945,3,2,5
9130,1,11,12
9484,0,3,3
6333,0,4,4
1068,5,0,5
1815,4,1,5
2916,4,1,5
3936,2,1,3
9068,0,5,5
9585,0,6,6
1943,5,2,7
3047,5,1,6
8134,0,5,5
4030,2,1,3
7936,1,6,7
1073,3,0,3
9586,1,5,6
4499,1,4,5
1074,3,0,3
1075,8,0,8
3716,0,1,1
4540,0,3,3
8544,1,5,6
9094,2,5,7
4997,2,5,7
9022,0,3,3
1078,6,0,6
1612,1,2,3
1292,1,1,2
7560,0,4,4
1163,7,1,8
1566,7,1,8
1790,5,1,6
1082,3,0,3
5036,2,2,4
1083,4,0,4
1253,6,1,7
9134,2,4,6
1085,3,0,3
7742,1,8,9
7877,0,5,5
1086,2,0,2
6245,1,4,5
1158,3,0,3
1803,2,1,3
5000,2,1,3
9607,0,5,5
1088,4,0,4
2490,3,3,6
1089,9,0,9
1312,5,1,6
2299,5,1,6
8585,1,6,7
1570,3,1,4
7193,1,3,4
1666,4,1,5
2186,3,1,4
1092,5,0,5
2800,5,1,6
3321,0,1,1
7472,0,4,4
6311,2,5,7
7144,2,6,8
1094,7,0,7
4838,0,2,2
6196,1,4,5
1109,5,0,5
7123,0,4,4
9280,0,7,7
4193,4,4,8
1095,7,0,7
1096,4,0,4
3761,4,2,6
4380,2,2,4
7110,0,3,3
3829,3,4,7
7460,0,3,3
1102,5,0,5
2172,10,1,11
7306,2,3,5
2630,4,1,5
6790,3,4,7
6822,1,11,12
7792,1,3,4
4547,3,1,4
4659,1,5,6
6730,0,5,5
7027,3,5,8
7094,2,9,11
8540,0,2,2
3220,1,3,4
1110,3,0,3
8979,0,5,5
1112,3,0,3
3462,2,3,5
9208,0,4,4
3540,4,3,7
7795,1,5,6
6395,5,3,8
1118,4,0,4
4086,1,2,3
2042,1,2,3
1121,2,0,2
3293,3,2,5
8833,1,5,6
4302,3,2,5
8854,0,6,6
9116,0,5,5
1123,2,0,2
1124,6,0,6
1989,4,1,5
1125,7,0,7
8495,2,4,6
1128,2,0,2
1129,3,0,3
3402,4,1,5
1132,7,0,7
1133,2,0,2
1134,7,0,7
7334,1,8,9
8290,1,5,6
4274,5,2,7
6796,3,2,5
7805,0,6,6
2465,4,1,5
9909,0,6,6
1140,5,0,5
2628,2,1,3
8122,2,1,3
1141,5,0,5
3326,5,2,7
4922,6,2,8
1142,6,0,6
2909,3,3,6
8400,0,5,5
9242,1,5,6
9601,0,4,4
4119,0,4,4
4774,3,2,5
6842,3,3,6
3454,3,2,5
8379,0,8,8
1146,7,0,7
1908,1,3,4
1147,10,0,10
1148,4,0,4
8999,0,3,3
3400,2,3,5
6538,1,3,4
3197,4,1,5
8469,2,7,9
1151,5,0,5
1988,3,1,4
1152,1,0,1
1153,4,0,4
3473,4,1,5
7691,1,4,5
9012,1,4,5
9668,0,4,4
1155,4,0,4
1340,6,1,7
7757,1,3,4
1157,7,0,7
2062,0,1,1
3949,6,1,7
4809,1,4,5
2171,5,2,7
3909,2,1,3
8301,0,2,2
8720,1,2,3
9838,0,4,4
1164,7,0,7
1274,4,1,5
1859,4,1,5
