Node,InDegree,OutDegree,TotalDegree
8457,0,3,3
8765,0,3,3
1490,1,3,4
1590,3,3,6
2425,3,3,6
2513,5,3,8
3195,1,3,4
3632,1,3,4
5003,0,3,3
7844,1,3,4
8296,0,3,3
9411,0,3,3
9444,0,3,3
382,12,3,15
743,8,3,11
5830,2,3,5
756,5,3,8
844,5,3,8
1010,11,3,14
1450,2,3,5
6537,1,3,4
1543,10,3,13
6630,0,3,3
1579,14,3,17
1586,12,3,15
1946,5,3,8
2031,2,3,5
7118,0,3,3
2744,1,3,4
3164,5,3,8
3399,2,3,5
3485,2,3,5
3547,0,3,3
3551,2,3,5
3872,2,3,5
4042,0,3,3
9129,0,3,3
4367,3,3,6
4692,0,3,3
9779,0,3,3
5031,5,3,8
5849,1,3,4
6958,1,3,4
7689,0,3,3
2602,2,3,5
9154,0,3,3
9253,0,3,3
9523,0,3,3
4436,0,3,3
339,12,3,15
1122,9,3,12
2004,8,3,11
2286,6,3,9
2498,2,3,5
2700,4,3,7
4137,3,3,6
5989,0,3,3
7603,0,3,3
8791,0,3,3
9536,0,3,3
9883,0,3,3
456,6,3,9
602,13,3,16
5689,0,3,3
1340,8,3,11
1957,3,3,6
3175,5,3,8
3292,4,3,7
3336,0,3,3
4253,2,3,5
4764,0,3,3
9019,1,3,4
1402,8,3,11
6489,1,3,4
1549,4,3,7
1940,1,3,4
1958,12,3,15
2759,3,3,6
3541,0,3,3
3714,2,3,5
3732,8,3,11
4209,0,3,3
4495,2,3,5
7327,2,3,5
7431,0,3,3
8425,0,3,3
8672,0,3,3
666,10,3,13
1127,4,3,7
1809,1,3,4
4288,3,3,6
9375,0,3,3
4657,5,3,8
5026,0,3,3
9520,0,3,3
609,5,3,8
2416,2,3,5
6406,1,3,4
7378,1,3,4
7818,1,3,4
2888,5,3,8
2964,1,3,4
7013,0,3,3
7516,1,3,4
8174,0,3,3
652,7,3,10
5739,1,3,4
1491,2,3,5
2729,4,3,7
3612,0,3,3
3639,1,3,4
3700,0,3,3
3860,3,3,6
4117,2,3,5
6288,0,3,3
6396,0,3,3
7121,0,3,3
8255,0,3,3
8698,0,3,3
9081,0,3,3
9825,0,3,3
332,6,3,9
548,6,3,9
2164,6,3,9
3902,1,3,4
4305,1,3,4
6126,1,3,4
1039,7,3,10
6991,2,3,5
1904,3,3,6
9574,0,3,3
4487,1,3,4
585,7,3,10
5672,2,3,5
1278,6,3,9
3426,0,3,3
3499,3,3,6
5505,0,3,3
5586,0,3,3
499,10,3,13
6865,2,3,5
7336,3,3,6
8598,1,3,4
9866,0,3,3
394,41,3,44
463,22,3,25
492,33,3,36
806,6,3,9
1842,1,3,4
1952,1,3,4
2316,3,3,6
3415,9,3,12
3530,6,3,9
4477,0,3,3
6515,1,3,4
1428,0,3,3
6860,0,3,3
7257,0,3,3
2170,1,3,4
8863,1,3,4
1095,17,3,20
2696,7,3,10
7783,0,3,3
2817,1,3,4
6819,0,3,3
1672,2,3,5
1959,12,3,15
2085,0,3,3
2569,0,3,3
2697,2,3,5
2914,0,3,3
4214,2,3,5
4759,3,3,6
8192,0,3,3
8348,0,3,3
8582,0,3,3
3495,3,3,6
949,3,3,6
1011,7,3,10
1311,11,3,14
3631,1,3,4
3640,4,3,7
4015,3,3,6
4168,1,3,4
4174,1,3,4
4983,2,3,5
5924,1,3,4
837,11,3,14
7691,0,3,3
8094,0,3,3
388,1,3,4
1832,1,3,4
4960,3,3,6
9180,0,3,3
9469,0,3,3
432,4,3,7
1204,4,3,7
2030,1,3,4
3113,0,3,3
3244,3,3,6
3275,6,3,9
4372,1,3,4
4845,1,3,4
8480,0,3,3
622,15,3,18
5709,3,3,6
1447,2,3,5
2995,3,3,6
8082,0,3,3
3446,3,3,6
8533,0,3,3
9740,0,3,3
1480,7,3,10
6567,0,3,3
2102,1,3,4
3140,3,3,6
6808,1,3,4
249,13,3,16
5336,0,3,3
1187,9,3,12
1259,6,3,9
1285,7,3,10
1394,6,3,9
2756,7,3,10
2974,0,3,3
4185,1,3,4
4917,2,3,5
8397,0,3,3
3310,1,3,4
8841,1,3,4
8942,0,3,3
410,6,3,9
904,2,3,5
1037,3,3,6
3579,4,3,7
7417,0,3,3
7912,0,3,3
2825,0,3,3
462,1,3,4
543,6,3,9
792,11,3,14
1047,2,3,5
1666,2,3,5
2262,2,3,5
2308,2,3,5
2369,2,3,5
2755,5,3,8
3011,0,3,3
3792,4,3,7
3887,3,3,6
3937,0,3,3
4021,1,3,4
4023,3,3,6
4634,2,3,5
5016,1,3,4
6814,0,3,3
6943,0,3,3
7905,2,3,5
2818,3,3,6
8504,0,3,3
8656,0,3,3
9132,0,3,3
9208,0,3,3
1734,0,3,3
1967,9,3,12
2580,1,3,4
2650,4,3,7
2997,5,3,8
4255,5,3,8
4705,1,3,4
4971,0,3,3
5063,0,3,3
5509,1,3,4
422,13,3,16
6153,1,3,4
7772,1,3,4
852,13,3,16
1511,5,3,8
6598,3,3,6
2101,3,3,6
2378,4,3,7
4837,3,3,6
261,6,3,9
5348,0,3,3
1658,0,3,3
2222,8,3,11
2305,6,3,9
2443,4,3,7
3130,4,3,7
3660,0,3,3
4945,3,3,6
6711,0,3,3
7596,0,3,3
8412,0,3,3
8455,0,3,3
8566,0,3,3
8741,0,3,3
9107,0,3,3
9341,0,3,3
4254,0,3,3
358,12,3,15
544,18,3,21
901,0,3,3
1230,1,3,4
1244,6,3,9
1359,4,3,7
1366,3,3,6
1924,5,3,8
2115,9,3,12
2189,8,3,11
2427,5,3,8
2717,3,3,6
3021,1,3,4
3188,1,3,4
3487,3,3,6
3735,4,3,7
3974,1,3,4
4359,2,3,5
4711,3,3,6
4910,0,3,3
5043,1,3,4
5868,0,3,3
5914,2,3,5
6160,4,3,7
6205,2,3,5
7136,0,3,3
7326,0,3,3
2239,4,3,7
7625,1,3,4
7935,0,3,3
8027,1,3,4
8491,0,3,3
8745,0,3,3
3658,4,3,7
8966,0,3,3
9118,0,3,3
9237,0,3,3
1271,15,3,18
2000,1,3,4
4964,0,3,3
6867,3,3,6
7225,2,3,5
4611,4,3,7
807,10,3,13
873,2,3,5
910,3,3,6
1165,11,3,14
1777,5,3,8
1783,0,3,3
1806,7,3,10
1911,1,3,4
2370,7,3,10
2523,1,3,4
2641,5,3,8
3074,1,3,4
3679,1,3,4
3812,1,3,4
4602,2,3,5
4747,1,3,4
4924,1,3,4
6292,1,3,4
7082,1,3,4
8197,0,3,3
9499,0,3,3
9990,0,3,3
2221,4,3,7
3256,3,3,6
4066,4,3,7
4096,0,3,3
4748,1,3,4
4947,0,3,3
6532,1,3,4
1445,9,3,12
9244,0,3,3
9953,0,3,3
735,21,3,24
1172,6,3,9
1321,6,3,9
2270,1,3,4
7377,2,3,5
8562,0,3,3
451,16,3,19
2616,6,3,9
3172,3,3,6
3588,1,3,4
3977,2,3,5
4102,3,3,6
5808,0,3,3
9597,0,3,3
698,5,3,8
993,5,3,8
2145,3,3,6
2874,3,3,6
4658,1,3,4
4746,0,3,3
6647,0,3,3
1560,2,3,5
8755,0,3,3
9508,0,3,3
716,12,3,15
876,6,3,9
5963,1,3,4
1902,0,3,3
2574,1,3,4
5008,0,3,3
6485,1,3,4
1398,15,3,18
7145,0,3,3
7148,1,3,4
9121,0,3,3
9808,0,3,3
528,4,3,7
2142,4,3,7
2248,5,3,8
2945,3,3,6
3390,1,3,4
8477,0,3,3
3595,1,3,4
8682,0,3,3
3911,0,3,3
5061,3,3,6
8361,3,3,6
9515,0,3,3
1754,9,3,12
2532,1,3,4
2619,3,3,6
2994,3,3,6
3043,3,3,6
3501,1,3,4
4189,2,3,5
7175,0,3,3
2088,3,3,6
9993,0,3,3
772,8,3,11
1079,15,3,18
2111,2,3,5
2112,0,3,3
3040,0,3,3
3940,0,3,3
4490,1,3,4
7759,3,3,6
7962,0,3,3
2026,1,3,4
2670,1,3,4
3944,1,3,4
3951,4,3,7
4327,0,3,3
9928,0,3,3
1294,6,3,9
1371,4,3,7
1502,5,3,8
2625,2,3,5
3959,7,3,10
6922,0,3,3
7332,1,3,4
8981,1,3,4
9321,0,3,3
362,15,3,18
2360,2,3,5
2573,1,3,4
3427,2,3,5
4095,2,3,5
4453,1,3,4
4550,1,3,4
4773,4,3,7
733,5,3,8
1291,1,3,4
1524,3,3,6
1592,5,3,8
2335,3,3,6
2623,1,3,4
1682,0,3,3
3822,3,3,6
4368,5,3,8
7988,0,3,3
8411,0,3,3
880,13,3,16
1613,5,3,8
2167,5,3,8
2491,1,3,4
3441,1,3,4
8528,0,3,3
3901,5,3,8
4301,1,3,4
5556,3,3,6
5625,1,3,4
6617,1,3,4
7732,0,3,3
7875,0,3,3
4991,3,3,6
9754,0,3,3
4667,2,3,5
569,9,3,12
782,6,3,9
3723,2,3,5
4124,1,3,4
5028,1,3,4
6813,0,3,3
1726,10,3,13
7214,2,3,5
647,7,3,10
2073,2,3,5
3001,2,3,5
3733,4,3,7
4106,1,3,4
4332,0,3,3
9117,1,3,4
2738,4,3,7
3542,5,3,8
5046,2,3,5
8757,0,3,3
2680,1,3,4
3221,4,3,7
4365,1,3,4
2253,0,3,3
4528,3,3,6
7822,0,3,3
632,3,3,6
1535,9,3,12
1882,5,3,8
1961,4,3,7
2022,4,3,7
2463,0,3,3
2996,2,3,5
4161,3,3,6
4715,0,3,3
5896,0,3,3
8658,0,3,3
9322,0,3,3
9633,0,3,3
9751,0,3,3
1276,7,3,10
3434,5,3,8
3592,2,3,5
3813,6,3,9
4802,3,3,6
9934,0,3,3
427,5,3,8
508,9,3,12
3625,1,3,4
4888,3,3,6
1046,7,3,10
1858,5,3,8
2194,3,3,6
3269,6,3,9
3356,1,3,4
879,11,3,14
938,3,3,6
4608,3,3,6
835,8,3,11
915,2,3,5
7695,0,3,3
452,13,3,16
5539,0,3,3
715,1,3,4
2281,1,3,4
3028,2,3,5
3205,3,3,6
3419,0,3,3
3430,2,3,5
4127,1,3,4
696,3,3,6
3315,1,3,4
3764,4,3,7
4203,2,3,5
1968,0,3,3
2879,1,3,4
7658,0,3,3
9758,0,3,3
819,8,3,11
1379,1,3,4
1881,0,3,3
2745,5,3,8
2747,3,3,6
4120,0,3,3
3159,1,3,4
7224,0,3,3
2838,0,3,3
7101,0,3,3
9936,0,3,3
1472,2,3,5
1630,5,3,8
1983,6,3,9
