Node,InDegree,OutDegree,TotalDegree
20012,3,10,13
9739,11,20,31
25000,2,8,10
4247,4,1,5
11665,7,4,11
21938,10,11,21
1185,9,0,9
2278,24,2,26
22824,58,112,170
2071,4,1,5
3968,27,3,30
24721,3,34,37
9055,11,21,32
23794,7,46,53
3041,28,27,55
3446,32,17,49
27703,0,17,17
6950,3,7,10
2169,27,4,31
12442,26,16,42
4133,17,2,19
4658,23,37,60
25411,1,11,12
17231,1,9,10
25992,5,29,34
5239,27,8,35
5446,11,1,12
15430,5,1,6
169,36,0,36
25802,1,6,7
5049,10,0,10
5256,11,15,26
26009,2,37,39
16520,309,79,388
6247,17,11,28
7607,16,13,29
6067,22,9,31
16340,248,69,317
26514,1,21,22
5761,4,2,6
8004,24,6,30
1091,36,8,44
18468,4,3,7
8195,19,27,46
13282,21,6,27
9225,2,12,14
19549,26,24,50
9276,10,19,29
10493,30,3,33
220,43,2,45
9648,18,11,29
4561,29,5,34
25314,20,22,42
19946,15,41,56
9673,18,8,26
4388,14,4,18
25141,1,1,2
24934,37,161,198
4181,21,2,23
19957,62,25,87
9684,3,14,17
11610,9,7,16
1337,56,8,64
22090,4,7,11
21883,4,9,13
1130,30,2,32
16796,5,15,20
11808,10,5,15
1535,35,6,41
4756,21,6,27
25509,3,7,10
25302,32,75,107
4549,12,13,25
9837,25,17,42
36,27,0,27
25154,9,27,36
4401,0,1,1
4608,16,5,21
23935,11,26,37
3182,5,0,5
3389,16,8,24
24142,1,4,5
2104,10,2,12
2160,28,1,29
22913,6,4,10
7121,51,8,59
27667,0,71,71
6914,10,2,12
2891,33,2,35
23644,4,10,14
4525,7,7,14
25278,8,45,53
8129,20,18,38
8966,16,7,23
24227,5,12,17
3474,14,3,17
19542,3,9,12
14828,13,16,29
25200,5,13,18
4447,0,1,1
4654,8,4,12
25407,17,40,57
26614,29,169,198
5861,2,1,3
4655,13,7,20
25408,2,10,12
18110,9,45,54
7837,18,9,27
7738,7,15,22
18011,97,63,160
3123,16,3,19
8111,12,25,37
18384,41,26,67
14908,327,95,422
15932,160,59,219
26304,9,74,83
5551,27,14,41
5758,13,5,18
5729,17,20,37
26482,0,40,40
16002,140,54,194
26374,6,36,42
5621,3,2,5
17700,34,46,80
22787,6,14,20
2034,8,0,8
13275,21,11,32
6026,10,24,34
26779,0,2,2
26572,3,27,30
5819,26,8,34
17736,66,52,118
16423,8,12,20
26696,1,20,21
5943,23,10,33
571,51,5,56
27399,1,61,62
6646,8,1,9
17126,43,15,58
17225,277,117,394
27498,1,37,38
6745,2,2,4
6952,9,7,16
22213,4,1,5
1460,7,0,7
627,26,1,27
27478,1,40,41
6725,47,36,83
19247,4,8,12
8974,54,42,96
1903,43,14,57
3537,41,5,46
24083,27,39,66
3330,9,0,9
23173,13,57,70
2420,64,15,79
2627,54,14,68
23380,5,18,23
17888,23,17,40
5662,30,5,35
26415,2,63,65
15935,0,1,1
3610,24,18,42
24363,0,16,16
11230,2,9,11
11329,18,10,28
1056,24,4,28
21809,0,12,12
26864,10,76,86
6111,8,1,9
18410,59,106,165
16053,39,55,94
594,10,0,10
10919,38,8,46
646,37,1,38
15808,12,5,17
26081,0,30,30
5328,1,2,3
434,40,4,44
21187,0,10,10
24004,12,49,61
3251,9,1,10
8743,11,11,22
2832,54,25,79
23585,23,10,33
4075,19,28,47
24828,3,22,25
226,7,0,7
10312,11,2,13
39,7,0,7
20792,28,80,108
15300,31,27,58
746,67,3,70
21499,23,41,64
4595,4,2,6
25348,1,7,8
3483,23,2,25
1793,109,10,119
22339,6,12,18
1586,3,0,3
1112,21,1,22
247,69,0,69
21000,14,13,27
1514,55,2,57
26270,1,13,14
5517,16,4,20
66,0,1,1
25593,15,101,116
4840,12,0,12
4849,2,6,8
25602,25,70,95
25395,17,36,53
4642,1,0,1
24260,3,9,12
3507,9,1,10
14086,61,21,82
20513,17,42,59
2324,5,1,6
22870,39,44,83
2117,11,1,12
1028,49,2,51
21781,9,25,34
17776,149,50,199
7069,12,7,19
17342,5,18,23
27615,1,57,58
6862,5,0,5
22726,3,5,8
1973,42,11,53
1688,33,3,36
22441,2,1,3
27123,1,12,13
6370,1,0,1
13758,33,86,119
23186,4,8,12
2433,18,17,35
27408,0,36,36
6655,4,0,4
27507,0,38,38
6754,8,10,18
17234,9,24,33
22407,31,66,97
1654,22,0,22
5001,78,107,185
25754,4,25,29
7752,76,135,211
8437,14,42,56
8717,19,14,33
3630,61,26,87
24383,2,15,17
1076,21,1,22
11349,40,25,65
1175,34,1,35
21928,2,11,13
6064,6,6,12
26610,3,18,21
5857,13,4,17
11637,3,2,5
16252,30,15,45
26525,0,33,33
5772,8,13,21
1090,33,1,34
21843,25,33,58
6824,106,8,114
27577,0,15,15
17097,42,29,71
1836,36,4,40
598,47,7,54
21351,16,32,48
25013,12,25,37
4260,1,0,1
4467,21,28,49
25220,1,8,9
14740,1,7,8
42,14,0,14
20795,3,13,16
3066,100,8,108
23819,2,18,20
23612,43,67,110
2859,10,1,11
4690,8,5,13
25443,9,44,53
9777,5,29,34
16475,77,42,119
6301,56,38,94
27054,0,8,8
18832,27,25,52
18728,52,54,106
8455,11,8,19
9967,13,11,24
20240,116,81,197
17321,33,9,42
7048,2,4,6
27594,0,26,26
6841,5,5,10
20523,7,12,19
175,42,0,42
20928,0,8,8
7233,17,5,22
7035,41,36,77
2146,6,1,7
22899,8,32,40
23986,10,38,48
3233,7,5,12
4142,20,21,41
24895,6,40,46
9229,9,17,26
10301,14,2,16
20574,0,4,4
28,7,0,7
6340,15,3,18
27093,1,8,9
16613,5,7,12
26787,1,5,6
6034,22,17,39
114,53,1,54
20462,74,33,107
26664,1,17,18
5911,21,14,35
11714,19,6,25
1540,119,15,134
22293,0,42,42
1342,16,4,20
21888,11,26,37
1135,73,6,79
3862,23,4,27
24615,13,49,62
14135,19,5,24
3589,5,3,8
24342,10,37,47
2712,25,27,52
23465,0,35,35
26282,27,124,151
5529,12,5,17
23925,13,82,95
3172,10,2,12
7120,100,11,111
27666,0,62,62
6913,30,5,35
7189,35,13,48
25870,46,309,355
5117,17,2,19
17080,74,44,118
12191,62,55,117
1918,13,4,17
22671,0,7,7
2632,19,16,35
23385,1,3,4
23079,54,78,132
2326,1,1,2
12806,10,5,15
7620,7,12,19
17893,10,7,17
2800,11,21,32
23415,58,254,312
2662,6,1,7
2869,23,4,27
23622,1,4,5
23497,1,11,12
2744,2,0,2
2951,21,2,23
23704,3,10,13
2753,2,1,3
23299,14,33,47
2546,2,0,2
3033,17,24,41
23786,1,4,5
3057,9,5,14
23810,0,18,18
13369,20,16,36
3096,26,4,30
23849,1,18,19
23774,28,32,60
3021,3,0,3
3228,27,8,35
23981,3,19,22
3035,51,1,52
23788,27,29,56
23581,3,17,20
2828,18,4,22
23832,7,44,51
3079,29,17,46
8382,4,7,11
18655,1,4,5
24010,2,28,30
3257,16,4,20
13737,20,11,31
3464,22,57,79
24217,0,14,14
3504,5,3,8
14011,53,16,69
24504,5,24,29
3751,7,5,12
3958,3,2,5
24711,14,27,41
9070,4,12,16
4165,25,27,52
24918,9,28,37
14497,5,8,13
4224,23,9,32
24977,1,2,3
24782,4,8,12
4029,20,1,21
4236,24,24,48
24989,0,6,6
14698,45,28,73
4425,15,9,24
25178,0,2,2
19941,40,59,99
4791,8,4,12
25544,4,3,7
4801,17,19,36
25554,2,21,23
4831,16,7,23
25384,4,14,18
4631,0,2,2
4838,26,20,46
4940,4,7,11
25693,4,22,26
20201,64,23,87
25531,21,77,98
4778,9,3,12
4985,11,24,35
25738,1,30,31
5526,23,19,42
26279,2,24,26
26399,1,8,9
5646,2,0,2
5853,9,3,12
26606,0,7,7
5980,27,11,38
26733,0,1,1
21585,50,82,132
832,50,2,52
1039,19,2,21
21792,19,29,48
26952,3,11,14
6199,11,3,14
16679,30,17,47
6406,5,5,10
27103,2,24,26
6350,13,7,20
6557,27,33,60
27310,0,19,19
17494,6,10,16
7221,11,13,24
7392,11,12,23
7194,9,11,20
22653,56,238,294
1900,17,3,20
18079,24,23,47
7806,5,3,8
7952,13,5,18
23213,30,30,60
2460,16,0,16
8113,9,15,24
8131,8,2,10
8275,2,6,8
8602,36,31,67
9612,6,9,15
9758,8,17,25
9858,18,86,104
20277,32,21,53
10004,5,11,16
24081,2,11,13
3328,4,1,5
3535,20,3,23
24288,1,12,13
23883,2,9,11
3130,19,3,22
8011,16,4,20
13293,42,36,78
3256,3,1,4
24009,3,24,27
13529,60,22,82
14991,14,10,24
17713,5,10,15
12626,21,13,34
7539,15,18,33
10279,8,11,19
6,2,0,2
20759,9,4,13
20552,7,32,39
20750,18,13,31
484,5,0,5
21237,2,11,13
3419,5,12,17
23965,13,54,67
3212,9,1,10
4046,83,12,95
24592,7,27,34
3839,24,2,26
26225,0,11,11
5472,6,6,12
5196,18,19,37
25949,1,10,11
25018,0,1,1
4265,24,8,32
110,4,0,4
13455,10,7,17
16077,2,9,11
18412,1,7,8
111,13,0,13
20864,2,6,8
574,73,3,76
1029,78,6,84
21782,3,18,21
1721,33,13,46
23051,51,70,121
2298,22,1,23
2505,19,21,40
23258,14,24,38
864,47,4,51
21617,20,47,67
11137,38,18,56
26596,7,100,107
5843,50,16,66
6050,1,4,5
26803,0,15,15
20659,35,10,45
113,17,0,17
20866,7,7,14
2162,3,2,5
22915,13,22,35
12435,12,5,17
14394,7,8,15
18028,22,10,32
2767,22,9,31
18352,8,12,20
18791,10,17,27
19952,1,6,7
4691,55,11,66
25150,4,22,26
4397,7,1,8
25649,2,8,10
4896,18,6,24
5396,29,28,57
15970,6,12,18
26243,0,14,14
5490,18,10,28
16168,23,24,47
5895,15,12,27
26648,2,9,11
608,68,4,72
21696,4,64,68
943,9,0,9
1150,13,5,18
21903,6,3,9
22084,49,31,80
1331,19,0,19
11613,8,2,10
1340,62,10,72
22093,0,4,4
27171,1,40,41
6418,12,7,19
24231,4,9,13
3478,8,11,19
3685,29,19,48
24438,14,18,32
24743,11,34,45
3990,7,0,7
4197,38,26,64
7270,21,27,48
7545,12,5,17
22806,5,7,12
2053,1,2,3
9490,13,6,19
17009,82,48,130
1748,21,3,24
17658,137,65,202
19240,24,19,43
25609,13,43,56
4856,8,1,9
10447,14,3,17
174,43,0,43
20927,2,11,13
5415,17,14,31
26168,0,8,8
26075,5,45,50
5322,29,16,45
640,31,2,33
21393,13,14,27
26229,9,66,75
5476,1,1,2
16351,3,6,9
26624,2,20,22
5871,8,0,8
27285,3,45,48
6532,18,9,27
10388,80,12,92
115,32,0,32
20868,10,16,26
1982,29,4,33
22735,4,26,30
2057,43,17,60
27492,1,74,75
6739,11,12,23
2597,9,2,11
13179,25,16,41
2906,51,20,71
23659,0,9,9
22283,26,60,86
1530,38,12,50
501,34,0,34
10774,14,8,22
428,114,0,114
21181,12,20,32
20974,31,30,61
221,49,0,49
27218,0,15,15
6465,9,4,13
25551,6,40,46
4798,3,0,3
20563,2,3,5
17,15,0,15
20770,2,8,10
10290,2,3,5
259,17,1,18
21012,2,21,23
10817,3,3,6
15805,111,22,133
3653,14,4,18
24406,18,34,52
4050,56,9,65
24803,4,31,35
9298,7,11,18
11621,50,3,53
23268,44,41,85
2515,4,2,6
12995,33,7,40
13076,16,8,24
2966,2,2,4
23719,2,4,6
13239,12,10,22
18425,11,46,57
8152,4,2,6
15252,21,7,28
9372,7,29,36
19645,0,8,8
1957,76,2,78
22503,3,5,8
1750,39,1,40
17515,8,15,23
7242,30,17,47
2078,22,6,28
22831,3,18,21
22624,1,7,8
1871,1,0,1
23355,8,28,36
2602,19,2,21
18268,101,49,150
15411,62,30,92
5138,41,32,73
25684,2,12,14
4931,54,13,67
16152,9,5,14
990,90,8,98
21743,8,46,54
27743,0,14,14
6990,7,13,20
2308,15,3,18
7296,23,30,53
17569,285,85,370
8248,30,21,51
18521,3,12,15
3260,6,2,8
24013,2,6,8
19843,15,12,27
10302,31,10,41
29,40,0,40
20782,9,9,18
20575,4,19,23
10500,38,14,52
227,8,0,8
20980,1,15,16
10306,40,4,44
33,168,4,172
20786,49,46,95
20579,14,27,41
231,28,2,30
6231,10,26,36
26984,0,20,20
6132,77,16,93
26885,0,29,29
16405,25,20,45
27214,1,52,53
6461,2,4,6
11755,37,8,45
1581,37,16,53
22334,0,7,7
27016,3,19,22
6263,6,0,6
2184,5,2,7
22937,7,24,31
22730,8,37,45
1977,42,11,53
23625,4,18,22
2872,6,1,7
20664,16,41,57
118,34,0,34
10989,35,16,51
716,47,2,49
21469,4,16,20
11366,8,4,12
1093,27,7,34
5982,8,12,20
26735,0,6,6
26528,7,67,74
5775,54,9,63
1492,37,5,42
1901,50,9,59
22654,32,23,55
7672,15,24,39
17974,94,59,153
7701,17,6,23
17875,3,11,14
8635,9,17,26
3548,13,31,44
24301,8,36,44
19002,17,69,86
8729,5,4,9
9279,6,10,16
19552,18,47,65
23481,22,71,93
2728,10,3,13
3696,51,11,62
24449,0,10,10
3755,48,17,65
24508,4,19,23
3953,31,8,39
24706,2,6,8
9040,23,3,26
4139,107,21,128
24892,52,65,117
24685,9,31,40
3932,10,4,14
4730,51,15,66
25483,1,4,5
25276,14,112,126
4523,18,1,19
25631,11,133,144
4878,34,4,38
10469,7,3,10
20665,34,33,67
11951,67,14,81
1678,46,9,55
2566,12,2,14
23319,0,8,8
17827,35,42,77
24985,6,16,22
4232,16,4,20
18001,75,41,116
19347,102,69,171
19521,118,108,226
19967,115,72,187
9709,7,4,11
19982,110,84,194
2296,18,3,21
425,19,2,21
21178,22,45,67
2218,12,4,16
24070,39,103,142
3317,2,0,2
3524,24,5,29
24277,1,7,8
3717,9,4,13
24470,8,11,19
8804,3,8,11
8705,23,29,52
18978,25,31,56
8858,8,3,11
2412,36,19,55
23165,6,43,49
12685,7,10,17
16559,12,15,27
25221,4,32,36
4468,66,15,81
5276,16,14,30
25822,2,12,14
5069,29,2,31
6651,14,13,27
27404,3,65,68
16924,62,74,136
27197,1,33,34
6444,14,2,16
27673,0,38,38
6920,10,0,10
2270,1,1,2
3113,5,2,7
23866,0,19,19
26556,6,44,50
5803,9,11,20
8030,2,2,4
23390,17,22,39
2637,5,0,5
13117,26,16,42
7931,49,48,97
18204,50,27,77
8930,6,3,9
18403,8,8,16
1385,0,1,1
22138,3,17,20
21931,2,6,8
1178,35,0,35
3230,31,7,38
23983,19,26,45
20668,47,76,123
122,14,0,14
20875,15,9,24
337,10,1,11
123,47,0,47
20876,1,6,7
504,12,2,14
673,36,1,37
21426,0,9,9
23048,13,21,34
2295,26,26,52
2502,42,5,47
2765,44,10,54
3404,29,24,53
14660,13,15,28
4387,19,12,31
25140,8,32,40
8649,26,11,37
262,11,2,13
21015,4,8,12
22789,45,30,75
2036,3,0,3
17702,31,37,68
2851,2,15,17
23604,2,20,22
23397,22,17,39
2644,8,0,8
3964,15,10,25
24717,1,3,4
24510,0,17,17
3757,26,6,32
3986,5,1,6
24532,15,49,64
3779,34,8,42
9271,4,4,8
25195,14,56,70
4442,3,5,8
5074,36,15,51
25620,20,75,95
4867,12,0,12
185,17,0,17
20938,16,27,43
5126,47,16,63
25672,3,32,35
4919,6,2,8
237,11,0,11
2572,20,19,39
23325,7,29,36
13555,29,23,52
3282,33,15,48
8270,18,16,34
18543,30,16,46
25403,2,12,14
4650,9,10,19
15130,5,5,10
6831,32,36,68
27584,0,15,15
13478,22,18,40
13577,3,2,5
3304,95,17,112
24057,2,8,10
16137,14,11,25
876,18,1,19
21629,14,20,34
26156,6,17,23
5403,2,1,3
5511,10,4,14
26264,0,25,25
26057,4,46,50
5304,16,8,24
15784,149,92,241
23062,27,45,72
2309,19,1,20
2516,20,4,24
23269,68,197,265
3086,35,3,38
23839,3,3,6
23434,10,32,42
2681,21,1,22
13260,0,2,2
24235,2,29,31
3482,76,21,97
3689,46,12,58
3491,19,12,31
24244,0,9,9
24037,0,24,24
3284,22,7,29
3800,67,9,76
13875,40,11,51
24148,13,19,32
3395,4,0,4
8887,4,25,29
4572,30,14,44
25325,3,31,34
19833,30,16,46
15009,4,3,7
25404,11,55,66
4651,19,6,25
25866,0,14,14
5113,6,4,10
5320,29,5,34
26073,1,18,19
233,6,0,6
20986,5,27,32
6317,36,22,58
7192,17,9,26
8126,20,8,28
3039,28,15,43
23792,3,2,5
2841,87,6,93
23387,23,45,68
2634,6,1,7
19088,39,37,76
19187,19,25,44
8914,0,4,4
26749,2,42,44
5996,33,14,47
27301,0,13,13
6548,18,12,30
3666,17,11,28
24419,3,14,17
24212,3,42,45
3459,25,7,32
5167,21,6,27
25920,1,4,5
25713,5,20,25
4960,15,6,21
27521,0,24,24
6768,10,3,13
357,31,1,32
26126,10,105,115
5373,1,8,9
1294,26,9,35
22047,4,17,21
25418,6,61,67
4665,17,0,17
22052,35,44,79
1299,4,0,4
23211,24,53,77
2458,33,5,38
23220,27,44,71
2467,3,0,3
20674,80,62,142
20476,50,52,102
23643,2,25,27
2890,19,3,22
3097,11,4,15
27422,0,6,6
6669,17,4,21
6876,8,3,11
27629,0,5,5
249,26,0,26
22623,3,3,6
1870,15,0,15
22818,8,4,12
2065,12,1,13
3116,27,6,33
23869,12,74,86
23662,1,6,7
2909,9,1,10
179,29,1,30
20932,8,28,36
472,24,2,26
1033,18,5,23
21786,0,2,2
15429,16,19,35
21978,16,24,40
1225,66,18,84
130,60,0,60
20883,5,15,20
558,60,1,61
664,87,4,91
21417,24,50,74
3581,60,17,77
13755,16,15,31
3745,66,13,79
24498,1,4,5
4201,42,12,54
24954,2,29,31
24781,19,79,98
4028,9,0,9
4235,65,19,84
24988,4,33,37
14810,3,4,7
4537,37,9,46
4438,12,9,21
25191,1,16,17
14711,13,12,25
20421,19,29,48
10148,1,19,20
5787,42,12,54
26540,1,47,48
700,27,1,28
21453,0,7,7
26895,2,21,23
6142,9,4,13
7393,58,51,109
8292,15,56,71
8938,18,17,35
19425,29,29,58
12838,34,23,57
13459,0,1,1
13657,4,2,6
3249,72,17,89
23795,53,48,101
3042,3,0,3
24285,34,23,57
3532,15,2,17
24606,27,78,105
3853,0,1,1
4073,33,12,45
24619,6,52,58
3866,4,0,4
24707,13,12,25
3954,1,0,1
5090,20,5,25
25636,10,31,41
4883,18,7,25
102,27,0,27
20855,5,7,12
10375,3,2,5
25901,16,53,69
5148,1,0,1
5454,10,5,15
26207,2,20,22
15727,12,17,29
530,48,3,51
21283,18,21,39
2252,45,14,59
131,10,0,10
20884,7,31,38
14662,6,2,8
24935,6,12,18
4182,35,3,38
4389,15,6,21
25142,0,33,33
20678,16,39,55
132,4,0,4
20885,4,9,13
16193,14,36,50
26466,2,18,20
5713,1,0,1
26516,2,31,33
5763,12,22,34
5970,19,24,43
16243,99,29,128
6438,5,3,8
16711,81,37,118
7897,25,20,45
18170,39,21,60
9034,8,5,13
19307,22,24,46
20627,26,28,54
10552,9,2,11
279,34,0,34
522,25,2,27
21275,21,14,35
329,5,0,5
21082,6,25,31
10664,13,4,17
391,10,0,10
10665,24,4,28
392,149,5,154
21145,3,2,5
26223,0,5,5
5470,33,12,45
5677,28,11,39
26430,1,4,5
2618,44,10,54
23371,1,13,14
23502,1,16,17
2749,18,7,25
8241,27,12,39
23758,0,15,15
3005,16,5,21
3410,15,31,46
24163,1,12,13
24357,1,12,13
3604,16,0,16
10028,9,17,26
20301,60,17,77
26247,0,12,12
5494,3,3,6
812,27,11,38
21565,4,17,21
26784,4,28,32
6031,10,14,24
16671,64,63,127
26944,0,27,27
6191,9,2,11
21857,8,13,21
1104,4,0,4
10407,19,3,22
218,16,1,17
20971,2,1,3
5305,28,8,36
256,18,1,19
21009,8,43,51
25915,1,40,41
5162,6,5,11
5369,18,6,24
26122,4,168,172
2222,36,32,68
22975,3,15,18
23531,83,90,173
2778,18,15,33
2985,9,22,31
23738,0,4,4
3048,12,9,21
18309,16,12,28
3111,7,10,17
3614,20,3,23
24367,1,19,20
4226,32,15,47
27115,0,13,13
6362,11,29,40
6371,21,7,28
27124,0,4,4
26917,3,32,35
6164,4,0,4
13653,4,12,16
17503,127,74,201
10408,17,6,23
20681,34,35,69
135,32,0,32
5376,37,13,50
5728,21,12,33
26481,1,13,14
12298,4,3,7
2025,14,4,18
22778,3,24,27
27559,1,18,19
6806,17,3,20
17286,9,6,15
22373,3,17,20
1620,46,22,68
22725,5,19,24
1972,2,2,4
12452,37,14,51
1981,27,2,29
22734,1,7,8
17440,10,12,22
19669,45,40,85
9396,28,56,84
19392,210,77,287
1608,8,2,10
22361,1,6,7
25267,12,74,86
4514,1,3,4
5251,5,24,29
26004,0,16,16
25797,5,58,63
5044,1,1,2
20682,21,20,41
136,25,0,25
1619,113,1,114
22372,9,25,34
2446,86,2,88
23199,20,31,51
25937,3,43,46
5184,2,3,5
5391,136,28,164
26144,6,43,49
5292,30,8,38
26045,0,9,9
15565,14,15,29
16805,151,88,239
27078,14,129,143
6325,9,17,26
9766,17,20,37
14487,207,223,430
4313,32,9,41
25066,2,13,15
27248,1,55,56
6495,22,53,75
7288,28,30,58
12474,62,30,92
20683,53,48,101
137,2,0,2
20890,1,2,3
4599,21,16,37
25352,0,42,42
14872,96,31,127
20685,53,39,92
139,4,0,4
20892,7,26,33
18302,36,36,72
140,19,0,19
20893,1,8,9
5227,8,1,9
25980,0,18,18
12229,14,13,27
26552,0,36,36
5799,15,4,19
6006,18,8,26
26759,1,27,28
16279,125,43,168
19254,90,102,192
9672,2,2,4
19945,22,46,68
9085,8,18,26
19358,70,38,108
15971,16,16,32
5698,12,25,37
26451,0,23,23
16169,27,19,46
5896,5,5,10
142,11,0,11
2779,12,2,14
23532,12,27,39
14004,21,49,70
3731,21,3,24
24484,0,6,6
14831,9,7,16
4657,4,3,7
18367,9,7,16
8193,14,21,35
13491,6,11,17
143,2,0,2
20896,0,3,3
5230,13,4,17
25983,0,11,11
144,1,0,1
14036,10,5,15
3664,27,2,29
24417,2,18,20
23797,4,9,13
3044,5,0,5
146,2,0,2
20899,18,13,31
23534,2,2,4
2781,16,0,16
147,5,0,5
20900,2,44,46
10595,9,6,15
322,3,1,4
21075,25,42,67
7416,0,2,2
27764,0,34,34
7011,13,15,28
17590,151,64,215
4056,24,26,50
24809,1,7,8
24602,0,3,3
3849,21,7,28
20496,228,86,314
6182,10,3,13
26935,0,23,23
16455,10,20,30
21542,3,20,23
789,32,5,37
1194,17,1,18
19561,34,71,105
4300,12,20,32
25053,8,44,52
836,21,0,21
21589,1,4,5
15955,140,44,184
27147,1,21,22
6394,19,28,47
1246,18,12,30
21999,4,12,16
20662,5,21,26
116,32,0,32
10389,14,1,15
10488,19,14,33
13861,7,5,12
18771,7,11,18
9381,9,3,12
19654,9,16,25
903,64,9,73
26646,0,22,22
5893,4,6,10
1211,15,1,16
21964,13,10,23
151,4,0,4
4252,7,7,14
25005,1,14,15
8218,9,7,16
9180,8,13,21
10425,4,5,9
152,13,0,13
829,88,5,93
21582,2,4,6
11003,6,9,15
2430,2,1,3
23183,3,4,7
2232,8,12,20
12043,8,15,23
17031,51,23,74
27304,0,46,46
6551,14,1,15
12520,16,13,29
17607,49,26,75
12619,118,41,159
2346,18,2,20
15140,21,21,42
25329,20,51,71
4576,34,6,40
25527,1,9,10
4774,6,4,10
4981,43,15,58
6082,19,6,25
26835,2,63,65
26628,5,39,44
5875,7,6,13
17265,22,20,42
27538,0,37,37
6785,4,0,4
153,7,0,7
20906,39,49,88
10731,3,4,7
458,6,0,6
1886,22,2,24
4398,21,10,31
25151,1,20,21
14671,5,10,15
25459,9,34,43
4706,66,42,108
4913,1,11,12
15630,2,8,10
154,15,0,15
20701,53,25,78
155,15,1,16
20908,1,12,13
2689,2,1,3
23442,2,5,7
26262,19,117,136
5509,1,0,1
5716,12,6,18
26469,1,23,24
10600,174,17,191
26950,2,13,15
6197,10,5,15
16776,7,13,20
1875,15,3,18
22628,2,2,4
22003,7,14,21
1250,21,1,22
1457,9,2,11
6544,3,1,4
27297,1,3,4
20702,4,5,9
156,17,0,17
20909,26,72,98
8140,22,14,36
2362,22,10,32
23115,15,51,66
22908,36,100,136
2155,2,1,3
3672,11,17,28
24425,0,10,10
24218,2,7,9
3465,14,1,15
350,54,3,57
21103,1,3,4
10650,45,20,65
1629,23,4,27
22382,1,17,18
16791,26,22,48
27064,3,21,24
6311,29,13,42
1775,66,14,80
22528,6,56,62
1845,34,15,49
22598,1,7,8
22540,7,18,25
1787,2,0,2
1994,12,11,23
22747,2,5,7
2373,60,8,68
23126,3,16,19
3115,9,11,20
18475,119,68,187
8202,6,18,24
23463,7,26,33
2710,3,0,3
4628,28,24,52
25381,9,27,36
5015,9,7,16
25768,1,12,13
10003,7,6,13
20276,12,15,27
15615,11,3,14
5342,9,11,20
26095,2,11,13
10528,57,9,66
255,7,0,7
5680,8,14,22
26433,1,7,8
7417,3,10,13
8145,6,5,11
8797,3,14,17
9058,5,20,25
9533,8,34,42
4248,18,5,23
25001,3,2,5
24794,20,14,34
4041,6,0,6
25127,10,90,100
4374,3,0,3
159,49,0,49
15519,39,83,122
5246,3,12,15
25999,0,2,2
23170,12,18,30
2417,39,11,50
2624,20,3,23
23377,1,14,15
2676,195,5,200
23429,4,13,17
3974,9,4,13
24727,2,15,17
4686,30,7,37
25439,11,56,67
17555,5,13,18
7282,25,8,33
12369,4,1,5
8932,128,53,181
1469,22,3,25
22222,6,5,11
11742,23,16,39
1370,59,14,73
22123,4,9,13
21916,4,9,13
1163,49,3,52
22990,7,6,13
2237,8,0,8
2444,14,5,19
23197,5,3,8
4645,21,4,25
14918,11,7,18
25092,25,38,63
4339,8,3,11
26173,9,128,137
5420,4,0,4
15900,18,8,26
16921,41,32,73
27095,1,47,48
6342,2,3,5
7032,48,48,96
17305,78,47,125
17963,23,33,56
18062,5,15,20
7789,9,6,15
18588,54,34,88
9566,11,20,31
19839,33,33,66
363,20,0,20
1398,30,3,33
21944,26,40,66
1191,4,0,4
5786,17,9,26
26539,1,24,25
26332,4,59,63
5579,24,1,25
6439,21,15,36
27192,1,15,16
26985,3,41,44
6232,35,30,65
27183,2,44,46
6430,5,2,7
6637,17,4,21
3620,32,8,40
3658,32,11,43
24411,3,29,32
4088,24,12,36
24841,24,74,98
20916,7,25,32
163,18,0,18
370,59,4,63
21123,27,20,47
1723,32,2,34
22269,19,83,102
1516,4,0,4
2558,84,11,95
14124,9,6,15
24397,3,16,19
3644,40,3,43
15100,8,24,32
4827,13,9,22
25580,2,10,12
25373,2,20,22
4620,1,1,2
5029,21,10,31
25782,3,42,45
20546,28,33,61
198,7,0,7
20951,13,9,22
239,49,1,50
12517,19,11,30
22790,11,22,33
2037,4,0,4
2343,7,7,14
12616,32,17,49
4476,31,24,55
25022,5,28,33
4269,15,8,23
26955,0,16,16
6202,4,1,5
10435,13,7,20
162,5,0,5
20915,7,3,10
20510,7,14,21
3073,76,9,85
23826,1,3,4
7841,7,4,11
18114,15,6,21
9022,12,16,28
19295,20,49,69
10436,24,19,43
14188,19,18,37
4228,22,11,33
14501,10,11,21
7982,5,3,8
18255,11,13,24
9311,7,16,23
19584,18,29,47
19926,7,15,22
2818,11,2,13
23571,5,4,9
23364,3,19,22
2611,77,17,94
3310,2,1,3
24063,1,4,5
18769,27,39,66
26795,1,23,24
6042,7,0,7
27087,1,33,34
6334,2,2,4
11925,8,11,19
1652,27,6,33
20710,50,36,86
164,18,0,18
10462,16,3,19
189,33,1,34
20942,1,2,3
5496,30,6,36
26249,4,10,14
8050,35,18,53
19296,9,12,21
3837,12,13,25
24590,4,37,41
14110,4,15,19
19882,16,27,43
26067,0,7,7
5314,3,2,5
166,13,0,13
20919,2,9,11
20514,51,54,105
1592,18,3,21
16853,4,8,12
3609,9,3,12
7521,12,7,19
22967,8,14,22
2214,10,0,10
3768,16,5,21
26769,2,22,24
6016,8,3,11
