Node,InDegree,OutDegree,TotalDegree
4121,0,2,2
4122,0,1,1
4124,1,1,2
5285,0,1,1
5286,4,1,5
2332,1,1,2
2333,1,1,2
2334,2,1,3
5032,4,3,7
2336,1,1,2
2337,3,1,4
2338,2,1,3
2339,1,1,2
2341,3,1,4
2342,2,1,3
2346,13,1,14
2347,3,1,4
2351,5,1,6
2571,1,2,3
6306,2,1,3
10223,6,9,15
3290,2,2,4
4421,0,2,2
6044,1,3,4
2355,0,1,1
2357,0,1,1
2359,4,1,5
3128,1,2,3
3902,0,2,2
3908,2,2,4
4135,0,2,2
4281,0,2,2
4697,4,3,7
6542,1,4,5
6543,0,4,4
6959,1,2,3
8095,0,5,5
9562,0,3,3
2364,3,1,4
2366,1,1,2
2370,2,1,3
2371,1,1,2
2372,2,1,3
3310,5,1,6
3311,0,1,1
3312,4,1,5
3313,0,1,1
3314,0,1,1
3315,0,1,1
2375,0,1,1
2376,3,1,4
2839,1,1,2
2841,0,1,1
2842,5,2,7
2395,12,1,13
2399,3,1,4
9613,0,1,1
9614,1,1,2
2524,12,3,15
2977,1,2,3
4617,2,4,6
4816,0,1,1
5876,0,1,1
2404,5,1,6
2405,0,1,1
2406,7,1,8
2407,11,1,12
2408,0,1,1
5842,0,1,1
5106,0,1,1
5573,0,2,2
9281,1,1,2
8991,2,6,8
2427,1,1,2
2428,1,1,2
2429,2,1,3
2431,6,1,7
2432,8,1,9
2434,3,1,4
2435,3,1,4
2436,0,1,1
2438,3,2,5
2551,3,2,5
5489,2,2,4
5493,0,2,2
5495,1,2,3
5508,0,1,1
4974,9,10,19
2447,0,1,1
2452,0,1,1
2453,0,1,1
2456,0,1,1
2457,0,1,1
2458,0,1,1
2459,4,2,6
2460,18,2,20
2461,0,1,1
3060,6,2,8
4898,2,2,4
4899,2,1,3
4900,0,1,1
9058,1,1,2
2468,1,0,1
2923,0,1,1
2927,1,1,2
2928,1,1,2
2930,0,1,1
2471,2,1,3
2473,9,1,10
2477,13,1,14
2478,11,3,14
2479,6,3,9
2481,0,1,1
4108,6,1,7
2956,8,4,12
8250,0,2,2
8251,1,2,3
9853,0,1,1
9854,0,1,1
9855,0,1,1
5002,0,1,1
5003,0,1,1
5004,0,2,2
5005,0,1,1
5006,0,1,1
5007,0,1,1
9648,4,2,6
2824,10,2,12
3793,8,3,11
4427,2,2,4
9110,3,1,4
9111,0,1,1
4403,5,5,10
2494,0,1,1
2497,2,2,4
5405,3,2,5
8135,1,2,3
2501,0,1,1
2503,0,1,1
2504,0,1,1
2506,0,1,1
2507,0,1,1
9935,7,4,11
2509,0,1,1
2510,0,1,1
2511,1,1,2
2512,1,1,2
9276,0,1,1
9277,0,1,1
5414,1,1,2
5416,0,2,2
2525,3,1,4
2528,6,1,7
2529,3,1,4
2532,0,1,1
2534,4,2,6
2535,5,2,7
2536,4,2,6
5486,0,2,2
5487,0,2,2
4079,3,2,5
5818,5,1,6
2544,0,1,1
2547,0,1,1
2553,1,1,2
2555,0,1,1
2556,0,1,1
2557,0,1,1
2558,0,1,1
2559,0,1,1
2560,0,1,1
2561,0,1,1
2562,0,1,1
2563,0,1,1
2564,0,1,1
2566,0,1,1
2567,1,1,2
2569,0,1,1
2572,3,1,4
2573,0,1,1
2574,1,1,2
2575,0,1,1
3534,5,3,8
2777,0,2,2
6355,0,1,1
6357,0,1,1
6358,1,1,2
6007,2,2,4
6677,1,2,3
9673,0,4,4
9703,0,2,2
9704,0,2,2
9550,1,2,3
9765,0,1,1
9766,0,1,1
2596,2,1,3
2599,2,1,3
2601,1,1,2
2603,10,1,11
3538,4,1,5
3539,0,1,1
3540,2,1,3
2607,1,1,2
2610,1,1,2
5824,0,2,2
6139,0,1,1
6140,0,1,1
3066,0,1,1
3067,4,1,5
2620,1,1,2
2624,0,1,1
2629,0,1,1
2630,0,1,1
2631,0,3,3
2632,0,1,1
2633,0,1,1
2634,0,1,1
2635,1,1,2
2636,0,2,2
2637,0,2,2
2638,0,1,1
2639,1,1,2
2640,0,1,1
2641,0,3,3
2701,10,3,13
4985,8,6,14
5115,1,2,3
6229,1,1,2
9159,0,2,2
9160,0,1,1
3352,0,3,3
4378,0,1,1
4379,0,1,1
4381,1,1,2
4382,0,1,1
2643,5,1,6
2646,1,1,2
2647,1,1,2
2648,0,1,1
2649,0,1,1
2650,0,1,1
2651,9,1,10
4851,0,1,1
8369,7,4,11
2667,0,1,1
2669,1,1,2
2670,0,1,1
2673,0,1,1
2674,0,1,1
2675,0,1,1
2676,0,1,1
2677,0,1,1
4325,36,12,48
4039,2,2,4
9851,0,4,4
9852,0,1,1
2683,3,1,4
2684,0,1,1
2685,0,1,1
2686,0,1,1
2688,0,1,1
2703,0,1,1
2704,7,1,8
2706,5,1,6
2707,6,1,7
2708,2,1,3
2709,6,1,7
2710,0,1,1
2712,2,1,3
2714,4,2,6
2715,0,1,1
2717,0,1,1
2718,0,2,2
3157,2,2,4
3159,8,3,11
3833,1,2,3
5829,3,2,5
6345,4,2,6
6346,1,2,3
6347,2,2,4
6405,7,2,9
6571,1,2,3
6612,3,3,6
6687,1,1,2
6689,0,1,1
6690,5,2,7
8918,4,4,8
3897,4,2,6
8307,1,2,3
3156,3,2,5
4429,0,1,1
4430,2,1,3
4431,2,1,3
5194,3,3,6
8777,1,2,3
9977,0,1,1
9979,1,2,3
2720,0,1,1
2721,2,1,3
2725,0,1,1
2727,0,1,1
2728,0,1,1
2729,0,1,1
2730,0,1,1
2731,0,1,1
2732,11,2,13
2733,1,1,2
2735,1,1,2
6220,3,2,5
7717,0,1,1
7718,0,2,2
7719,1,1,2
7721,0,1,1
7722,0,1,1
7723,0,1,1
7724,0,1,1
7725,1,1,2
2851,2,2,4
9726,0,1,1
3118,0,2,2
6127,0,1,1
6128,1,2,3
6254,1,2,3
6282,0,1,1
6283,0,1,1
2739,0,1,1
9433,1,1,2
4205,0,2,2
2745,0,1,1
2746,0,1,1
2765,0,1,1
2766,0,1,1
2767,0,1,1
2768,0,1,1
2769,1,1,2
2770,0,1,1
2771,4,1,5
2775,2,1,3
2776,0,1,1
4308,0,1,1
2792,0,1,1
2795,0,1,1
2796,0,1,1
2797,2,1,3
3344,5,3,8
2801,3,1,4
2802,0,1,1
2804,0,1,1
2805,0,1,1
3486,1,2,3
3490,0,2,2
4518,2,1,3
4519,0,1,1
2813,0,1,1
2816,2,1,3
3871,0,2,2
3872,1,2,3
3873,0,2,2
4696,1,2,3
5310,1,2,3
5693,0,3,3
6523,1,2,3
6957,0,3,3
6958,1,2,3
7600,0,3,3
7602,0,3,3
7605,0,2,2
8273,0,2,2
9758,0,3,3
2819,0,1,1
2820,0,1,1
2821,0,1,1
2822,0,1,1
2823,1,1,2
2825,0,1,1
2826,0,1,1
2827,0,1,1
2829,0,1,1
2830,2,1,3
2831,4,1,5
5268,1,2,3
6068,0,2,2
5365,1,1,2
4441,1,2,3
3639,8,4,12
4224,0,2,2
4861,0,2,2
9863,0,7,7
4126,3,1,4
2846,1,1,2
2847,1,1,2
2849,1,1,2
2850,1,1,2
2852,1,1,2
2854,1,1,2
2855,1,1,2
2856,1,1,2
2857,1,1,2
2858,4,1,5
2859,1,1,2
2860,1,1,2
2861,4,1,5
2863,1,1,2
2864,1,1,2
2865,1,1,2
2866,2,1,3
2868,1,1,2
2869,1,1,2
2870,1,1,2
2871,4,1,5
2872,1,1,2
5889,3,4,7
9706,6,12,18
4757,0,1,1
4758,0,1,1
4759,0,1,1
4760,0,2,2
4761,0,1,1
4762,0,1,1
4763,0,1,1
4764,0,1,1
2876,1,1,2
2877,0,1,1
2881,2,1,3
2990,0,1,1
2991,3,1,4
2992,2,1,3
2993,1,1,2
2996,5,1,6
2888,0,1,1
6392,2,2,4
10210,0,1,1
10211,0,1,1
10212,0,1,1
10213,0,1,1
3158,3,2,5
9776,0,2,2
10137,1,2,3
10164,1,1,2
2903,2,1,3
2915,0,1,1
2916,3,1,4
2917,0,1,1
2920,2,1,3
9837,0,1,1
5041,0,1,1
5406,0,2,2
3378,1,1,2
3802,0,2,2
4333,0,3,3
5536,0,2,2
5969,1,2,3
6197,1,3,4
8287,1,2,3
9184,0,2,2
2949,1,1,2
2950,0,1,1
2953,0,1,1
2935,1,1,2
2936,4,1,5
2937,2,1,3
2939,0,1,1
2945,0,1,1
2946,0,1,1
2947,1,1,2
5009,7,2,9
5027,0,1,1
2958,0,2,2
2959,4,2,6
4603,0,1,1
2963,0,1,1
2967,2,1,3
2968,2,1,3
6095,0,1,1
2970,0,1,1
2971,7,1,8
2972,2,1,3
2973,1,1,2
2974,1,1,2
2982,4,1,5
2983,1,1,2
2984,1,1,2
2986,0,1,1
2987,0,1,1
2988,1,1,2
2989,2,1,3
3491,0,2,2
4824,1,1,2
4825,1,1,2
4826,0,1,1
4827,0,1,1
4828,0,1,1
4829,0,1,1
4830,0,1,1
4832,1,1,2
3049,0,2,2
4949,1,2,3
4953,0,4,4
2998,0,1,1
3001,0,1,1
3003,3,1,4
3004,0,1,1
3005,1,1,2
3006,0,1,1
3007,0,1,1
3008,1,1,2
3009,1,1,2
3014,1,1,2
3016,0,1,1
3018,2,1,3
3020,1,1,2
3027,0,1,1
7300,1,5,6
9606,0,1,1
8607,3,4,7
5344,0,3,3
7261,2,4,6
8493,1,2,3
8494,0,2,2
3033,1,1,2
8323,0,2,2
3648,1,1,2
3651,2,1,3
3653,1,1,2
9223,1,2,3
9423,1,3,4
9489,0,1,1
9490,0,1,1
9491,1,1,2
9492,0,1,1
5584,0,2,2
7808,0,1,1
3042,1,1,2
3045,1,1,2
3050,0,1,1
3054,8,2,10
3055,0,1,1
3058,1,1,2
3059,2,1,3
3061,0,1,1
3063,3,1,4
3064,0,1,1
3065,16,1,17
3668,0,1,1
3670,0,1,1
3671,0,1,1
5324,5,4,9
4622,0,2,2
5211,3,2,5
5427,2,1,3
5429,3,2,5
5430,2,3,5
8233,0,3,3
10230,0,1,1
3307,3,1,4
3309,1,1,2
9524,2,1,3
6629,2,1,3
6631,5,1,6
5717,2,2,4
6351,1,2,3
6822,0,2,2
7167,2,6,8
7396,0,1,1
7397,1,2,3
7398,0,1,1
3088,4,0,4
3089,0,1,1
3090,0,1,1
3091,0,1,1
3092,0,1,1
3095,0,1,1
3096,0,1,1
3097,0,1,1
3098,0,1,1
3099,0,1,1
3100,0,1,1
3101,0,1,1
3103,0,1,1
3106,3,1,4
3108,2,1,3
3112,0,1,1
3113,0,1,1
3893,2,2,4
3979,3,1,4
4315,1,2,3
4423,0,2,2
5605,0,1,1
5606,0,1,1
5607,1,1,2
5609,1,1,2
5610,0,1,1
4930,0,1,1
4931,0,1,1
4932,0,1,1
4933,0,1,1
3117,2,1,3
3119,3,1,4
3120,2,1,3
3124,0,1,1
3125,0,2,2
3126,0,1,1
8404,1,2,3
6401,2,2,4
7606,0,1,1
7607,0,1,1
4323,2,2,4
4324,1,2,3
4326,1,2,3
3135,1,1,2
3136,3,1,4
3138,1,1,2
3142,0,1,1
3143,0,1,1
3144,0,1,1
3145,0,1,1
3147,0,1,1
3149,1,1,2
3150,0,1,1
3152,1,1,2
3297,6,1,7
3987,5,5,10
9293,0,1,1
5057,3,2,5
3155,0,1,1
3162,6,1,7
3166,1,1,2
3167,0,1,1
3168,2,1,3
3169,2,1,3
3170,0,1,1
3171,1,1,2
3173,0,1,1
3847,1,2,3
9778,2,2,4
9779,0,1,1
9780,1,1,2
6006,0,1,1
6008,0,1,1
6009,1,1,2
3194,2,1,3
3278,4,2,6
7635,0,1,1
3197,1,1,2
3199,1,1,2
3208,0,1,1
4209,3,1,4
4210,3,1,4
4211,1,1,2
4212,0,1,1
3215,0,1,1
3666,0,1,1
3219,0,1,1
3223,0,1,1
3225,5,1,6
3227,0,1,1
3229,0,1,1
3231,2,1,3
9582,1,3,4
3881,0,1,1
3882,1,1,2
3234,0,1,1
3235,0,1,1
3236,0,1,1
3985,6,5,11
3986,1,2,3
5714,1,2,3
9867,1,2,3
3247,4,1,5
3248,2,1,3
3249,0,1,1
3254,0,1,1
3258,0,1,1
3261,0,1,1
3262,0,1,1
5316,4,4,8
9151,0,4,4
9496,1,2,3
3590,2,2,4
3742,1,2,3
3745,1,2,3
5143,1,2,3
5551,2,2,4
10250,0,2,2
10264,0,3,3
4743,0,2,2
9141,0,1,1
9142,0,1,1
9143,0,1,1
9144,1,1,2
9145,1,1,2
9615,1,1,2
3267,0,1,1
3268,1,1,2
3271,0,1,1
3279,3,1,4
3282,1,1,2
3285,6,1,7
3288,1,1,2
3289,2,1,3
3292,1,1,2
3295,0,1,1
4462,0,1,1
5685,1,1,2
5686,1,1,2
5687,0,1,1
3299,4,2,6
3300,1,1,2
3301,5,2,7
3704,3,2,5
3706,0,2,2
3707,1,1,2
3709,2,1,3
3303,0,1,1
5563,0,3,3
4625,0,1,1
6281,0,1,1
3320,2,1,3
3321,0,2,2
3324,4,1,5
3325,0,1,1
3326,0,1,1
3327,1,1,2
3328,0,1,1
3329,1,1,2
3334,7,1,8
6930,1,2,3
9330,0,2,2
4489,4,1,5
4490,2,1,3
3989,1,3,4
6049,3,2,5
3895,8,3,11
4256,3,2,5
10050,0,1,1
3345,1,1,2
5196,0,2,2
5197,0,1,1
5198,0,1,1
5199,0,1,1
4067,4,1,5
3353,1,1,2
3354,1,1,2
3355,2,1,3
3356,4,1,5
4179,2,2,4
4189,0,4,4
5535,4,2,6
6085,8,4,12
4605,0,1,1
5332,1,1,2
3379,0,1,1
3384,1,1,2
3386,1,1,2
3388,1,1,2
5377,0,1,1
5379,0,1,1
3396,0,1,1
3397,0,1,1
3400,0,1,1
3401,2,1,3
3402,1,1,2
3403,1,1,2
3405,2,1,3
3406,2,1,3
3407,0,1,1
3409,3,1,4
3411,3,1,4
4555,4,1,5
3413,7,1,8
3414,0,1,1
9109,0,1,1
3417,0,1,1
3418,1,1,2
3419,0,1,1
3421,0,1,1
3423,0,1,1
3424,0,1,1
5817,0,1,1
3431,1,1,2
3432,0,1,1
3433,3,1,4
3434,0,1,1
3436,1,1,2
3437,0,1,1
5238,2,2,4
10262,0,1,1
6108,0,1,1
6109,0,1,1
6110,1,2,3
6111,0,1,1
6112,1,1,2
6113,6,1,7
6114,1,1,2
6115,1,1,2
6116,4,1,5
6117,0,1,1
6118,0,1,1
6119,0,1,1
3440,2,1,3
3441,8,1,9
3445,3,1,4
3446,2,1,3
3449,1,1,2
3450,3,1,4
3451,3,1,4
5513,0,2,2
6043,2,2,4
5221,1,4,5
6096,0,1,1
6098,4,2,6
6147,0,2,2
6300,1,2,3
3453,1,1,2
3454,0,1,1
3455,0,1,1
3460,0,1,1
3461,1,1,2
3462,0,1,1
9668,0,2,2
3471,0,1,1
3472,1,1,2
3474,2,1,3
3475,0,1,1
3476,0,1,1
3479,0,1,1
3481,0,1,1
3485,1,1,2
3488,1,1,2
3489,0,1,1
7060,5,3,8
8377,3,2,5
8378,2,2,4
8647,0,1,1
9099,0,1,1
9100,0,1,1
9101,0,1,1
7445,3,2,5
3499,0,1,1
4646,0,2,2
9138,0,1,1
3505,1,1,2
3507,0,1,1
3508,2,1,3
3510,0,1,1
3572,1,1,2
6257,3,2,5
3519,1,1,2
9235,0,1,1
3523,4,1,5
3524,2,1,3
3525,0,1,1
3526,0,1,1
3527,0,1,1
3533,1,1,2
3536,1,1,2
3545,1,1,2
3546,1,1,2
3547,1,1,2
9458,0,1,1
3550,12,1,13
3551,1,1,2
3554,2,1,3
3555,4,1,5
3559,1,1,2
3560,7,1,8
3561,3,1,4
5856,1,3,4
8990,0,2,2
9112,0,1,1
7950,0,2,2
7992,0,2,2
8194,1,1,2
8195,0,1,1
8196,0,1,1
8197,0,1,1
8198,0,1,1
8199,0,1,1
8200,0,1,1
3570,2,1,3
3571,0,1,1
3587,2,2,4
3592,1,1,2
5820,2,2,4
5819,0,1,1
5821,1,1,2
3599,0,1,1
3600,0,1,1
3603,1,2,3
3604,0,1,1
3852,0,2,2
4543,2,1,3
3596,3,1,4
3784,0,2,2
5868,0,1,1
5640,0,1,1
5641,0,1,1
5642,0,1,1
6130,0,1,1
3608,4,1,5
3609,0,1,1
3610,1,1,2
3611,1,1,2
3613,0,1,1
3614,0,1,1
3617,0,1,1
3618,0,1,1
3621,0,1,1
7417,0,1,1
3632,3,2,5
3633,1,1,2
5066,1,2,3
5669,8,2,10
8728,2,3,5
4952,1,3,4
6744,2,3,5
7471,1,3,4
7490,0,3,3
7952,0,2,2
7989,0,1,1
7990,1,1,2
7991,0,1,1
6366,0,2,2
7673,0,1,1
7674,1,1,2
3663,0,1,1
3674,4,1,5
3675,2,1,3
3677,2,1,3
3679,1,1,2
3681,0,1,1
3682,2,1,3
3683,0,1,1
3684,0,1,1
3685,0,1,1
3686,0,1,1
3687,1,1,2
3688,1,1,2
3689,0,1,1
3692,0,1,1
3694,2,1,3
4864,3,1,4
4868,1,1,2
5726,2,1,3
5727,0,1,1
5728,1,1,2
9710,0,2,2
9711,0,2,2
10263,0,1,1
10265,0,1,1
10266,0,1,1
10267,0,1,1
3711,0,1,1
3712,0,1,1
3713,2,1,3
3714,0,1,1
3716,0,1,1
3717,3,1,4
3718,0,1,1
3719,0,1,1
3720,0,1,1
3721,0,1,1
3722,1,1,2
3725,0,1,1
3726,0,1,1
3727,0,1,1
3990,0,1,1
8886,1,2,3
9621,0,1,1
9622,1,1,2
5145,0,1,1
5146,0,2,2
5869,0,1,1
8437,1,1,2
3762,0,1,1
3764,0,1,1
3765,0,1,1
3766,0,1,1
3768,1,1,2
3770,1,1,2
3771,0,1,1
3773,1,1,2
3774,1,1,2
3775,0,1,1
3776,1,1,2
3777,1,1,2
3778,1,1,2
4467,2,1,3
3785,3,1,4
6099,1,1,2
6100,0,1,1
6101,0,1,1
6102,0,2,2
3790,2,1,3
6030,1,1,2
6032,0,1,1
4422,0,1,1
4425,2,1,3
4426,0,1,1
4842,1,2,3
5175,0,1,1
3799,3,1,4
3800,1,1,2
3801,2,1,3
3804,1,1,2
3976,0,1,1
3977,2,1,3
4161,0,1,1
4162,0,1,1
3815,0,1,1
3817,4,1,5
3818,0,1,1
3822,2,2,4
3823,1,2,3
3824,1,2,3
3825,4,1,5
3828,3,1,4
4482,5,1,6
5932,0,1,1
5881,1,1,2
3830,0,1,1
3831,0,1,1
3834,0,1,1
3836,3,1,4
3837,4,1,5
3838,0,1,1
3841,0,1,1
3842,0,1,1
3843,1,2,3
3844,3,1,4
3845,0,1,1
5954,4,2,6
6004,0,2,2
6900,0,2,2
8234,1,3,4
9070,0,2,2
9997,1,2,3
9280,0,1,1
7262,0,2,2
3849,0,1,1
3850,0,1,1
5572,0,1,1
4370,3,2,5
4367,2,1,3
4368,0,1,1
4369,0,1,1
4371,2,1,3
3866,0,1,1
3867,0,1,1
3870,0,1,1
3874,0,1,1
3876,0,1,1
3884,0,1,1
3886,3,1,4
3887,0,1,1
3888,0,1,1
3889,0,2,2
4797,0,2,2
5650,1,3,4
6163,2,4,6
8255,2,2,4
8256,0,2,2
9825,0,1,1
9826,0,1,1
9827,0,1,1
9828,0,1,1
9829,1,1,2
9830,0,1,1
9831,0,1,1
9832,0,1,1
9833,0,1,1
9834,0,1,1
9835,0,1,1
3891,3,1,4
3896,0,1,1
4247,0,2,2
3900,0,1,1
3903,0,1,1
9740,0,1,1
9741,0,1,1
6340,5,4,9
9451,0,1,1
9453,0,1,1
7463,0,1,1
7464,0,1,1
3909,8,0,8
3912,0,1,1
3913,0,1,1
3914,0,1,1
3917,1,1,2
5098,0,1,1
5099,2,1,3
4036,0,1,1
4037,0,1,1
4038,0,1,1
4040,0,1,1
4042,0,1,1
4548,0,2,2
4551,0,2,2
4948,0,2,2
4954,0,2,2
5188,2,1,3
8477,4,3,7
9812,0,2,2
4361,0,1,1
4263,0,2,2
4589,0,2,2
4594,3,2,5
6638,0,1,1
6639,0,1,1
6640,0,1,1
6641,0,1,1
6642,0,1,1
4587,3,1,4
4590,8,1,9
3980,0,1,1
3981,0,1,1
3982,0,1,1
3994,1,2,3
3997,5,3,8
4000,3,2,5
4573,0,2,2
5320,1,2,3
5322,2,2,4
9356,1,2,3
5318,0,2,2
5755,3,1,4
7563,0,1,1
4009,0,1,1
4010,5,1,6
4011,2,2,4
4012,2,1,3
4014,2,1,3
6122,2,2,4
4017,0,1,1
4020,0,1,1
4023,1,1,2
4024,0,1,1
4025,1,0,1
4026,0,1,1
4032,1,1,2
8228,0,1,1
8229,0,1,1
8230,0,1,1
8231,0,1,1
8277,0,1,1
7887,0,1,1
7888,0,1,1
5263,3,2,5
5357,0,1,1
4050,1,1,2
4663,1,2,3
9813,0,1,1
5902,1,2,3
9182,0,1,1
9183,0,1,1
9185,0,1,1
4056,0,1,1
5450,1,1,2
5451,1,1,2
4059,1,1,2
4060,1,1,2
4935,1,2,3
4068,0,1,1
4069,0,1,1
4070,0,1,1
4071,0,1,1
4074,0,1,1
4075,4,1,5
5943,0,1,1
4086,0,1,1
4091,0,1,1
4092,0,1,1
4097,1,1,2
4099,0,1,1
4100,0,1,1
4102,0,1,1
4104,0,1,1
6603,1,4,5
7244,0,2,2
4109,4,1,5
4110,0,1,1
4111,0,1,1
4112,0,1,1
4114,0,1,1
9538,0,1,1
5385,1,2,3
9764,0,1,1
4127,0,1,1
4128,1,1,2
9130,0,1,1
4138,0,1,1
4139,0,1,1
4140,0,1,1
6869,0,2,2
8126,0,1,1
4167,0,1,1
4169,0,1,1
4170,1,1,2
4171,1,1,2
4173,0,1,1
4175,0,1,1
5461,0,1,1
5462,0,1,1
4177,0,1,1
4180,0,1,1
4181,1,1,2
4183,0,1,1
4184,0,1,1
4188,0,2,2
9436,0,2,2
9865,0,1,1
5884,0,1,1
5885,2,1,3
5886,0,1,1
5887,0,1,1
5888,0,1,1
4195,0,1,1
4196,0,1,1
4197,2,1,3
4199,0,1,1
5284,0,1,1
4202,0,1,1
4203,0,1,1
4216,0,1,1
4218,0,1,1
4219,1,1,2
4222,1,1,2
4225,1,1,2
4228,0,1,1
4230,2,1,3
4232,1,1,2
4233,0,1,1
4234,0,1,1
4235,0,1,1
4237,0,1,1
6766,1,1,2
6767,0,1,1
4531,3,2,5
4532,0,1,1
4534,0,1,1
4535,1,1,2
8449,0,2,2
8745,0,1,1
8746,0,1,1
8747,0,1,1
6448,2,1,3
4241,1,1,2
4243,0,1,1
4244,1,1,2
4245,4,1,5
4246,1,1,2
4522,0,2,2
4634,0,1,1
4636,0,1,1
4637,1,1,2
4638,4,1,5
4639,0,1,1
4640,3,1,4
4641,0,1,1
4642,0,1,1
4643,1,1,2
4644,1,1,2
4258,0,1,1
4262,1,1,2
4264,0,1,1
4265,3,1,4
4266,0,1,1
4267,2,1,3
4269,0,1,1
4272,1,1,2
4273,1,1,2
4274,1,1,2
4275,0,1,1
8436,0,1,1
5590,4,1,5
5591,6,1,7
5595,0,2,2
5596,1,1,2
5597,0,1,1
4282,0,1,1
4283,1,1,2
4284,0,1,1
4285,0,1,1
4286,0,1,1
4288,1,1,2
4289,0,1,1
9676,0,1,1
4291,5,1,6
4295,3,1,4
9272,0,2,2
9273,1,1,2
4297,0,1,1
4301,0,1,1
4302,2,0,2
4303,0,1,1
5982,1,2,3
4309,4,0,4
4310,0,1,1
4311,0,1,1
4314,1,1,2
4317,4,1,5
4319,2,1,3
9016,0,2,2
9728,0,2,2
5422,0,2,2
7504,2,3,5
8516,0,2,2
9729,1,2,3
4329,1,1,2
4330,1,1,2
4331,0,1,1
5929,3,2,5
4341,2,1,3
4342,0,1,1
4344,0,1,1
4346,0,1,1
4349,7,0,7
4350,0,1,1
4351,1,1,2
4352,2,1,3
4353,0,1,1
4355,0,1,1
6660,12,3,15
4394,1,1,2
4395,2,1,3
4396,0,1,1
4397,1,1,2
7058,0,1,1
4375,2,0,2
4376,1,1,2
4377,0,1,1
5052,1,2,3
5139,1,2,3
5351,0,3,3
6260,0,2,2
7225,0,2,2
7285,0,2,2
9965,1,2,3
10261,0,2,2
5716,1,1,2
5719,1,1,2
5720,1,1,2
6678,1,2,3
6716,0,2,2
6718,0,1,1
4420,0,1,1
7795,0,1,1
7796,0,1,1
7797,0,1,1
7798,0,1,1
7799,1,1,2
6404,0,1,1
6407,1,1,2
9346,6,5,11
4436,0,1,1
4437,0,1,1
4438,0,1,1
4439,0,1,1
5827,0,1,1
7437,1,3,4
9337,0,1,1
4454,0,1,1
4456,0,1,1
4458,0,1,1
4459,2,1,3
4460,0,1,1
4461,1,1,2
5355,4,2,6
9428,1,1,2
4468,0,1,1
4469,0,1,1
4472,1,1,2
4481,0,1,1
8336,0,1,1
7422,0,1,1
7423,1,3,4
7425,0,1,1
6063,1,2,3
4484,0,1,1
5017,0,1,1
5018,1,2,3
5019,0,1,1
5020,1,1,2
5021,0,1,1
5022,1,1,2
5024,1,1,2
4499,0,2,2
4503,1,1,2
4568,0,2,2
6042,0,2,2
9405,0,1,1
4742,0,2,2
7100,0,3,3
9564,0,2,2
4506,0,1,1
4507,1,1,2
4509,0,1,1
4510,0,1,1
4511,0,1,1
4517,0,1,1
9561,0,1,1
4526,0,2,2
4527,1,1,2
4528,2,1,3
4529,1,1,2
4530,0,1,1
5266,0,2,2
5935,1,2,3
9180,0,2,2
6806,1,2,3
6831,0,1,1
4540,0,1,1
4541,0,1,1
4542,0,1,1
4550,1,1,2
4557,0,1,1
4558,0,1,1
4559,0,1,1
4560,0,1,1
4561,0,1,1
4563,0,1,1
4565,0,1,1
4566,0,1,1
7937,0,1,1
7938,0,1,1
6770,0,2,2
4574,1,1,2
6868,2,1,3
4580,0,1,1
4582,0,1,1
4583,0,1,1
4584,0,1,1
5936,7,2,9
6727,0,2,2
6797,0,2,2
4598,0,1,1
4599,0,1,1
4600,2,1,3
4601,0,1,1
4602,0,1,1
5148,1,1,2
5149,0,1,1
6865,0,2,2
7415,0,1,1
5359,2,2,4
4618,0,1,1
4619,1,1,2
4620,0,1,1
4621,0,1,1
6970,5,3,8
6972,4,3,7
8432,1,2,3
8434,1,2,3
8458,3,3,6
8505,1,3,4
8506,2,3,5
8550,5,2,7
8772,0,1,1
8773,0,2,2
8774,0,3,3
4630,0,1,1
4631,0,1,1
5794,2,3,5
4654,0,1,1
4655,0,1,1
4657,0,1,1
4658,0,1,1
4665,1,1,2
6136,4,2,6
7974,0,2,2
9903,0,1,1
9078,2,2,4
4679,1,1,2
4680,1,1,2
4681,1,1,2
4682,1,1,2
4701,0,1,1
4702,0,2,2
4703,0,1,1
4704,0,1,1
9796,0,1,1
9797,0,1,1
9798,0,1,1
4888,2,2,4
9146,1,1,2
8413,0,2,2
4715,0,1,1
4717,0,1,1
4718,0,1,1
4719,0,1,1
4720,0,1,1
4721,0,1,1
4722,0,1,1
4723,0,1,1
4724,0,1,1
4726,2,1,3
4727,0,1,1
4728,0,1,1
4729,0,1,1
4731,0,1,1
4732,6,1,7
4733,0,1,1
4734,0,1,1
4735,1,1,2
4736,0,1,1
4737,0,2,2
4738,0,1,1
4739,0,1,1
4740,0,1,1
4741,0,1,1
4744,0,1,1
4745,3,1,4
4746,1,1,2
4747,0,1,1
4748,1,1,2
4749,3,2,5
4750,0,2,2
4752,0,1,1
4753,2,1,3
4754,0,2,2
5927,1,2,3
7321,1,2,3
7359,0,2,2
8596,0,2,2
9044,0,2,2
9507,0,2,2
10001,0,2,2
10021,0,2,2
10042,2,2,4
10043,2,2,4
10061,0,2,2
10166,0,2,2
10178,0,2,2
4767,1,1,2
4768,1,1,2
4769,1,1,2
4770,0,1,1
4771,0,1,1
4772,2,1,3
6967,0,2,2
6971,2,2,4
9322,1,2,3
8557,0,1,1
4788,0,1,1
4791,1,1,2
6557,1,1,2
4796,0,1,1
4798,0,1,1
4800,0,1,1
4802,0,1,1
4804,1,1,2
4805,1,1,2
