Node,Hub,Authority
6331,0.0133719348,0.0017942857
7048,0.0187125037,0.0013266681
8345,0.0113766651,0.0009043716
8647,0.0188624762,0.0015008972
9407,0.0229913247,0.0000000000
786,0.0010062017,0.0198019121
1884,0.0051206184,0.0127968334
2256,0.0010062017,0.0112325905
2671,0.0047332442,0.0195699101
3993,0.0084459913,0.0105310103
4362,0.0026852992,0.0086481757
9485,0.0073816331,0.0000000000
9536,0.0168128180,0.0000000000
697,0.0000000000,0.0089354862
7337,0.0185147690,0.0088416948
7796,0.0054585209,0.0012153487
8635,0.0089574028,0.0037370611
698,0.0000000000,0.0117482158
4324,0.0078802490,0.0156045955
6556,0.0040835668,0.0014151591
9358,0.0155102611,0.0009945064
9404,0.0218274642,0.0007973158
699,0.0000000000,0.0231605187
3036,0.0088319797,0.0052134420
3252,0.0057890152,0.0051327053
3612,0.0058154223,0.0086879955
5898,0.0107423928,0.0077877566
6307,0.0172108997,0.0060615842
6320,0.0168975388,0.0073805437
6365,0.0193682158,0.0050441591
6808,0.0102070280,0.0079799604
700,0.0000000000,0.0018354136
734,0.0002410048,0.0165606036
7518,0.0137369199,0.0060584560
811,0.0022064493,0.0336476923
3990,0.0081536581,0.0079918973
4718,0.0048578668,0.0026908896
7039,0.0178966864,0.0025254840
2416,0.0080952211,0.0067722333
5822,0.0061668167,0.0050611916
6055,0.0155601757,0.0062948282
6406,0.0127208184,0.0094658766
8534,0.0065779707,0.0000000000
8928,0.0272742991,0.0030412776
2379,0.0046813299,0.0216628818
4637,0.0082238468,0.0093382291
704,0.0000000000,0.0099934333
2746,0.0038606795,0.0071031672
3898,0.0048730774,0.0043313504
3913,0.0056747367,0.0047740110
6576,0.0060444132,0.0091305572
706,0.0000000000,0.0112649281
1155,0.0014791771,0.0113048640
5693,0.0043762626,0.0023889712
7995,0.0242062779,0.0056224340
707,0.0000000000,0.0110812389
4328,0.0035326461,0.0108322919
4549,0.0027499055,0.0204449204
5055,0.0114111505,0.0143629599
7145,0.0188082370,0.0059154178
3293,0.0027891219,0.0205099707
7535,0.0145521792,0.0044599637
709,0.0000000000,0.0180964526
768,0.0023762121,0.0068414687
3569,0.0035685032,0.0053657249
6059,0.0112902834,0.0032834674
8693,0.0120034470,0.0038678524
9281,0.0357206858,0.0009476940
710,0.0000000000,0.0129933484
970,0.0038661940,0.0129008058
4498,0.0045857340,0.0175696935
6397,0.0048741538,0.0030395904
7652,0.0128442409,0.0054550053
9278,0.0162357869,0.0000000000
2181,0.0021711303,0.0063915572
3266,0.0102285866,0.0096298698
5573,0.0089064798,0.0064048868
7269,0.0097353552,0.0000000000
3641,0.0093707560,0.0107713788
6312,0.0054185567,0.0079913621
8503,0.0131060844,0.0013300036
8956,0.0088448216,0.0000000000
9566,0.0109071405,0.0022217801
9575,0.0317038534,0.0016707257
3010,0.0049800157,0.0129709763
5004,0.0035546118,0.0118658712
8902,0.0082133519,0.0000000000
9839,0.0078484979,0.0000000000
1272,0.0085937151,0.0043471450
7085,0.0122814218,0.0046812070
7280,0.0183671148,0.0014344115
7855,0.0088932192,0.0080142927
715,0.0000000000,0.0166770471
1746,0.0021898325,0.0092177908
2919,0.0102306900,0.0281008957
4247,0.0046919713,0.0170729280
716,0.0000000000,0.0174673340
6315,0.0052521167,0.0079316695
8075,0.0100759138,0.0049919888
8456,0.0138007272,0.0000000000
8567,0.0153158224,0.0000000000
8782,0.0145875012,0.0000000000
717,0.0000000000,0.0183938191
3223,0.0037190133,0.0136792132
3353,0.0078320127,0.0081174968
4397,0.0042320368,0.0010983023
5609,0.0076643307,0.0103671252
5818,0.0096224377,0.0062224738
7505,0.0058020710,0.0086910734
2053,0.0037098813,0.0166799711
3755,0.0085749995,0.0130034673
3973,0.0056243555,0.0106631195
4039,0.0132185440,0.0024895267
6108,0.0147559537,0.0046318105
7428,0.0179071807,0.0084730436
9456,0.0233926501,0.0017926014
719,0.0000000000,0.0230335391
1004,0.0041967891,0.0264818525
1147,0.0087797215,0.0266221555
1486,0.0030244919,0.0093567354
1518,0.0089298323,0.0110940249
3530,0.0079998639,0.0152841638
4867,0.0114760049,0.0055916319
5137,0.0122147159,0.0133103820
6308,0.0120061316,0.0048951586
7794,0.0166346169,0.0011936649
9464,0.0221905540,0.0000000000
1375,0.0040789369,0.0133435591
2042,0.0056659970,0.0091689326
3395,0.0074432385,0.0059101040
5445,0.0153008342,0.0069734403
9095,0.0109896489,0.0000000000
9113,0.0090912116,0.0016789773
9235,0.0149564546,0.0000000000
865,0.0035857333,0.0161125580
919,0.0035857333,0.0045262861
1489,0.0035857333,0.0082577498
1778,0.0075060462,0.0053275624
5314,0.0058387883,0.0043906690
7598,0.0192446146,0.0046115556
722,0.0000000000,0.0072175319
1194,0.0025095764,0.0305894704
2445,0.0062729785,0.0031908253
4395,0.0052924520,0.0074965218
4713,0.0084027848,0.0037825797
723,0.0000000000,0.0054774421
2286,0.0007192329,0.0116371332
4215,0.0050903534,0.0124664818
8149,0.0056088172,0.0039757880
724,0.0000000000,0.0126968513
1479,0.0039881710,0.0160486367
2737,0.0099524250,0.0105189126
4814,0.0016672003,0.0064467427
6322,0.0103006774,0.0019161150
6381,0.0079413443,0.0111139953
725,0.0000000000,0.0064071460
4693,0.0099411166,0.0102224904
5136,0.0058843501,0.0015355232
8870,0.0119323518,0.0004359978
9717,0.0129289262,0.0000000000
2536,0.0028443506,0.0200231310
4586,0.0062342999,0.0057096187
5569,0.0122409309,0.0133127594
5950,0.0128465024,0.0024268130
6817,0.0084464432,0.0038655129
8084,0.0106100143,0.0031514098
727,0.0000000000,0.0226800206
3966,0.0087262170,0.0025238619
4721,0.0044426225,0.0095891197
5240,0.0079104589,0.0029149771
5597,0.0079832409,0.0032704592
5704,0.0033927352,0.0024042585
7608,0.0137895432,0.0047740121
9022,0.0157508380,0.0000000000
729,0.0000000000,0.0154605239
4105,0.0020300931,0.0027356284
4351,0.0165064275,0.0159946857
5610,0.0170885768,0.0069349837
6482,0.0093839526,0.0108564936
8380,0.0134384043,0.0052596678
730,0.0000000000,0.0214072195
1913,0.0058729178,0.0089444257
4290,0.0097153656,0.0052532579
4408,0.0080259259,0.0122784374
6969,0.0114028927,0.0032842117
8751,0.0177893915,0.0034122660
9020,0.0119856428,0.0019157661
6110,0.0072121087,0.0006411237
6898,0.0090525640,0.0152546169
8134,0.0100953632,0.0058857340
9483,0.0080285278,0.0021491228
732,0.0000000000,0.0157527945
1361,0.0020684706,0.0056391141
1799,0.0020684706,0.0126420451
4020,0.0065960395,0.0092758547
5255,0.0128649105,0.0069895624
5270,0.0135316990,0.0081076573
9462,0.0144609203,0.0000000000
9803,0.0182754594,0.0000000000
733,0.0000000000,0.0238242063
7996,0.0163231926,0.0054049074
8930,0.0095360112,0.0008654961
9079,0.0088846662,0.0026068043
9475,0.0090683370,0.0000000000
9782,0.0213435836,0.0000000000
6642,0.0131427348,0.0000000000
8366,0.0127912627,0.0033674416
9375,0.0133806228,0.0000000000
9887,0.0025533043,0.0000000000
2138,0.0017397302,0.0091081216
7075,0.0083046990,0.0030832914
7859,0.0225168397,0.0061652794
8337,0.0168771334,0.0029440091
737,0.0000000000,0.0286000876
2782,0.0091609265,0.0188083946
5916,0.0155813809,0.0058420140
7120,0.0073754103,0.0054119120
2262,0.0131596520,0.0090454734
4977,0.0040321222,0.0024816478
6619,0.0143415356,0.0050898406
7599,0.0129979816,0.0000000000
5547,0.0155734752,0.0090880990
5811,0.0052769007,0.0070303530
9954,0.0107198950,0.0000000000
740,0.0000000000,0.0165092673
1321,0.0038005253,0.0139459250
1945,0.0021678017,0.0378855199
1954,0.0021678017,0.0068634674
2497,0.0021678017,0.0096045932
2539,0.0031417648,0.0079212531
3631,0.0070627241,0.0127668357
4797,0.0137999314,0.0066697599
6977,0.0075220182,0.0020871619
8406,0.0134748042,0.0000000000
8653,0.0189506943,0.0003624413
741,0.0000000000,0.0158222364
743,0.0020775889,0.0109681136
1328,0.0065419026,0.0130167349
2485,0.0070992997,0.0121091890
2545,0.0020775889,0.0112248128
2875,0.0043440848,0.0089397724
4652,0.0120828957,0.0120812555
7352,0.0128644603,0.0121955132
8639,0.0260888559,0.0000000000
2173,0.0080718083,0.0133823988
4462,0.0089551273,0.0139356143
4532,0.0128886807,0.0212092654
5881,0.0156110989,0.0100168176
7634,0.0196527069,0.0074022520
8315,0.0196152618,0.0010542135
9738,0.0075201188,0.0009550062
1925,0.0035490306,0.0142121811
2040,0.0014402029,0.0251620547
4759,0.0043913163,0.0096218721
6377,0.0111906308,0.0072941958
1866,0.0016463610,0.0131403014
2551,0.0059616047,0.0221044217
6748,0.0072252705,0.0045874824
7332,0.0137967162,0.0064016572
7751,0.0066796650,0.0023066637
9903,0.0081827517,0.0000000000
745,0.0000000000,0.0139205220
1661,0.0077162614,0.0235576736
2227,0.0027071022,0.0134308293
3250,0.0067628439,0.0058914980
3634,0.0127748987,0.0244406384
9999,0.0092211536,0.0000000000
746,0.0000000000,0.0055268934
3788,0.0071200518,0.0160826309
4569,0.0053316482,0.0031115284
7336,0.0065937729,0.0130938265
747,0.0000000000,0.0087269536
1986,0.0041794280,0.0058004061
2005,0.0026897817,0.0042432923
3181,0.0065932749,0.0096143622
7421,0.0060890960,0.0038593699
8228,0.0093337819,0.0034247545
9789,0.0065769126,0.0000000000
909,0.0010842131,0.0049482850
1477,0.0041961573,0.0121103244
4044,0.0029032826,0.0162061522
4932,0.0035448416,0.0155563418
5053,0.0148078931,0.0080908512
7082,0.0112075322,0.0030489660
3159,0.0149404216,0.0124185049
3607,0.0071671803,0.0259838697
3927,0.0106995456,0.0061672460
5060,0.0089044951,0.0122010132
5616,0.0161846287,0.0083083107
6732,0.0295209333,0.0071119791
6924,0.0115971343,0.0028854425
7223,0.0131406400,0.0148368472
8407,0.0164258006,0.0019918914
9010,0.0139567895,0.0000000000
9552,0.0177955515,0.0021878114
9726,0.0149970579,0.0000000000
3836,0.0051093484,0.0189199911
5996,0.0131710431,0.0080658202
7691,0.0133171666,0.0056656518
752,0.0000000000,0.0125996611
1025,0.0018375010,0.0043366420
1380,0.0018375010,0.0066265674
3907,0.0061034257,0.0139971312
5154,0.0057695919,0.0115293745
5541,0.0225689573,0.0070379889
7605,0.0100055240,0.0035057973
5941,0.0133286704,0.0012543862
6656,0.0118629572,0.0017926014
7656,0.0084666467,0.0080484124
755,0.0000000000,0.0176757525
1510,0.0023209707,0.0111556880
1798,0.0023209707,0.0086436164
7665,0.0066710403,0.0054219018
8379,0.0120316021,0.0013460410
5048,0.0130772524,0.0010158882
5150,0.0188851815,0.0049340625
847,0.0010409197,0.0098898863
2078,0.0044962121,0.0097541224
2518,0.0010409197,0.0068439942
3453,0.0031619717,0.0118269615
7834,0.0094442889,0.0054320184
9453,0.0068315490,0.0000000000
762,0.0014418406,0.0038712967
2439,0.0014418406,0.0190111460
5320,0.0082127990,0.0000000000
6289,0.0103835501,0.0051559875
6684,0.0078154721,0.0066288672
8766,0.0187059248,0.0055368782
759,0.0000000000,0.0191850907
1322,0.0025191591,0.0107674457
5260,0.0076500113,0.0037495153
6153,0.0104857594,0.0041045976
9380,0.0155742511,0.0000000000
9725,0.0145892353,0.0000000000
9933,0.0191056746,0.0000000000
859,0.0022804116,0.0110557120
1764,0.0065729092,0.0147201829
2602,0.0054515673,0.0270284232
3379,0.0061254465,0.0148775540
4246,0.0068100933,0.0064998994
5030,0.0073929608,0.0104270818
761,0.0000000000,0.0127969234
5063,0.0090057160,0.0088419671
7417,0.0118227456,0.0035878441
7768,0.0044510834,0.0014877168
7867,0.0083142888,0.0000000000
8499,0.0074476746,0.0076910766
9504,0.0166080822,0.0000000000
5390,0.0101981957,0.0092280170
8512,0.0047652022,0.0000000000
1237,0.0012845044,0.0058229524
4177,0.0076968548,0.0193637532
8993,0.0217990641,0.0018190875
764,0.0000000000,0.0092428337
1055,0.0012136596,0.0060316593
1118,0.0012136596,0.0134228483
4180,0.0090550356,0.0074725733
4931,0.0070559506,0.0059700569
8171,0.0085399432,0.0027133697
3852,0.0039575763,0.0089031264
9025,0.0122814932,0.0042952146
9666,0.0182083807,0.0000000000
1926,0.0006590618,0.0200564938
2216,0.0024349331,0.0190371399
6529,0.0116352718,0.0042148621
1695,0.0038995711,0.0060533045
1768,0.0078750611,0.0097030325
8963,0.0134869128,0.0054370644
769,0.0000000000,0.0123199354
1192,0.0016177082,0.0067450441
2060,0.0039385708,0.0109708631
4253,0.0039935969,0.0073997646
5660,0.0095390506,0.0109005714
9059,0.0159409654,0.0036788685
7165,0.0122481775,0.0024677972
8122,0.0154222999,0.0040886497
771,0.0000000000,0.0088001853
965,0.0011555362,0.0171569710
2354,0.0018924109,0.0196207168
2902,0.0011555362,0.0176911722
3985,0.0108633776,0.0074002215
5095,0.0131029162,0.0038535923
5403,0.0080082059,0.0092598665
7399,0.0067158260,0.0021704419
8970,0.0155135780,0.0000000000
2352,0.0037760785,0.0170254789
3658,0.0070889286,0.0225310653
1405,0.0043131118,0.0142524013
2884,0.0079689210,0.0047390690
3520,0.0054867166,0.0107705510
4064,0.0157076458,0.0120220916
5277,0.0168907170,0.0056387148
774,0.0000000000,0.0148194000
1878,0.0038517502,0.0131477688
3454,0.0034776528,0.0086635465
3958,0.0029765073,0.0092435563
6594,0.0056039186,0.0042586290
6601,0.0081972086,0.0068215602
1353,0.0021725696,0.0209456043
3671,0.0091598971,0.0170492180
4169,0.0082213915,0.0132162568
4697,0.0148151248,0.0126219426
5873,0.0089286248,0.0070426805
6424,0.0050735014,0.0041131882
7489,0.0118225201,0.0033182017
7662,0.0118131020,0.0023325553
8351,0.0053602292,0.0050850095
9188,0.0101881293,0.0000000000
776,0.0000000000,0.0150114624
1692,0.0019711276,0.0236340096
3952,0.0118851370,0.0086195943
5436,0.0093992295,0.0067276988
7520,0.0127914652,0.0014499345
7718,0.0117615235,0.0018674638
9753,0.0216359498,0.0000000000
777,0.0000000000,0.0164183743
3585,0.0055827071,0.0075467058
5202,0.0089747646,0.0033170161
6295,0.0083189646,0.0070494651
7343,0.0184796503,0.0037427625
2674,0.0079624624,0.0114873928
2926,0.0060627300,0.0094993753
6003,0.0109015631,0.0122421098
7148,0.0080139781,0.0086188322
7249,0.0151880818,0.0007935548
1596,0.0046601733,0.0118323885
4296,0.0036691449,0.0050732455
6248,0.0069886331,0.0087017287
781,0.0000000000,0.0085907098
1366,0.0025826396,0.0141310278
1883,0.0056928700,0.0067109659
4355,0.0044852779,0.0034371576
5949,0.0085158062,0.0074690025
4347,0.0073103210,0.0092365218
5443,0.0154574235,0.0073701243
6623,0.0176167176,0.0074883584
7650,0.0139504278,0.0000000000
8442,0.0114103543,0.0000000000
8753,0.0094283874,0.0000000000
9488,0.0143126270,0.0022878240
783,0.0000000000,0.0076433062
2848,0.0030271243,0.0100955499
6713,0.0062408615,0.0078106663
8708,0.0112172822,0.0000000000
9594,0.0137789629,0.0000000000
784,0.0000000000,0.0061075932
2946,0.0031673631,0.0145654743
5907,0.0069225532,0.0025662772
6384,0.0113555302,0.0119340970
9979,0.0187631038,0.0000000000
785,0.0000000000,0.0319914971
2068,0.0042007449,0.0126784292
4120,0.0056662357,0.0151944196
5688,0.0184912682,0.0101444418
5757,0.0202211459,0.0070431862
6006,0.0162182361,0.0078047678
6862,0.0089522360,0.0048914651
9300,0.0213607328,0.0000000000
1933,0.0070217661,0.0088810997
3986,0.0066973787,0.0128426786
9239,0.0149850360,0.0000000000
9409,0.0131854011,0.0010528188
9519,0.0135991048,0.0023066637
9708,0.0154434601,0.0000000000
9730,0.0168101416,0.0000000000
787,0.0000000000,0.0157911021
3362,0.0020735007,0.0156269005
3488,0.0039710791,0.0076318904
4616,0.0125414478,0.0060593703
4998,0.0092223798,0.0049830215
5024,0.0058982206,0.0081741197
788,0.0000000000,0.0125841408
1005,0.0016524005,0.0125198151
1467,0.0045726098,0.0148775380
2563,0.0016524005,0.0066522603
4255,0.0042597621,0.0034705071
7617,0.0185091016,0.0064337782
8133,0.0070896693,0.0042962399
8789,0.0060544517,0.0019057407
9139,0.0200995949,0.0034699665
789,0.0000000000,0.0073205194
1079,0.0028806116,0.0178435277
7235,0.0288035241,0.0010636775
790,0.0000000000,0.0212194914
5242,0.0104658650,0.0101174319
7945,0.0160278142,0.0030648837
8279,0.0106211679,0.0074448956
8688,0.0300450221,0.0021413090
1939,0.0008979321,0.0184969314
4856,0.0100942034,0.0083868856
6851,0.0075440092,0.0059610717
1680,0.0057064319,0.0102043905
2028,0.0058656214,0.0121272400
2745,0.0077013878,0.0111324357
3311,0.0054786807,0.0102858710
3583,0.0106112565,0.0104473228
8413,0.0061996981,0.0040054823
1332,0.0024374688,0.0254284847
2292,0.0016904164,0.0079728372
3491,0.0088199409,0.0073938064
7121,0.0096987208,0.0220813418
9603,0.0072941300,0.0016001157
6534,0.0060579585,0.0055631027
7431,0.0155333246,0.0029844070
8607,0.0101556589,0.0000000000
795,0.0000000000,0.0045131188
2277,0.0048865689,0.0200654776
4481,0.0018946539,0.0011121779
4934,0.0037869514,0.0036228187
5931,0.0104265739,0.0066569750
7222,0.0049462567,0.0099236558
2096,0.0043581167,0.0120095839
3032,0.0116092856,0.0089953355
4956,0.0111659193,0.0051226554
5538,0.0058637896,0.0076920896
6162,0.0164642903,0.0077480150
9609,0.0177095542,0.0000000000
1699,0.0030355295,0.0040945387
4406,0.0076481659,0.0049315387
6697,0.0055369185,0.0042465191
9112,0.0134239258,0.0017237271
9153,0.0223648472,0.0033735059
798,0.0000000000,0.0112966988
2673,0.0014833488,0.0161304704
5628,0.0096259808,0.0096604006
6602,0.0123401843,0.0053828181
9082,0.0285060960,0.0023325553
9285,0.0095811782,0.0000000000
2647,0.0054981547,0.0032659471
3215,0.0062832703,0.0077520759
7712,0.0182104370,0.0019660005
9014,0.0123849795,0.0012871369
1996,0.0017887012,0.0107302994
3487,0.0017887012,0.0121920362
5683,0.0113786455,0.0000000000
5861,0.0086371715,0.0083281170
8777,0.0116734902,0.0029623076
6593,0.0027937668,0.0101515452
2161,0.0017399949,0.0082290670
6083,0.0081976719,0.0100469475
4486,0.0032976210,0.0098720875
4643,0.0050013248,0.0043165310
6513,0.0089102322,0.0081004327
6274,0.0062108701,0.0039232235
6455,0.0063752999,0.0011977619
9821,0.0074473900,0.0030428859
805,0.0000000000,0.0116615515
5147,0.0050573901,0.0090069778
6497,0.0073153801,0.0053745700
7797,0.0164900410,0.0096381843
8006,0.0024727278,0.0014982723
8249,0.0118049853,0.0032469486
8527,0.0132723919,0.0000000000
1291,0.0014239819,0.0270525650
2786,0.0014239819,0.0101113695
4394,0.0085609316,0.0077882485
5752,0.0108930675,0.0083735854
6677,0.0217130749,0.0120109683
6738,0.0037496913,0.0062411368
7950,0.0057039948,0.0074050431
9795,0.0042780202,0.0000000000
807,0.0000000000,0.0164730217
1549,0.0021630423,0.0207113312
5448,0.0068932342,0.0069260165
6186,0.0157006565,0.0024858037
7579,0.0121613300,0.0039355068
9439,0.0099955116,0.0055656876
9494,0.0179167717,0.0000000000
9939,0.0089123039,0.0000000000
1595,0.0016322957,0.0112799881
2166,0.0016322957,0.0170859540
7402,0.0116956712,0.0078046773
7930,0.0127714502,0.0048890556
8827,0.0217711712,0.0027923256
1849,0.0034616223,0.0125851172
2618,0.0026425162,0.0186397040
4434,0.0046096567,0.0037178496
6683,0.0118873505,0.0058413861
7447,0.0222536758,0.0049894563
8399,0.0144724502,0.0000000000
810,0.0000000000,0.0039023851
2918,0.0036507355,0.0082267527
7221,0.0097541426,0.0029302933
1093,0.0044182169,0.0051804726
1858,0.0115094097,0.0038786293
4700,0.0092995054,0.0021998620
4737,0.0161745815,0.0096933917
4810,0.0103053065,0.0082145538
4820,0.0115971926,0.0081479243
5165,0.0052717068,0.0068205791
5807,0.0108746667,0.0054786483
5999,0.0141241408,0.0067633649
9781,0.0139028722,0.0013439848
812,0.0000000000,0.0039573518
1503,0.0072225374,0.0015307579
6173,0.0040648075,0.0088597493
813,0.0000000000,0.0115856687
1358,0.0022801088,0.0089646534
6249,0.0030459798,0.0091058490
7186,0.0054697484,0.0049485808
8369,0.0072958123,0.0046449261
9431,0.0175984069,0.0060589355
9863,0.0158286685,0.0000000000
4293,0.0076126403,0.0152831901
4579,0.0081205647,0.0026833312
4773,0.0141814708,0.0051294078
5247,0.0117156537,0.0084827250
6506,0.0139231070,0.0042958504
8458,0.0139429582,0.0020127344
815,0.0000000000,0.0036920714
3974,0.0004847991,0.0063470069
5322,0.0066561635,0.0024922917
7354,0.0133639772,0.0000000000
5705,0.0114674984,0.0122387439
8382,0.0115103474,0.0026638125
817,0.0000000000,0.0103967444
8661,0.0120995268,0.0013416309
9849,0.0166908831,0.0000000000
818,0.0000000000,0.0146088417
2512,0.0070970009,0.0169349126
4022,0.0042643561,0.0207723216
7642,0.0098496012,0.0121296864
8358,0.0135751563,0.0048179159
1179,0.0007911109,0.0142174006
5027,0.0131889118,0.0149232712
5587,0.0029095701,0.0095315692
7688,0.0097125076,0.0022633314
5531,0.0024960828,0.0149419710
5742,0.0123019440,0.0063854076
