Node,Hub
3997,0.0003181883
4000,0.0002806017
4573,0.0002353800
5320,0.0002397165
5322,0.0002397165
9356,0.0002727409
11019,0.0002463334
11277,0.0002351543
11278,0.0002351543
11279,0.0002351543
11281,0.0002351543
5318,0.0000734870
5755,0.0000492512
7563,0.0000133547
4009,0.0000048341
4010,0.0000048341
4011,0.0000337416
4012,0.0000048341
4014,0.0000048341
6122,0.0000129304
4017,0.0000375901
4020,0.0000375901
4023,0.0000000144
4024,0.0000000144
4025,0.0000000000
4026,0.0000000000
4032,0.0000674166
8228,0.0000377529
8229,0.0000377529
8230,0.0000377529
8231,0.0000377529
8277,0.0000045850
7887,0.0000156874
7888,0.0000156874
5263,0.0000952534
5357,0.0000886651
4050,0.0000421576
4663,0.0000799965
9813,0.0000510355
5902,0.0000817528
9182,0.0000751094
9183,0.0000751094
9185,0.0000751094
4056,0.0000054024
5450,0.0000086933
5451,0.0000086933
4059,0.0000107343
4060,0.0000107343
4935,0.0000067896
4068,0.0000000000
4069,0.0000000000
4070,0.0000000000
4071,0.0000000000
4074,0.0000013596
4075,0.0000013596
5943,0.0000000000
11402,0.0000138218
4086,0.0000104664
4091,0.0000048737
4092,0.0000048737
4097,0.0000437263
4099,0.0000437263
4100,0.0000437263
4102,0.0000437263
4104,0.0000437263
6603,0.0002746717
7244,0.0001439307
4109,0.0000003194
4110,0.0000003194
4111,0.0000003194
4112,0.0000003194
4114,0.0000000000
9538,0.0000306298
11525,0.0000073407
11526,0.0000073407
5385,0.0000097629
9764,0.0000090062
4127,0.0000018136
4128,0.0000018136
9130,0.0000606641
4138,0.0000000000
4139,0.0000000000
4140,0.0000000000
6869,0.0001444308
8126,0.0001442923
4167,0.0000327327
4169,0.0000327327
4170,0.0000327327
4171,0.0000327327
4173,0.0000327327
4175,0.0000327327
5461,0.0000072667
5462,0.0000072667
4177,0.0000034453
4180,0.0000034453
4181,0.0000034453
4183,0.0000034453
4184,0.0000034453
4188,0.0000153237
9436,0.0000000281
9865,0.0000118785
5884,0.0000271352
5885,0.0000271352
5886,0.0000271352
5887,0.0000271352
5888,0.0000271352
4195,0.0000023753
4196,0.0000023753
4197,0.0000023753
4199,0.0000469640
5284,0.0000205493
4202,0.0000118427
4203,0.0000118427
4216,0.0000002598
4218,0.0000002598
4219,0.0000002598
4222,0.0000219641
4225,0.0000219641
4228,0.0000574792
4230,0.0000574792
4232,0.0000574792
4233,0.0000574792
4234,0.0000574792
4235,0.0000574792
4237,0.0000574792
6766,0.0001764137
6767,0.0001764137
4531,0.0000547842
4532,0.0000366660
4534,0.0000366660
4535,0.0000366660
8449,0.0000000000
8745,0.0000000000
8746,0.0000000000
8747,0.0000000000
6448,0.0002719363
4241,0.0000037503
4243,0.0000012557
4244,0.0000012557
4245,0.0000012557
4246,0.0000012557
4522,0.0000565434
4634,0.0000441277
4636,0.0000441277
4637,0.0000441277
4638,0.0000441277
4639,0.0000441277
4640,0.0000441277
4641,0.0000441277
4642,0.0000441277
4643,0.0000441277
4644,0.0000441277
4258,0.0000171443
4262,0.0000435006
4264,0.0000435006
4265,0.0000435006
4266,0.0000435006
4267,0.0000435006
4269,0.0000435006
4272,0.0000435006
4273,0.0000435006
4274,0.0000435006
4275,0.0000435006
8436,0.0000480067
5590,0.0000551190
5591,0.0000551190
5595,0.0000973297
5596,0.0000551190
5597,0.0000551190
11766,0.0000050271
11767,0.0000903227
4282,0.0000051569
4283,0.0000051569
4284,0.0000051569
4285,0.0000051569
4286,0.0000051569
4288,0.0000051569
4289,0.0000051569
9676,0.0000350080
4291,0.0000009760
4295,0.0000009760
9272,0.0000008506
9273,0.0000000991
4297,0.0000209058
4301,0.0000209058
4302,0.0000000000
4303,0.0000005013
5982,0.0002669995
4309,0.0000000000
4310,0.0000035851
4311,0.0000035851
4314,0.0000115464
4317,0.0000115464
4319,0.0000000051
9016,0.0000191693
9728,0.0000586645
12173,0.0000866461
12176,0.0000866461
12177,0.0001719417
12181,0.0001719417
12398,0.0000928468
12399,0.0000075512
12400,0.0000075512
5422,0.0000864154
7504,0.0001502754
8516,0.0001042937
9729,0.0001302082
12175,0.0000790949
12178,0.0001643905
12179,0.0001643905
12180,0.0001643905
12183,0.0000790949
12184,0.0000790949
12185,0.0000790949
12186,0.0000790949
12187,0.0000790949
12189,0.0001643905
12190,0.0000790949
12191,0.0000790949
12192,0.0000790949
12193,0.0000790949
12194,0.0000790949
4329,0.0000042928
4330,0.0000042928
4331,0.0000042928
5929,0.0000119793
12453,0.0000101295
4341,0.0000000000
4342,0.0000000000
4344,0.0000112205
4346,0.0000112205
4349,0.0000000000
4350,0.0000168949
4351,0.0000168949
4352,0.0000168949
4353,0.0000168949
4355,0.0000168949
6660,0.0000420936
4394,0.0000074402
4395,0.0000074402
4396,0.0000074402
4397,0.0000074402
7058,0.0000143987
4375,0.0000000000
4376,0.0000000000
4377,0.0000000000
5052,0.0002179375
5139,0.0002336817
5351,0.0002124572
6260,0.0002102293
7225,0.0002102291
7285,0.0002102769
9965,0.0002139278
10261,0.0002102289
12478,0.0002100276
12479,0.0002100276
12480,0.0002100276
12481,0.0002100276
12482,0.0002100276
12483,0.0002100276
12484,0.0002100276
12485,0.0002100276
12486,0.0002100276
12487,0.0002100276
12488,0.0002100276
12489,0.0002100276
12490,0.0002100276
12491,0.0002100276
12493,0.0002100276
12494,0.0002100276
12495,0.0002100276
12496,0.0002100276
12497,0.0002100276
12498,0.0002100276
12499,0.0002100276
5716,0.0001248355
5719,0.0001248355
5720,0.0001248355
6678,0.0001257943
6716,0.0000101761
6718,0.0000084752
4420,0.0000081170
7795,0.0000443015
7796,0.0000443015
7797,0.0000443015
7798,0.0000443015
7799,0.0000443015
6404,0.0001024243
6407,0.0001024243
9346,0.0001176972
4436,0.0000564878
4437,0.0000564878
4438,0.0000564878
4439,0.0000564878
5827,0.0000534688
7437,0.0001404521
12530,0.0000534688
12531,0.0000534688
12532,0.0000534688
12533,0.0000534688
12534,0.0000534688
12535,0.0000534688
9337,0.0000109177
4454,0.0000184097
4456,0.0000055472
4458,0.0000055472
4459,0.0000055472
4460,0.0000055472
4461,0.0000055472
5355,0.0000375300
9428,0.0000234711
4468,0.0000000000
4469,0.0000000000
4472,0.0000140239
4481,0.0001849314
8336,0.0005527330
7422,0.0006507599
7423,0.0009965174
7425,0.0006507599
6063,0.0001958294
4484,0.0000017096
5017,0.0000328740
5018,0.0000387126
5019,0.0000328740
5020,0.0000328740
5021,0.0000328740
5022,0.0000328740
5024,0.0000328740
4499,0.0000489330
4503,0.0000087582
4568,0.0000584762
6042,0.0001342640
10972,0.0000402607
11051,0.0000401748
11052,0.0000401748
11053,0.0000401748
11054,0.0000401748
11055,0.0000401748
11056,0.0000401748
11057,0.0000401748
11058,0.0000401748
11059,0.0000401748
11060,0.0000401748
11061,0.0000401748
11062,0.0000401748
11063,0.0000401748
9405,0.0000213757
4742,0.0001142612
7100,0.0001916320
9564,0.0001027776
11008,0.0001026791
11009,0.0001026791
11010,0.0001026791
11011,0.0001912463
11012,0.0001912463
11013,0.0001026791
4506,0.0000187718
4507,0.0000187718
4509,0.0000187718
4510,0.0000187718
4511,0.0000187718
4517,0.0000187718
9561,0.0000021159
4526,0.0000174967
4527,0.0000062838
4528,0.0000062838
4529,0.0000062838
4530,0.0000062838
5266,0.0000114451
5935,0.0000183275
9180,0.0000112236
11746,0.0000112129
11747,0.0000112129
11748,0.0000112129
11749,0.0000112129
11750,0.0000112129
11751,0.0000112129
6806,0.0000256206
6831,0.0000252123
4540,0.0000000000
4541,0.0000000000
4542,0.0000000000
4550,0.0000032240
4557,0.0000183014
4558,0.0000183014
4559,0.0000183014
4560,0.0000183014
4561,0.0000183014
4563,0.0000183014
4565,0.0000183014
4566,0.0000183014
7937,0.0000000658
7938,0.0000000658
6770,0.0000052477
11218,0.0000067766
11487,0.0000000115
11488,0.0000000115
11489,0.0000000115
11198,0.0000000934
4574,0.0000002257
6868,0.0000921084
4580,0.0000250311
4582,0.0000250311
4583,0.0000250311
4584,0.0000250311
5936,0.0001501623
6727,0.0001787216
6797,0.0001925823
11144,0.0001433228
11548,0.0001431862
11624,0.0001582215
11625,0.0001430477
11626,0.0001430477
11627,0.0001430477
11628,0.0001430477
11629,0.0001582215
4598,0.0000034704
4599,0.0000034704
4600,0.0000034704
4601,0.0000034704
4602,0.0000034704
5148,0.0000001635
5149,0.0000001635
6865,0.0001097939
7415,0.0000795578
5359,0.0004599382
4618,0.0000015238
4619,0.0000015238
4620,0.0000015238
4621,0.0000015238
11493,0.0000000095
11494,0.0000099331
6970,0.0001377690
6972,0.0001377690
8432,0.0001371384
8434,0.0001371384
8458,0.0001402366
8505,0.0003445675
8506,0.0003445675
8550,0.0001128352
8772,0.0001079251
8773,0.0001340788
8774,0.0001579430
4630,0.0000096377
4631,0.0000096377
5794,0.0000416044
4654,0.0000056823
4655,0.0000056823
4657,0.0000056823
4658,0.0000056823
4665,0.0000289610
6136,0.0000909464
7974,0.0001545512
9903,0.0000894061
9078,0.0000028942
4679,0.0000128405
4680,0.0000128405
4681,0.0000128405
4682,0.0000128405
4701,0.0000024049
4702,0.0000047414
4703,0.0000024049
4704,0.0000024049
9796,0.0000023365
9797,0.0000023365
9798,0.0000023365
4888,0.0000288516
9146,0.0000076440
8413,0.0000090643
4715,0.0000002825
4717,0.0000002825
4718,0.0000002825
4719,0.0000002825
4720,0.0000002825
4721,0.0000002825
4722,0.0000002825
4723,0.0000002825
4724,0.0000002825
4726,0.0000115821
4727,0.0000115821
4728,0.0000115821
4729,0.0000115821
4731,0.0000115821
4732,0.0000115821
4733,0.0000115821
4734,0.0000115821
4735,0.0000115821
4736,0.0000115821
4737,0.0001001494
4738,0.0000115821
4739,0.0000115821
4740,0.0000115821
4741,0.0000115821
4744,0.0000115821
4745,0.0000115821
4746,0.0000115821
4747,0.0000115821
4748,0.0000115821
4749,0.0001001494
4750,0.0001001494
4752,0.0000115821
4753,0.0000115821
4754,0.0001001494
5927,0.0000886522
7321,0.0001183706
7359,0.0001183706
8596,0.0000886522
9044,0.0000886527
9507,0.0000887135
10001,0.0000886745
10021,0.0000932757
10042,0.0000887403
10043,0.0000887403
10061,0.0000886814
10166,0.0000886522
10178,0.0001118150
11134,0.0000886522
11243,0.0000885672
11244,0.0000885672
11245,0.0000885672
11246,0.0000885672
11247,0.0000885672
11248,0.0000885672
11249,0.0000885672
11250,0.0000885672
11251,0.0000885672
11252,0.0000885672
11253,0.0000885672
11254,0.0000885672
11255,0.0000885672
11256,0.0000885672
11257,0.0000885672
11259,0.0000885672
11260,0.0000885672
11261,0.0000885672
11262,0.0000885672
11263,0.0000885672
11264,0.0000885672
11265,0.0000885672
11266,0.0000885672
11267,0.0000885672
4767,0.0000000000
4768,0.0000000000
4769,0.0000000000
4770,0.0000000000
4771,0.0000000000
4772,0.0000000000
6967,0.0000298439
6971,0.0000298439
9322,0.0000045786
8557,0.0000002886
4788,0.0000000000
4791,0.0000092680
6557,0.0000051638
4796,0.0000150757
4798,0.0000150757
4800,0.0000000000
4802,0.0000390274
4804,0.0000390274
4805,0.0000390274
4806,0.0000390274
7639,0.0005895893
7783,0.0002308960
7785,0.0002308960
4810,0.0000014966
4811,0.0000014966
4812,0.0000014966
5424,0.0000379662
5978,0.0000306457
4821,0.0000037483
4822,0.0000037483
4834,0.0000350567
4838,0.0000472519
4839,0.0000472519
4843,0.0000472519
4844,0.0000472519
4845,0.0000472519
4846,0.0000472519
4847,0.0000472519
6033,0.0000162728
10024,0.0000271256
5457,0.0002269923
8490,0.0002042201
8529,0.0002069208
12423,0.0002040239
12424,0.0002040239
12425,0.0002040239
9824,0.0000059673
4853,0.0000000000
4854,0.0000000000
4855,0.0000000000
4860,0.0000127494
4862,0.0000127494
8817,0.0000238642
8819,0.0000238642
6474,0.0003218557
10031,0.0000077670
10032,0.0000077670
10033,0.0000077670
10034,0.0000077670
10035,0.0000077670
10036,0.0000077670
10037,0.0000077670
10038,0.0000077670
7240,0.0002228388
9806,0.0000000400
9807,0.0000000400
9808,0.0000000400
9809,0.0000000400
4880,0.0000212076
4881,0.0000212076
4882,0.0000212076
4884,0.0000212076
4885,0.0000212076
4886,0.0000212076
4889,0.0000212076
4892,0.0000212076
4894,0.0000212076
4896,0.0000212076
4897,0.0000212076
10055,0.0000299031
10973,0.0000298749
11155,0.0000297889
6867,0.0000473039
11734,0.0000123008
11735,0.0000123008
11914,0.0000051978
6089,0.0000011768
4902,0.0000000000
4903,0.0000000000
4904,0.0000000000
4905,0.0000000000
4906,0.0000000000
4907,0.0000000000
4908,0.0000000000
4915,0.0000008084
4916,0.0000008084
4918,0.0000008084
4919,0.0000008084
4921,0.0000000000
4922,0.0000000000
4924,0.0000090375
4927,0.0000090375
4928,0.0000090375
4938,0.0000000753
6762,0.0000000000
4940,0.0000368402
4941,0.0000368402
4942,0.0000368402
4943,0.0000368402
4944,0.0000368402
4945,0.0000368402
4946,0.0000368402
4947,0.0000368402
4951,0.0000368402
4956,0.0000368402
4957,0.0000368402
4958,0.0000368402
9294,0.0000243389
9295,0.0000000233
8182,0.0000016486
8183,0.0000016486
8184,0.0000016486
4966,0.0000012613
4967,0.0000012613
4968,0.0000012613
4969,0.0000012613
4970,0.0000012613
4971,0.0000012613
4972,0.0000012613
4973,0.0000012613
4976,0.0000012613
4977,0.0000012613
4978,0.0000012613
4979,0.0000012613
4980,0.0000012613
4981,0.0000012613
5783,0.0000137429
9441,0.0000009836
9442,0.0000009836
9443,0.0000009836
9444,0.0000009836
9445,0.0000009836
9446,0.0000009836
5380,0.0000007567
5381,0.0000007567
5382,0.0000007567
5383,0.0000019077
5384,0.0000019077
5386,0.0000007567
5387,0.0000007567
5388,0.0000007567
4987,0.0000027608
4988,0.0000027608
4989,0.0000027608
4990,0.0000027608
4992,0.0000027608
4993,0.0000027608
6206,0.0000561133
7451,0.0000561134
9288,0.0000560595
9289,0.0000560595
4996,0.0000035144
4997,0.0000093530
5552,0.0000058386
5553,0.0000058386
5554,0.0000058386
5557,0.0000058386
5558,0.0000058386
5559,0.0000058386
5560,0.0000058386
5561,0.0000058386
5562,0.0000058386
5564,0.0000058386
5010,0.0000001817
5011,0.0000001817
5012,0.0000001817
5013,0.0000001817
5014,0.0000001817
5015,0.0000001817
9292,0.0000000000
5026,0.0000032348
5033,0.0000261476
7649,0.0002253342
6241,0.0000422107
5043,0.0000000000
5050,0.0000079100
5053,0.0000079100
5054,0.0000079100
5055,0.0000079100
5058,0.0000172284
5061,0.0000172284
5062,0.0000172284
5063,0.0000172284
7510,0.0000003010
7511,0.0000003010
7513,0.0000003010
7514,0.0000003010
7515,0.0000003010
7516,0.0000003010
5065,0.0000036165
5069,0.0000036165
5070,0.0000036165
5082,0.0000029828
5083,0.0000029828
5084,0.0000029828
5086,0.0000029828
5087,0.0000029828
5088,0.0000029828
5097,0.0000000000
9493,0.0000052074
5110,0.0000001662
5111,0.0000001662
5112,0.0000001662
5113,0.0000001662
5114,0.0000001662
5116,0.0000001662
5117,0.0000001662
5118,0.0000001662
5119,0.0000001662
5120,0.0000001662
5121,0.0000001662
5122,0.0000001662
5123,0.0000001662
5124,0.0000001662
5125,0.0000001662
5127,0.0000000000
5128,0.0000000000
5129,0.0000000000
5130,0.0000000000
5131,0.0000000000
5132,0.0000000000
5133,0.0000000000
5152,0.0000311376
5153,0.0000311376
5155,0.0000311376
5157,0.0000311376
5159,0.0000311376
5160,0.0000311376
5161,0.0000311376
5162,0.0000311376
5163,0.0000311376
5168,0.0000174104
5170,0.0000174104
5172,0.0000000000
5179,0.0000089926
5180,0.0000089926
5182,0.0000089926
5184,0.0000467434
5185,0.0000467434
5186,0.0000467434
5189,0.0000006824
5192,0.0000000000
7404,0.0000752453
8125,0.0000754721
8212,0.0001153129
5201,0.0000000000
5202,0.0000000000
5203,0.0000000000
5204,0.0000000000
5205,0.0000000000
5207,0.0000127159
5208,0.0000127159
5209,0.0000127159
5213,0.0000127159
5214,0.0000127159
5215,0.0000127159
5216,0.0000127159
5217,0.0000127159
5512,0.0000127479
5220,0.0000015773
5230,0.0000127372
5231,0.0000127372
5232,0.0000127372
5235,0.0000127372
5236,0.0000127372
5237,0.0000127372
5444,0.0000039183
7394,0.0000468115
7395,0.0000468115
5241,0.0000560625
5242,0.0000560625
5246,0.0000560625
5248,0.0000560625
6192,0.0000372649
6193,0.0000372649
6194,0.0000598684
5261,0.0000065883
5267,0.0000002322
5272,0.0000471960
5273,0.0000471960
5274,0.0000471960
5275,0.0000471960
5276,0.0000471960
5277,0.0000471960
7012,0.0001436120
9473,0.0000142150
10268,0.0000124537
10269,0.0000124537
10270,0.0000053358
10271,0.0000124537
5289,0.0000197448
5290,0.0000197448
5291,0.0000197448
5294,0.0000000000
5295,0.0000000000
5296,0.0000000000
5297,0.0000000000
5298,0.0000000000
5299,0.0000000000
5300,0.0000000000
5301,0.0000000000
5306,0.0000003909
5313,0.0000036307
5321,0.0000045621
5325,0.0000045621
8318,0.0000552377
9467,0.0000149309
10058,0.0000001817
11418,0.0000000675
11419,0.0000000675
8849,0.0000152875
5336,0.0000000000
5338,0.0000000000
5340,0.0000167071
5342,0.0000167071
5345,0.0000167071
8521,0.0000324276
8522,0.0000644094
5348,0.0000002043
5349,0.0000002043
5350,0.0000002043
5352,0.0000002043
5361,0.0000492930
5367,0.0000008785
5370,0.0000000000
5371,0.0000000000
5372,0.0000000000
5941,0.0000004263
5942,0.0000004263
5391,0.0000335356
5393,0.0000035970
5396,0.0000000000
5397,0.0000000000
7997,0.0000160288
7998,0.0000160288
7894,0.0000314682
11806,0.0000314379
5737,0.0000115323
5740,0.0000115323
5741,0.0000115323
9169,0.0000089802
5418,0.0000004723
5425,0.0000073205
11329,0.0000073320
11330,0.0000073320
11331,0.0000073320
5432,0.0000000000
5433,0.0000000000
5434,0.0000000000
5435,0.0000000000
5436,0.0000000000
5437,0.0000000000
5438,0.0000000000
5439,0.0000000000
5442,0.0000036854
5446,0.0000036854
5447,0.0000036854
5448,0.0000036854
9630,0.0000000000
5453,0.0000250618
6186,0.0000067357
6187,0.0000067357
6188,0.0000067357
6189,0.0000067357
5459,0.0000229684
5460,0.0000229684
8013,0.0000055044
8014,0.0000055044
8015,0.0000055044
8016,0.0000055044
8018,0.0000055044
5467,0.0000039576
5471,0.0000216544
12397,0.0000356090
5475,0.0000002266
5476,0.0000002266
5477,0.0000002266
5478,0.0000002266
5481,0.0000000000
5482,0.0000000000
5485,0.0000000412
5492,0.0000242008
5494,0.0000242008
5499,0.0000056246
5500,0.0000056246
5501,0.0000056246
5502,0.0000304951
10951,0.0000248945
11109,0.0000248705
11110,0.0000248705
11111,0.0000248705
5505,0.0000066625
11325,0.0000104808
11326,0.0000104808
11327,0.0000104808
11328,0.0000104808
6041,0.0000940892
6046,0.0000940892
6047,0.0000940892
6048,0.0000940892
5517,0.0000000000
5518,0.0000000000
5519,0.0000000000
5520,0.0000000000
5522,0.0000000839
5524,0.0000017268
5525,0.0000017268
5526,0.0000017268
5528,0.0000017268
5529,0.0000017268
5530,0.0000045728
5531,0.0000017268
5532,0.0000045728
5533,0.0000045728
5534,0.0000017268
5544,0.0000028459
5545,0.0000028459
5546,0.0000028459
5548,0.0000028459
5537,0.0000001636
5538,0.0000001636
5541,0.0000000000
5542,0.0000000000
5543,0.0000000000
5569,0.0000000000
5571,0.0000039647
5576,0.0000001640
5579,0.0000000000
5582,0.0000169894
5583,0.0000169894
5723,0.0001762161
8860,0.0001908701
7183,0.0000168412
7242,0.0000166515
7243,0.0000166515
5599,0.0000000000
5603,0.0000051954
7188,0.0000408731
9591,0.0000573545
9597,0.0000407227
5613,0.0000410185
5621,0.0000019120
5623,0.0000811645
5624,0.0000811645
5627,0.0000811645
5628,0.0000811645
5632,0.0000000000
5633,0.0000000000
5634,0.0000000000
5635,0.0000000000
5637,0.0000756779
5644,0.0000027798
5645,0.0000027798
5646,0.0000027798
5649,0.0000027798
5652,0.0000000000
5653,0.0000000000
5654,0.0000000000
9367,0.0000006824
5662,0.0000217597
5664,0.0000217597
5666,0.0000217597
5667,0.0000217597
5668,0.0000217597
5670,0.0000217597
8827,0.0000795820
5857,0.0000178012
5858,0.0000178012
5860,0.0000178012
5678,0.0000272622
5679,0.0000272622
5681,0.0000272622
5688,0.0000000000
5689,0.0000000000
5691,0.0000002273
5692,0.0000002273
5694,0.0000002273
5698,0.0000054422
5699,0.0000054422
5701,0.0000054422
5702,0.0000054422
5704,0.0000054422
5798,0.0000005639
9876,0.0000029671
9877,0.0000029699
6067,0.0000540925
5708,0.0000232429
5713,0.0000012977
5725,0.0000000000
5730,0.0000000000
5731,0.0000000000
11287,0.0000049474
5761,0.0000000000
5762,0.0000000000
5766,0.0000380206
5767,0.0000380206
5771,0.0000038099
5772,0.0000038099
5774,0.0000038099
5796,0.0000005633
5797,0.0000005633
5799,0.0000005633
5800,0.0000005633
7493,0.0000984439
5782,0.0000127593
5784,0.0000127593
5785,0.0000127593
5786,0.0000127593
5787,0.0000127593
6298,0.0000017542
5791,0.0000001793
5792,0.0000001790
5793,0.0000001793
6624,0.0000000003
6625,0.0000000003
6626,0.0000000003
6627,0.0000000003
5808,0.0000000000
5809,0.0000000000
5813,0.0000025599
5814,0.0000025599
5815,0.0000025599
10251,0.0000095062
10252,0.0000095062
10253,0.0000095062
10254,0.0000095062
10255,0.0000095062
10256,0.0000095062
10258,0.0000095062
10259,0.0000095062
5830,0.0000062110
