Node,Authority
4980,0.0114095543
3076,0.0036383257
7384,0.0003639319
6652,0.0021113940
6602,0.0159209371
7882,0.0046492467
9157,0.0000000000
6543,0.0016344542
9616,0.0006247809
3085,0.0044350643
7821,0.0042403724
3087,0.0047371851
4227,0.0052279901
9211,0.0000000000
7313,0.0147572739
3092,0.0054123417
8485,0.0000000000
3096,0.0049999692
3391,0.0063777681
3098,0.0021750771
3099,0.0070755880
3103,0.0081321879
5728,0.0028815043
5388,0.0043488542
7446,0.0019029052
6225,0.0030072352
6861,0.0000000000
9110,0.0000000000
6723,0.0000000000
3109,0.0109138789
6147,0.0048957988
7924,0.0030616635
9251,0.0000000000
3111,0.0014031305
4973,0.0113775624
6212,0.0010774788
8856,0.0028867460
3114,0.0035891373
8855,0.0000000000
6459,0.0011588861
9918,0.0000000000
4417,0.0057677301
3122,0.0076970629
3123,0.0025861606
9018,0.0024431280
3126,0.0046134967
4656,0.0107628340
7296,0.0000000000
6559,0.0000000000
7948,0.0000000000
6024,0.0017666120
9757,0.0000000000
8517,0.0047853705
6984,0.0016678751
6338,0.0000000000
3134,0.0016966652
7338,0.0093425399
6859,0.0000000000
7100,0.0011763476
8415,0.0000000000
9590,0.0000000000
4371,0.0087096686
3138,0.0020170182
5084,0.0152247489
7391,0.0003178939
3141,0.0061327758
3229,0.0054761793
9523,0.0000000000
5269,0.0043673986
6941,0.0009494500
8919,0.0000000000
3144,0.0062025829
4201,0.0049558434
7283,0.0000000000
3580,0.0002584711
6660,0.0011672178
3163,0.0081461405
6068,0.0027532726
3150,0.0053328258
6639,0.0000000000
3153,0.0053662256
3154,0.0037878860
7655,0.0030674957
9538,0.0000000000
4579,0.0010932230
7817,0.0017017590
3159,0.0038804098
6067,0.0288083056
7460,0.0016182005
6015,0.0000000000
5284,0.0006942835
6011,0.0077906941
7143,0.0000000000
5920,0.0000000000
4084,0.0030274886
3606,0.0019028996
3802,0.0062707929
5050,0.0044492386
3172,0.0017799922
4121,0.0092229227
6806,0.0011064658
3173,0.0296130284
6025,0.0018308651
6541,0.0029811159
6600,0.0222878229
8407,0.0019491329
7120,0.0063214634
4765,0.0026770578
8195,0.0000000000
3605,0.0016972854
3181,0.0065863803
3436,0.0060840921
8291,0.0063363428
9922,0.0000000000
8512,0.0007651957
5647,0.0058616881
6143,0.0002615253
3444,0.0012413847
3904,0.0033977967
3189,0.0018523411
7026,0.0000000000
3191,0.0039073553
8562,0.0023381975
7425,0.0000000000
3196,0.0076689044
3406,0.0036634923
3200,0.0073561648
7272,0.0008691726
3201,0.0029641832
9879,0.0000000000
6911,0.0000000000
7482,0.0002592963
6507,0.0069914358
8176,0.0075555207
3206,0.0122255812
8445,0.0000000000
3209,0.0106813391
5171,0.0109510659
8206,0.0000000000
3240,0.0107524861
4746,0.0007836937
6118,0.0004566120
8768,0.0000000000
3216,0.0142225271
5730,0.0140136469
7188,0.0038037150
9112,0.0000000000
5502,0.0049712897
7676,0.0013296233
4145,0.0069581542
5051,0.0204193644
8346,0.0000000000
3228,0.0046636453
7690,0.0033592543
9093,0.0013294702
5776,0.0000000000
5869,0.0028624069
3233,0.0029695295
7827,0.0000000000
9122,0.0021079419
3895,0.0056278265
8315,0.0000000000
3238,0.0041315575
3239,0.0037204434
5634,0.0015888241
3396,0.0074741144
4308,0.0133214449
3784,0.0032153589
4932,0.0051791112
5582,0.0028500708
7234,0.0019288329
7382,0.0000000000
3248,0.0026810377
8819,0.0000000000
9679,0.0000000000
9933,0.0000000000
6749,0.0053461623
3254,0.0022971579
3508,0.0101299263
6930,0.0038151118
3258,0.0231603932
3259,0.0005108680
3263,0.0039986185
4633,0.0000000000
5214,0.0053562513
3266,0.0014856391
7840,0.0002352406
5414,0.0060672124
8123,0.0000000000
3270,0.0141304658
5754,0.0020034494
3274,0.0551550523
3275,0.0188530172
4456,0.0038218580
6409,0.0054507935
3276,0.0048440000
8760,0.0014736574
4239,0.0026225723
5771,0.0251546400
7996,0.0000000000
9422,0.0030980004
7635,0.0016817866
8229,0.0000000000
6874,0.0001140499
5009,0.0024156337
7588,0.0078140473
4738,0.0013064313
9705,0.0072697971
3290,0.0112796858
9405,0.0000000000
3291,0.0167339495
3292,0.0162408188
4584,0.0075590860
6299,0.0056410189
6856,0.0000000000
8040,0.0011018652
3644,0.0059456128
4381,0.0071979039
5083,0.0032759808
4714,0.0000817212
5547,0.0000000000
3299,0.0065482920
8065,0.0020222571
8230,0.0141813886
3301,0.0088030431
9148,0.0029363529
3302,0.0095933164
4266,0.0007492452
5013,0.0015819670
7109,0.0015404600
5840,0.0062511897
9661,0.0000000000
6808,0.0056513185
6363,0.0040167294
7138,0.0061523924
9748,0.0000000000
9114,0.0000000000
6127,0.0078591614
5537,0.0016818036
7485,0.0030926680
9095,0.0005363594
3320,0.0031948547
5957,0.0025609009
5413,0.0112399062
5960,0.0006073391
3327,0.0074489321
8064,0.0044314081
5685,0.0027297206
3329,0.0087373091
8526,0.0135074685
4817,0.0026752856
3335,0.0139290263
3337,0.0153814657
9727,0.0014914315
5896,0.0030600449
6781,0.0029474801
9720,0.0000000000
9870,0.0000000000
6773,0.0114125897
9649,0.0000000000
3345,0.0036847878
8812,0.0000000000
4356,0.0005746650
4849,0.0262666799
9393,0.0000000000
5477,0.0067280497
3355,0.0036577331
6311,0.0294376430
9137,0.0000000000
5508,0.0012311068
5755,0.0033928831
7386,0.0049291426
3360,0.0050358852
7692,0.0000000000
8347,0.0000000000
9942,0.0000000000
8083,0.0000000000
3371,0.0012071703
3372,0.0069340306
6866,0.0007656308
4133,0.0068753913
6260,0.0154468175
3375,0.0030648930
3376,0.0063744403
9603,0.0000000000
9020,0.0000000000
5268,0.0003811366
4558,0.0015872958
8521,0.0000000000
3709,0.0106793384
4200,0.0103015801
7623,0.0011265055
7659,0.0013070339
6261,0.0055919369
9296,0.0019389024
6224,0.0000000000
3395,0.0015132376
4188,0.0049289737
4169,0.0059755576
4286,0.0031027548
4548,0.0000000000
6296,0.0014399380
9889,0.0000000000
3405,0.0024605184
9173,0.0000000000
3407,0.0039340589
5228,0.0000000000
7002,0.0030914897
6321,0.0049748476
6640,0.0000000000
3416,0.0004512558
7991,0.0000000000
3571,0.0013620889
6343,0.0038954319
3419,0.0108654361
3422,0.0055065901
9328,0.0000000000
4644,0.0002881084
8934,0.0000000000
4295,0.0055737719
7144,0.0000000000
8984,0.0010815113
3547,0.0485978907
7888,0.0000000000
3645,0.0119190085
3446,0.0025267378
5095,0.0029845678
9413,0.0000000000
9927,0.0000000000
7613,0.0004182944
8117,0.0019142592
9569,0.0036419596
6373,0.0175595511
3457,0.0060946121
7451,0.0000000000
3988,0.0009977721
3461,0.0076733289
7804,0.0115414240
3462,0.0065059627
3464,0.0182899850
8581,0.0111782794
9733,0.0000000000
3471,0.0153456562
3975,0.0061915495
3473,0.0034081740
8133,0.0000000000
7913,0.0000000000
3481,0.0085991682
6037,0.0019022672
4907,0.0450962294
8153,0.0015668642
9323,0.0000000000
3487,0.0043878433
3488,0.0138771958
6149,0.0055133287
6194,0.0000000000
5439,0.0037142866
8270,0.0000000000
4892,0.0137615703
4959,0.0088320530
3497,0.0051808390
3498,0.0080562229
7058,0.0000000000
6331,0.0065745626
3501,0.0128216048
3643,0.0076277081
7911,0.0005364074
3503,0.0035396796
8417,0.0023039613
5231,0.0000000000
9530,0.0000000000
4185,0.0117194399
4241,0.0028945944
8332,0.0000000000
6798,0.0000000000
3513,0.0076196095
5494,0.0045560139
4244,0.0022556728
9208,0.0004672887
9224,0.0000000000
9743,0.0000000000
6992,0.0000000000
8356,0.0021013822
3811,0.0091848748
7017,0.0077927870
8508,0.0000000000
8514,0.0000000000
5743,0.0046034530
4415,0.0005657519
5456,0.0070818780
5500,0.0073847975
5550,0.0041442723
3636,0.0128953990
9381,0.0000000000
3536,0.0024793205
6039,0.0108960099
7055,0.0000000000
5028,0.0055947066
9887,0.0000000000
3542,0.0063054409
3543,0.0034319876
3545,0.0063387648
6153,0.0007234022
5748,0.0000000000
8752,0.0000000000
3553,0.0034698690
8599,0.0017267703
3554,0.0095893884
6828,0.0457674863
3556,0.0026621023
8124,0.0027420233
4262,0.0000000000
3697,0.0062967787
4236,0.0021933500
4922,0.0031719453
8542,0.0000000000
9305,0.0000000000
4901,0.0072934579
3569,0.0089397327
4648,0.0008574209
6463,0.0167392920
5291,0.0000000000
5538,0.0044661261
6786,0.0020222571
7955,0.0000000000
8758,0.0000000000
9736,0.0000000000
9055,0.0000000000
4853,0.0119910564
8096,0.0000000000
3586,0.0095933708
5915,0.0000000000
4511,0.0049314433
4861,0.0015289869
5236,0.0000000000
8236,0.0011796882
4340,0.0031581357
3593,0.0008793514
4022,0.0022151449
5061,0.0029163047
3597,0.0048981700
4316,0.0015984776
5651,0.0064938218
6917,0.0030140559
7039,0.0028963840
3604,0.0059767645
7862,0.0002408173
5024,0.0004710373
3609,0.0032341878
9465,0.0014914315
3612,0.0060506577
6075,0.0000000000
3613,0.0109374056
8049,0.0004820444
3616,0.0042312679
3617,0.0255917482
5904,0.0164071327
8351,0.0071968216
3618,0.0010115151
5104,0.0053886923
7310,0.0000000000
4565,0.0093947410
8296,0.0051512077
3624,0.0036098614
3625,0.0074103549
4734,0.0000000000
8106,0.0000000000
6128,0.0000000000
9534,0.0000000000
7589,0.0000000000
3631,0.0018358019
5472,0.0071593261
9174,0.0000000000
4606,0.0020293862
4073,0.0015680259
3641,0.0026106774
3897,0.0034282933
7286,0.0021079419
8370,0.0023736325
3647,0.0076297779
7119,0.0112407177
6682,0.0000000000
9561,0.0000000000
9766,0.0060538881
3656,0.0013238318
3659,0.0019389182
9096,0.0000000000
7775,0.0012755733
8669,0.0000000000
8098,0.0000000000
5966,0.0006556852
4496,0.0035781184
3682,0.0059331418
3687,0.0007848865
8258,0.0060006298
6045,0.0058155171
9967,0.0000000000
3710,0.0067789777
5410,0.0012948393
3712,0.0158307927
3714,0.0026713259
8933,0.0000000000
4923,0.0030192213
4924,0.0070033141
5062,0.0019889876
5517,0.0029574815
8028,0.0034891889
3724,0.0010930488
4640,0.0173236084
3727,0.0126449479
8901,0.0008537997
9374,0.0000000000
9327,0.0006600151
8468,0.0014645737
3737,0.0156700811
7258,0.0101892579
9829,0.0013216864
3740,0.0020966811
7204,0.0080194036
3742,0.0212326282
4812,0.0053586617
5573,0.0013371776
3749,0.0031730033
5273,0.0000000000
7756,0.0108380202
7803,0.0040611357
5191,0.0113739118
3753,0.0045908918
3958,0.0091114561
3756,0.0121533293
9864,0.0000000000
5131,0.0056098892
3759,0.0009881359
3760,0.0093116743
6151,0.0046310206
9311,0.0000000000
7339,0.0000000000
4395,0.0132178863
6954,0.0000000000
9492,0.0033772077
5726,0.0071439894
6598,0.0000000000
9485,0.0003225752
4152,0.0183516297
5078,0.0042832670
6928,0.0034803681
3772,0.0146103487
3776,0.0002361892
4149,0.0069555535
4482,0.0078093261
5239,0.0120321323
4860,0.0033661831
5138,0.0035901495
9227,0.0000000000
3787,0.0032451227
5703,0.0001184889
6748,0.0021725594
5700,0.0000000000
7598,0.0031817377
4756,0.0039789101
9855,0.0000000000
3797,0.0121461578
3799,0.0033533747
3800,0.0020678386
8936,0.0000000000
3801,0.0100755810
5682,0.0007961259
6339,0.0036324132
9600,0.0000000000
5851,0.0117142045
5226,0.0039684710
8763,0.0000000000
6369,0.0000000000
7183,0.0017780091
7044,0.0000000000
6297,0.0082643051
3826,0.0016287670
8841,0.0018078345
3828,0.0004654494
9190,0.0017457245
3829,0.0283582894
9209,0.0000000000
5302,0.0041635121
3837,0.0040629779
3843,0.0039052666
6022,0.0037676402
6560,0.0063181439
3845,0.0037828624
3846,0.0004071896
6309,0.0000000000
6401,0.0017920175
9694,0.0000000000
6391,0.0043874787
3855,0.0052535256
3858,0.0041593391
7984,0.0018793560
8518,0.0000000000
9630,0.0000000000
3866,0.0023706548
3867,0.0011790951
4967,0.0034840592
5246,0.0002317508
4553,0.0050238924
3872,0.0047096805
6785,0.0026349308
8007,0.0068202843
5006,0.0032415515
3885,0.0077891959
3886,0.0029761437
3888,0.0109630302
6354,0.0033252599
8630,0.0015226192
3898,0.0130774698
5760,0.0018537187
8030,0.0148283530
5090,0.0187112991
4325,0.0043650430
7297,0.0000000000
8204,0.0039010329
6456,0.0000000000
7939,0.0048035709
3957,0.0035172481
5097,0.0133360629
6009,0.0163755871
8996,0.0230917401
4124,0.0114793084
3930,0.0053945243
3931,0.0076935578
9189,0.0000000000
5855,0.0020591870
3935,0.0051139703
6564,0.0040617371
3938,0.0008593989
3940,0.0097646769
3941,0.0032428633
3946,0.0050299693
8557,0.0032706718
4769,0.0034029474
3949,0.0074621315
7027,0.0000000000
9667,0.0021725594
3950,0.0072487632
5075,0.0036458241
8914,0.0019575395
6792,0.0000000000
7734,0.0020943023
3955,0.0061015320
8826,0.0066072931
9615,0.0000000000
3962,0.0013249294
6192,0.0000000000
9454,0.0000000000
9515,0.0000000000
5329,0.0274341812
6080,0.0014207860
9076,0.0012219644
7743,0.0000000000
8060,0.0014413868
4327,0.0020068641
7315,0.0041332016
3982,0.0038555589
3986,0.0001084730
7829,0.0005769614
8384,0.0073147347
8706,0.0007694498
6707,0.0027468128
4000,0.0061219588
4728,0.0047300686
5485,0.0112408384
4003,0.0030870852
5759,0.0000000000
8875,0.0000000000
8301,0.0000000000
4443,0.0016705459
8010,0.0031159122
4007,0.0012876290
6445,0.0019338172
6399,0.0000000000
4011,0.0015490287
5310,0.0121253405
4537,0.0058257436
5834,0.0027290299
4017,0.0050375395
9824,0.0000000000
4023,0.0087281052
6755,0.0011342676
4844,0.0018886339
6801,0.0094420328
4029,0.0098556201
7401,0.0027087254
4034,0.0058679758
8061,0.0000000000
4036,0.0020925211
5723,0.0025914140
8420,0.0000000000
6838,0.0036187376
4571,0.0034257671
4840,0.0013206025
8811,0.0052298222
9973,0.0000000000
4066,0.0041130096
7358,0.0006219688
4068,0.0147471630
6668,0.0015640027
4070,0.0124403558
6967,0.0031279998
4841,0.0017150893
5448,0.0046914298
9597,0.0000000000
4087,0.0224505473
7095,0.0010774058
6530,0.0011396973
4094,0.0223512785
4096,0.0078244186
6289,0.0024013596
5610,0.0013377461
7205,0.0003880973
4104,0.0010943019
8401,0.0000000000
9884,0.0020690961
6653,0.0009833458
7824,0.0000000000
4114,0.0051669964
9936,0.0000000000
4583,0.0088735421
6939,0.0015653817
5545,0.0092745251
4123,0.0000000000
9822,0.0010474394
7536,0.0041968245
6695,0.0090729781
9083,0.0000000000
6584,0.0007066855
8128,0.0000000000
8352,0.0001801551
8766,0.0000000000
9634,0.0000000000
8951,0.0010611738
4146,0.0000000000
5287,0.0025254780
8131,0.0000000000
9160,0.0000000000
8642,0.0013402670
9924,0.0000000000
4871,0.0009192944
4166,0.0064677723
7818,0.0039111693
8970,0.0000000000
4168,0.0032567604
8100,0.0071462509
4172,0.0165271568
9276,0.0000000000
4173,0.0056767952
6247,0.0037607027
9660,0.0000000000
4178,0.0085219238
8896,0.0035363048
5874,0.0089620063
4180,0.0004497035
6398,0.0058445489
5059,0.0000000000
9619,0.0000000000
5949,0.0053429782
8839,0.0016601472
4503,0.0034645174
5601,0.0008323358
5784,0.0000000000
5219,0.0035276146
4590,0.0103077920
7173,0.0008322527
7614,0.0007148496
8533,0.0000000000
5505,0.0000000000
8924,0.0013560432
4219,0.0063128033
5429,0.0067884894
7571,0.0009354556
6251,0.0143866996
6817,0.0073914019
9378,0.0000000000
5534,0.0044169409
9537,0.0000648552
4237,0.0033685918
4243,0.0039939717
4246,0.0215279653
6643,0.0038220539
4314,0.0039486747
4497,0.0035916753
7937,0.0000000000
4259,0.0033129216
8246,0.0054047878
4261,0.0024367386
7920,0.0000000000
4888,0.0071011006
6900,0.0015141044
7299,0.0006273654
4300,0.0206217459
4301,0.0020240013
9893,0.0000000000
4303,0.0065222277
9365,0.0000000000
5679,0.0018160211
5977,0.0028412873
4312,0.0047245570
9341,0.0000000000
8174,0.0001582219
4317,0.0077434337
5153,0.0047538587
4635,0.0026776429
8531,0.0000000000
5999,0.0054033190
4479,0.0100255822
9421,0.0000000000
5288,0.0035731453
8455,0.0000000000
4336,0.0020782412
6172,0.0132858413
8058,0.0022602419
9446,0.0000000000
4346,0.0054749507
4904,0.0019002912
7442,0.0028965293
5437,0.0030582367
8257,0.0000000000
4359,0.0075162313
6443,0.0089463764
6301,0.0051210791
8210,0.0028404471
9364,0.0000000000
8045,0.0066784165
4388,0.0043665973
4392,0.0033676921
9461,0.0000000000
9475,0.0000000000
4498,0.0010011457
8816,0.0066602699
9932,0.0000000000
7355,0.0000000000
7331,0.0082573599
4409,0.0056532899
5253,0.0039581571
4421,0.0054462491
5518,0.0000000000
6415,0.0000000000
9572,0.0000000000
7012,0.0066172767
8277,0.0023061381
4433,0.0064796687
5092,0.0033493598
4436,0.0045342750
4439,0.0047873107
5959,0.0030540244
4448,0.0038612970
9563,0.0000000000
7493,0.0000000000
7621,0.0068060669
4461,0.0120737905
5427,0.0036891056
6955,0.0003016246
9640,0.0000000000
4642,0.0069750320
9702,0.0000000000
4466,0.0025408145
9767,0.0000000000
4469,0.0049045272
6883,0.0019827938
4474,0.0014533355
4478,0.0316084384
9565,0.0000000000
4480,0.0030035800
6393,0.0008513309
6677,0.0036992812
8022,0.0000000000
7926,0.0029835058
4493,0.0092335820
5099,0.0016495837
5909,0.0000000000
6885,0.0017370363
4620,0.0016601472
6234,0.0005480878
7171,0.0000000000
4500,0.0007917820
7866,0.0000000000
7418,0.0000000000
4506,0.0021343778
5887,0.0027692024
8281,0.0000000000
7523,0.0005325184
4514,0.0054350147
8585,0.0000000000
4517,0.0020068722
6001,0.0090462089
9577,0.0000000000
9010,0.0000000000
6603,0.0059466493
5872,0.0012834704
4536,0.0100025165
4538,0.0071192411
9609,0.0072697971
4546,0.0003497667
4549,0.0195537996
7230,0.0002961794
8414,0.0000000000
4566,0.0047334933
8263,0.0063061423
9626,0.0000000000
7765,0.0011910551
6135,0.0008451849
8496,0.0055841839
4582,0.0078234361
8062,0.0002908937
4585,0.0107966348
5020,0.0021591792
4731,0.0009651042
6569,0.0013190416
8603,0.0000000000
5967,0.0007118664
6405,0.0005672730
4599,0.0127937046
5880,0.0000000000
4602,0.0016374952
4603,0.0020291907
7993,0.0085227358
4612,0.0039217209
5454,0.0000000000
7292,0.0000000000
4616,0.0010757988
4617,0.0046492739
7473,0.0051965288
9241,0.0000000000
4629,0.0047152959
8782,0.0123723928
7985,0.0017851368
4632,0.0028704852
9205,0.0000000000
5976,0.0023150395
5907,0.0029562558
7462,0.0006178191
7157,0.0012017757
4782,0.0217071078
7046,0.0183544990
9482,0.0000000000
9834,0.0000000000
4890,0.0047136687
9306,0.0000000000
9493,0.0010474394
5392,0.0052214621
9288,0.0000000000
6706,0.0000000000
6615,0.0001044284
4666,0.0061438221
6175,0.0021007492
8070,0.0000000000
5546,0.0218940280
4678,0.0037826052
4680,0.0081287205
4682,0.0041241888
5833,0.0047104564
9975,0.0000000000
4920,0.0036686390
4688,0.0012065698
5740,0.0055611656
4693,0.0040439471
4696,0.0016322579
5889,0.0018402844
4706,0.0000000000
4899,0.0054840506
4944,0.0000000000
6784,0.0011638954
7713,0.0062759095
5292,0.0022686710
4882,0.0060861969
7303,0.0000000000
4743,0.0011752091
5859,0.0013924974
6062,0.0058979592
8823,0.0000000000
9931,0.0000000000
9486,0.0021103886
4747,0.0085108174
7218,0.0112438301
4752,0.0041232657
9166,0.0000000000
5737,0.0000000000
5557,0.0062737908
9177,0.0000000000
5408,0.0115406468
7539,0.0002102189
4775,0.0050942891
8192,0.0000000000
8220,0.0000000000
6322,0.0073786647
5787,0.0081077886
8159,0.0000000000
4788,0.0067453731
6433,0.0118360362
4792,0.0005617287
4793,0.0026602470
7314,0.0000000000
5107,0.0000000000
4919,0.0021695574
4945,0.0016309134
4799,0.0001873624
8805,0.0000000000
4802,0.0014811955
5938,0.0021007492
8885,0.0048144661
4948,0.0034358720
6241,0.0021228666
7646,0.0052826388
4819,0.0127182265
6998,0.0020211928
4825,0.0121577580
8720,0.0022594127
7337,0.0000000000
7595,0.0010990356
5007,0.0107199336
7605,0.0007416479
7184,0.0013118006
8129,0.0000000000
7232,0.0000000000
9713,0.0000000000
5797,0.0007991625
8336,0.0043671275
4850,0.0113844251
9871,0.0028037037
5218,0.0016883063
8213,0.0002957669
7851,0.0110906696
8565,0.0019914989
8651,0.0032333852
9170,0.0000000000
8617,0.0000206633
5184,0.0028376993
6077,0.0043741311
4884,0.0087154880
6055,0.0033206961
7552,0.0011796882
8416,0.0074328105
9974,0.0000000000
9857,0.0000000000
5636,0.0093992215
9787,0.0000000000
6657,0.0217436839
7238,0.0072469315
5132,0.0061478933
7486,0.0033100133
6999,0.0000000000
6003,0.0000000000
6674,0.0000000000
4939,0.0013908921
9105,0.0000000000
5233,0.0083128650
5738,0.0091732175
6520,0.0034645446
7892,0.0003238067
4957,0.0030182307
7447,0.0000000000
4964,0.0044013926
4966,0.0036005781
4970,0.0011502593
9457,0.0000000000
4975,0.0004817437
4976,0.0012289972
6771,0.0057635191
4994,0.0010822666
5992,0.0032513332
7233,0.0000000000
7298,0.0069187666
7475,0.0000000000
5012,0.0034825308
7781,0.0007657383
5460,0.0056204581
6547,0.0133368753
5027,0.0023874060
6708,0.0057417625
9677,0.0000000000
9099,0.0014632839
5450,0.0141693778
5068,0.0045460023
9325,0.0416804028
5073,0.0122872115
9176,0.0000000000
6882,0.0084231216
5079,0.0058733304
5611,0.0068423314
6065,0.0047093049
7293,0.0000000000
7457,0.0044854208
5275,0.0095269081
5093,0.0042026216
8702,0.0000000000
8172,0.0095636025
6130,0.0056097675
6341,0.0083282477
6355,0.0011507802
7849,0.0004637321
9510,0.0000000000
6546,0.0034182557
7052,0.0079241390
8733,0.0000000000
7359,0.0091180432
5720,0.0011455328
7806,0.0028310082
8481,0.0008140934
8734,0.0002715134
5139,0.0007510473
5146,0.0002629836
7714,0.0104676016
7076,0.0151084535
7259,0.0007808010
5157,0.0075472429
5158,0.0143955422
5490,0.0066490154
5503,0.0115498320
5180,0.0028909253
8178,0.0012963488
7213,0.0097023529
7554,0.0036419596
8241,0.0010413030
5428,0.0037261650
5194,0.0014999133
5391,0.0023708408
5205,0.0042294258
7863,0.0000000000
6743,0.0397195787
5232,0.0236629326
5235,0.0048627576
6060,0.0149261835
8986,0.0000000000
7150,0.0000000000
7966,0.0000000000
6098,0.0000000000
7461,0.0000000000
5258,0.0000000000
5765,0.0040663367
9313,0.0000000000
8627,0.0000000000
5271,0.0089653105
7738,0.0008993253
6847,0.0047839169
9815,0.0000000000
5843,0.0044049840
5300,0.0086349990
6617,0.0019938948
5307,0.0065692535
8980,0.0006623023
7366,0.0027322174
5420,0.0055220113
5660,0.0010538748
5330,0.0138116691
5334,0.0017927705
5342,0.0078910761
5350,0.0025588015
6717,0.0023694025
7278,0.0044040336
7505,0.0000000000
7747,0.0009638621
9248,0.0000000000
5366,0.0048042892
9540,0.0009490964
7474,0.0037396616
9140,0.0000000000
5383,0.0021556890
7420,0.0000000000
5384,0.0048311678
6196,0.0046065481
9592,0.0014914315
9410,0.0033743405
8101,0.0036526141
5401,0.0044453525
6102,0.0059808392
5405,0.0078233831
9880,0.0000000000
7633,0.0032531887
9193,0.0000000000
5415,0.0070543186
5424,0.0046451154
8591,0.0000000000
9231,0.0000000000
9808,0.0000000000
6483,0.0000000000
8243,0.0000000000
5453,0.0009522343
5457,0.0060371624
6935,0.0048522164
7114,0.0000000000
7141,0.0070525610
7472,0.0011190264
7846,0.0000000000
9613,0.0004766319
9844,0.0000000000
5473,0.0068060669
5892,0.0337138122
7302,0.0070203848
5488,0.0185566649
5491,0.0003863116
9509,0.0061219295
7591,0.0052978271
5939,0.0058900384
9836,0.0000000000
7735,0.0079533014
9309,0.0000000000
5533,0.0079685903
5539,0.0059247861
8577,0.0000000000
6703,0.0130900499
5556,0.0022596034
7566,0.0015357372
5559,0.0022847940
5565,0.0032742396
5570,0.0132674568
7732,0.0019012079
5578,0.0004690721
7406,0.0031775619
8825,0.0012151214
6085,0.0006613695
9045,0.0022741793
7170,0.0002917189
5594,0.0000000000
5596,0.0117599337
7711,0.0000000000
9605,0.0000000000
5609,0.0041379666
5626,0.0018716887
5632,0.0050430271
5751,0.0076464349
8683,0.0012531364
7557,0.0041104973
5671,0.0018552022
8938,0.0000000000
7029,0.0015959962
5846,0.0039359968
8350,0.0028380112
9869,0.0060538881
8870,0.0035776576
7284,0.0043164682
7701,0.0065329672
8576,0.0000000000
8175,0.0012650388
9734,0.0000000000
5742,0.0045744862
9894,0.0000000000
9414,0.0000000000
5782,0.0063786620
8369,0.0024739598
5790,0.0042889287
6739,0.0020056749
6881,0.0021212740
5801,0.0016440564
9656,0.0000000000
5824,0.0015011256
5827,0.0008431796
9294,0.0000000000
5954,0.0047491261
5839,0.0018521673
5847,0.0050085677
8679,0.0020370703
6154,0.0014333300
5854,0.0011629732
8157,0.0000000000
7430,0.0015241995
8632,0.0000000000
5871,0.0067418784
8786,0.0000000000
6712,0.0099136455
8661,0.0017364479
5883,0.0057909864
9747,0.0000000000
8570,0.0020446809
8249,0.0000000000
5917,0.0055429587
6073,0.0062111193
7407,0.0008826058
8520,0.0030413343
6738,0.0000000000
5953,0.0025296969
7399,0.0161747780
5968,0.0011606265
5969,0.0033566149
7550,0.0077108651
7440,0.0035661776
6722,0.0008159446
5986,0.0003992765
6502,0.0000000000
8778,0.0000000000
7248,0.0000000000
6050,0.0076190813
8342,0.0000000000
6064,0.0026349308
8165,0.0000000000
6071,0.0069533838
6078,0.0002102457
6728,0.0122580996
9036,0.0000000000
6107,0.0013559391
7402,0.0000000000
8440,0.0000000000
9685,0.0030674957
7856,0.0006710020
9403,0.0000000000
6167,0.0053047290
6611,0.0079414565
6207,0.0087789636
6948,0.0000000000
6524,0.0122985060
8103,0.0000000000
7191,0.0062413481
9610,0.0000000000
7155,0.0007520694
8700,0.0000000000
6253,0.0041531104
8321,0.0000000000
6265,0.0418546216
6574,0.0000927960
7952,0.0011512869
9042,0.0000000000
6282,0.0042512552
9263,0.0000000000
6851,0.0029840709
6347,0.0021724063
7107,0.0035132428
6361,0.0029178066
8295,0.0043064088
6370,0.0030151882
9094,0.0000000000
7603,0.0007725436
9786,0.0000000000
6383,0.0039530268
9044,0.0008593692
8610,0.0000000000
9021,0.0000000000
6681,0.0000000000
9782,0.0000000000
9368,0.0000000000
6552,0.0065315241
7122,0.0000000000
8444,0.0077157317
6468,0.0040131409
9666,0.0000000000
6500,0.0089449064
6501,0.0036084902
7421,0.0044151472
9525,0.0000000000
6529,0.0060976263
9938,0.0000000000
6539,0.0080405120
6557,0.0030306503
9710,0.0000000000
8865,0.0000000000
6580,0.0086423597
9310,0.0014544219
6589,0.0032530534
8851,0.0000000000
8294,0.0012490657
9781,0.0000000000
8808,0.0000000000
6680,0.0002701109
9031,0.0000000000
6766,0.0015035754
8967,0.0012025930
7398,0.0128388266
8803,0.0000000000
8544,0.0015661511
8424,0.0000000000
6834,0.0024433139
6787,0.0048035709
9139,0.0000000000
7179,0.0035683300
7318,0.0001039385
7225,0.0000000000
8648,0.0060121794
8288,0.0076197548
9903,0.0000000000
7507,0.0000000000
6893,0.0054734020
9175,0.0004942740
8858,0.0045815578
8985,0.0000000000
7290,0.0000000000
7844,0.0000000000
7047,0.0087824243
8365,0.0168779190
7074,0.0022932224
7087,0.0008856244
7113,0.0002963739
7410,0.0012098869
7182,0.0034284578
9407,0.0000000000
9978,0.0000000000
8594,0.0011024588
7332,0.0025311708
7336,0.0015360621
7721,0.0103657919
9340,0.0031480665
9906,0.0000000000
9947,0.0000000000
8456,0.0025050591
8145,0.0000000000
