Node,Hub,Authority
4980,0.0000018490,0.0000079066
4981,0.0000031566,0.0000153927
4982,0.0000074328,0.0000237528
4986,0.0000000000,0.0001178936
4988,0.0000578064,0.0008703113
4990,0.0002668335,0.0059703936
4991,0.0025448419,0.0126070224
4992,0.0058053854,0.0287248356
4993,0.0131409087,0.0538210592
4994,0.0264341708,0.0970783810
