Node,Hub,Authority
5498,0.0000180916,0.0000000000
734,0.0002660112,0.0003246168
3583,0.0001018049,0.0000004174
3682,0.0000131250,0.0006320411
4004,0.0000532829,0.0032573431
5201,0.0000066356,0.0001463601
5317,0.0000173840,0.0000000000
6363,0.0000093047,0.0000000000
9598,0.0000156022,0.0000000000
1826,0.0003075072,0.0000480324
2958,0.0002292574,0.0000000000
3227,0.0002135034,0.0000000000
5045,0.0002030622,0.0000000000
6274,0.0002170176,0.0000015103
7940,0.0002001661,0.0000000000
8237,0.0001997846,0.0000000000
8660,0.0004218339,0.0000000000
8904,0.0002074949,0.0000000000
1631,0.0000442316,0.0000391660
2025,0.0000519832,0.0000570251
4234,0.0001168801,0.0000313720
5977,0.0000522161,0.0000000000
9566,0.0000376752,0.0000000000
4841,0.0000759972,0.0000000000
9922,0.0000929494,0.0000000000
2285,0.0000639063,0.0000249498
2637,0.0000554894,0.0000000000
3324,0.0002550835,0.0000075108
3614,0.0000647024,0.0032023359
4224,0.0001496476,0.0000066505
4836,0.0000535994,0.0000000000
7787,0.0000541670,0.0000000000
8108,0.0001216381,0.0000000000
9404,0.0000627924,0.0000000000
2553,0.0000805182,0.0000002335
2683,0.0001095134,0.0000369947
3349,0.0001196675,0.0000051558
3375,0.0000558349,0.0000323472
4903,0.0002566335,0.0000413720
5067,0.0000446876,0.0000110886
5379,0.0005921822,0.0000189841
5846,0.0000597944,0.0000013091
7440,0.0002707515,0.0000000000
8419,0.0000619896,0.0000008777
1468,0.0002204898,0.0001603949
4488,0.0002469349,0.0031731789
4855,0.0002194137,0.0000000000
6154,0.0002118063,0.0000000000
6197,0.0002361569,0.0000117389
8761,0.0002094206,0.0000000000
9210,0.0002093613,0.0000005151
9906,0.0002079852,0.0000000000
2162,0.0000302453,0.0000027702
6594,0.0000579138,0.0000225934
7398,0.0000225158,0.0000705708
8251,0.0000440820,0.0000039150
8335,0.0000380463,0.0000000000
1781,0.0000332501,0.0001305854
2090,0.0002417881,0.0000255091
2653,0.0000458836,0.0000290742
2655,0.0000234849,0.0000000000
2684,0.0001758684,0.0000388738
3824,0.0000466983,0.0000025419
4599,0.0000826930,0.0000000000
4866,0.0004676466,0.0000000000
4980,0.0002474149,0.0000000000
6150,0.0002198525,0.0000000000
7107,0.0000218812,0.0000000000
9096,0.0000509221,0.0000000000
3961,0.0002341906,0.0000000000
5743,0.0000287830,0.0000000000
6404,0.0000409441,0.0000891454
6990,0.0000497768,0.0000000000
9160,0.0000851600,0.0000006828
9460,0.0000386925,0.0000000000
1568,0.0002667267,0.0002184794
2243,0.0002683955,0.0000023794
2598,0.0002828427,0.0000013433
3209,0.0002541602,0.0000004769
4037,0.0004403414,0.0001536904
4473,0.0004639584,0.0000027660
5294,0.0004801570,0.0000102976
5794,0.0002557393,0.0000000000
6116,0.0002424439,0.0000000000
6924,0.0002692494,0.0000002939
9265,0.0005214617,0.0000396817
2009,0.0004954893,0.0000000000
7458,0.0000699270,0.0000004321
650,0.0001806525,0.0001049178
3504,0.0002332940,0.0000000000
8704,0.0000340002,0.0000000000
8754,0.0000832874,0.0000000000
2273,0.0000332081,0.0000671292
4554,0.0002172698,0.0000125703
5546,0.0000180193,0.0000000000
5673,0.0003929921,0.0009890998
9772,0.0002622876,0.0000000000
3881,0.0002168948,0.0000694733
7020,0.0000271333,0.0000000000
8357,0.0000074272,0.0000000000
1478,0.0004346399,0.0000165728
4636,0.0002232479,0.0000000526
7760,0.0001920645,0.0002320679
8450,0.0002425588,0.0000000000
4482,0.0000435884,0.0000011540
8628,0.0000487243,0.0000005744
1927,0.0000330343,0.0000010265
3224,0.0002094543,0.0000000000
1003,0.0001377766,0.0000127016
1939,0.0001329041,0.0001012932
1995,0.0001081143,0.0001470823
2185,0.0003605019,0.0000000000
3749,0.0002001672,0.0031468762
5186,0.0004889321,0.0000011623
5354,0.0000852673,0.0000000000
5431,0.0000966799,0.0000000000
5915,0.0001001424,0.0000149198
6492,0.0000800474,0.0000000000
6588,0.0001276163,0.0000000000
6683,0.0002933373,0.0000000000
7149,0.0000801288,0.0000000000
8037,0.0000912690,0.0000000000
1249,0.0001396069,0.0000659109
1282,0.0001606457,0.0000976399
2138,0.0001120908,0.0000058629
2506,0.0001165213,0.0000350049
3552,0.0002884820,0.0000230649
3611,0.0001682876,0.0000126321
3636,0.0001082153,0.0000141550
3946,0.0004769954,0.0002454749
6623,0.0001228756,0.0000000000
6728,0.0001086129,0.0000055684
6759,0.0001025464,0.0000000000
8106,0.0002864197,0.0000117342
8300,0.0003799717,0.0000000000
8307,0.0000997437,0.0000000000
9274,0.0001034601,0.0000000000
9481,0.0001060536,0.0000000000
1723,0.0003148771,0.0000016573
2588,0.0004634070,0.0002256507
4509,0.0001222271,0.0000840126
4760,0.0001212671,0.0000000000
6338,0.0001103539,0.0000000000
8215,0.0001882351,0.0000000000
9465,0.0001241721,0.0000000000
9544,0.0001108026,0.0000000000
860,0.0000705493,0.0003035116
3673,0.0003468359,0.0000000000
3910,0.0004714190,0.0000002392
7724,0.0000752966,0.0000193630
3010,0.0000824447,0.0001316313
7983,0.0000727081,0.0000000000
8310,0.0000809689,0.0000000000
2562,0.0003042436,0.0000000996
3361,0.0000578560,0.0000185924
3905,0.0000541840,0.0001353226
5424,0.0000501807,0.0000000000
7971,0.0000290830,0.0000042197
924,0.0005251528,0.0005900971
945,0.0001871001,0.0005958527
1253,0.0004919062,0.0000018828
2453,0.0001271114,0.0000006453
4437,0.0005508649,0.0000007671
5332,0.0001033911,0.0000663511
7833,0.0001091313,0.0000000000
8854,0.0000974755,0.0000000000
9195,0.0000917545,0.0000000000
9488,0.0000974309,0.0000000000
1290,0.0001054637,0.0000818249
1391,0.0000806172,0.0000620628
2511,0.0002365479,0.0001279870
4394,0.0002368834,0.0000000000
7702,0.0000448359,0.0000000000
7950,0.0000535319,0.0000008394
8090,0.0000533983,0.0000000000
9071,0.0000631220,0.0000000000
9263,0.0000478294,0.0000000000
9445,0.0000425889,0.0000000000
4287,0.0000420153,0.0000276519
4749,0.0002524862,0.0000000000
5073,0.0000779956,0.0000001426
5131,0.0000401612,0.0000013844
5273,0.0000484693,0.0000000000
6136,0.0002161932,0.0000000000
6421,0.0000308188,0.0000118646
7432,0.0000555186,0.0000044863
7457,0.0000399594,0.0000000000
7569,0.0000394604,0.0000000000
8556,0.0002167993,0.0000000000
9884,0.0000388474,0.0000000000
9929,0.0000521571,0.0000000000
802,0.0001435196,0.0004492515
922,0.0002231394,0.0000425350
1175,0.0000463483,0.0034779518
1705,0.0000992878,0.0000749907
4188,0.0002799788,0.0000000000
5387,0.0002262279,0.0000352211
6427,0.0000193226,0.0000003519
7154,0.0002145736,0.0000146775
8422,0.0000172716,0.0000000000
9024,0.0002648359,0.0000000000
9521,0.0000207732,0.0000000000
9854,0.0000184977,0.0000000000
1558,0.0003830973,0.0000029886
1691,0.0004038804,0.0033589586
1890,0.0003909799,0.0000554788
3199,0.0001560800,0.0000592089
4276,0.0005519257,0.0000858363
4427,0.0003434140,0.0001252526
5572,0.0002465324,0.0000019538
6332,0.0001493293,0.0000000000
6748,0.0003855727,0.0000024866
7063,0.0003947760,0.0000000000
7277,0.0002376326,0.0000000000
7411,0.0001493851,0.0000109497
5617,0.0001142835,0.0002316724
5746,0.0000889630,0.0000119378
6750,0.0003482196,0.0000985753
8175,0.0001141749,0.0000005542
8601,0.0000851154,0.0000000000
9137,0.0001196341,0.0000000000
9269,0.0001125179,0.0000000000
3626,0.0000008216,0.0002821402
3873,0.0000104252,0.0000673830
4228,0.0000003561,0.0000000000
4468,0.0000319331,0.0000000000
6923,0.0000105535,0.0000127900
1864,0.0006734015,0.0000082279
2667,0.0002523272,0.0000367692
3845,0.0002555491,0.0000020738
5010,0.0002486498,0.0000777243
7374,0.0002478132,0.0000000000
8785,0.0002913408,0.0000000000
1036,0.0003188123,0.0000126635
2317,0.0000488221,0.0000443148
4628,0.0000393569,0.0000384576
7917,0.0000530048,0.0000000000
8413,0.0000406005,0.0000003437
1029,0.0004262915,0.0007217689
4771,0.0000335905,0.0000012101
5511,0.0000579347,0.0000000000
6740,0.0000453194,0.0000000000
7503,0.0000199941,0.0000000000
7933,0.0000220913,0.0000000000
3738,0.0003802787,0.0000000000
694,0.0007897920,0.0011386702
2379,0.0002132083,0.0000062696
4811,0.0002435839,0.0000175117
3229,0.0002325395,0.0000007987
4536,0.0000361243,0.0000000000
9054,0.0000327321,0.0000000000
1584,0.0006152369,0.0032161630
1861,0.0003855248,0.0002070343
2659,0.0004108310,0.0001307185
3082,0.0003874360,0.0000000000
3917,0.0007702044,0.0000150480
4469,0.0003979800,0.0005326729
5485,0.0004583010,0.0000000000
5715,0.0003848387,0.0000030617
6114,0.0003878829,0.0000031586
7360,0.0006189411,0.0000364108
7373,0.0004069715,0.0000000000
7600,0.0003840394,0.0000000000
7649,0.0004127777,0.0000000000
8084,0.0003838996,0.0000000062
8155,0.0003865837,0.0000000000
1309,0.0002943920,0.0000111121
1772,0.0001010200,0.0008213968
3412,0.0000880211,0.0035117849
3654,0.0001605396,0.0000297264
3715,0.0000917286,0.0000040608
5213,0.0001090352,0.0000000000
6900,0.0002675928,0.0000000000
1530,0.0001290460,0.0032764905
1696,0.0001299168,0.0000269480
2186,0.0001054008,0.0000437470
2465,0.0001405865,0.0000004598
3370,0.0003233277,0.0000018388
3519,0.0001320228,0.0000000000
3531,0.0001328940,0.0000006373
4638,0.0001186315,0.0000031677
5938,0.0003240762,0.0000006232
6315,0.0001013928,0.0000000000
6446,0.0004837227,0.0000383269
7181,0.0001510783,0.0000000000
8613,0.0000993356,0.0000000000
9699,0.0001470528,0.0000019329
1762,0.0002210746,0.0002306563
3214,0.0002203612,0.0000394776
3337,0.0002814827,0.0000012464
7558,0.0002056515,0.0000000000
8715,0.0004214307,0.0000000000
9319,0.0002210812,0.0000000000
9394,0.0002039580,0.0000000000
4285,0.0000374712,0.0000104105
5569,0.0002396144,0.0000300260
1060,0.0000962018,0.0032707015
7790,0.0000446291,0.0000000000
1526,0.0000458481,0.0000389184
4314,0.0000487655,0.0000000000
7578,0.0000537812,0.0000000000
8396,0.0000490562,0.0000000000
3301,0.0000580749,0.0000000000
4412,0.0000378646,0.0000000000
5375,0.0000137904,0.0000000000
8336,0.0000181140,0.0000000000
8482,0.0000128678,0.0000000000
8489,0.0000530225,0.0000000000
8901,0.0000412194,0.0000000000
9851,0.0000129136,0.0000000000
1181,0.0003013291,0.0002663823
2878,0.0000979336,0.0001395583
7526,0.0001277648,0.0000000000
9956,0.0000985698,0.0000000000
1625,0.0000253590,0.0002175643
6767,0.0000133750,0.0000138822
2251,0.0006610668,0.0001592755
3857,0.0002637643,0.0000000000
4882,0.0002110287,0.0000000000
7832,0.0002302919,0.0000000000
1768,0.0000629602,0.0000000000
3118,0.0002693889,0.0000026455
3498,0.0000565920,0.0000002815
4420,0.0002358277,0.0002361603
1319,0.0000323915,0.0000345006
2894,0.0000404506,0.0031921936
3212,0.0001165910,0.0002301190
7619,0.0000367026,0.0000000000
7871,0.0000283004,0.0000000000
9074,0.0000248329,0.0000000000
9423,0.0000427153,0.0000000000
1569,0.0002875893,0.0002043705
3520,0.0000363707,0.0000408613
6551,0.0000429851,0.0000000000
6721,0.0000371684,0.0000000000
8211,0.0000329268,0.0000000000
8454,0.0000321242,0.0000000000
5854,0.0000077639,0.0031479970
8675,0.0000070327,0.0000295773
9098,0.0000623747,0.0000000000
1145,0.0001274454,0.0000000021
2594,0.0000581398,0.0000065812
6265,0.0000503672,0.0001818755
7006,0.0000511119,0.0000000000
7614,0.0000614916,0.0000404830
8041,0.0000864849,0.0000000000
8046,0.0000513882,0.0000000000
9205,0.0000487903,0.0000000000
9890,0.0000562440,0.0000044883
4171,0.0002694885,0.0000128479
6059,0.0000179883,0.0000000000
3454,0.0002603920,0.0002737422
2117,0.0002722661,0.0000025756
3762,0.0002905754,0.0000022131
6448,0.0003072749,0.0000005824
6796,0.0001292297,0.0000000000
8178,0.0000368521,0.0000000000
9056,0.0002478889,0.0000021133
2740,0.0003127603,0.0000051542
4466,0.0000420380,0.0000179344
4740,0.0000561835,0.0000368544
5768,0.0003299578,0.0000399521
7718,0.0001038529,0.0000000000
9006,0.0000631576,0.0000000000
9028,0.0000446808,0.0000010135
7629,0.0004196203,0.0000917656
842,0.0008081274,0.0000668255
983,0.0002684905,0.0006436178
7550,0.0002325906,0.0000000000
7565,0.0002148990,0.0000000000
9610,0.0006328286,0.0000000000
3494,0.0005022195,0.0000020745
4177,0.0002770046,0.0000000000
4348,0.0004509732,0.0000000000
4386,0.0002834918,0.0000134545
5342,0.0002688522,0.0000062267
6293,0.0002795722,0.0000297311
6799,0.0003044640,0.0000000000
8015,0.0006991796,0.0000000000
9276,0.0004736069,0.0000000000
9395,0.0007226386,0.0000000000
9590,0.0002651358,0.0000002017
4022,0.0000211573,0.0000240322
4986,0.0002005177,0.0000000000
6914,0.0002459901,0.0000019365
1722,0.0003420727,0.0001826857
1727,0.0003351676,0.0004639019
2040,0.0003011894,0.0000691894
4590,0.0003298233,0.0000011446
5945,0.0003008397,0.0000244925
7740,0.0003206247,0.0000000000
1363,0.0000626159,0.0001699801
3550,0.0000141342,0.0001282226
4419,0.0000198893,0.0001575874
4606,0.0000412664,0.0000283234
4818,0.0002116364,0.0000012597
6688,0.0000068261,0.0000106807
8115,0.0000896761,0.0000003818
8867,0.0000258202,0.0000000000
3696,0.0000398252,0.0000608318
5639,0.0002059736,0.0000000000
9230,0.0002205567,0.0000000000
9819,0.0001952786,0.0000000000
2179,0.0000438138,0.0000055884
5112,0.0000266484,0.0000155843
4130,0.0000349243,0.0000214008
6951,0.0000417710,0.0000000000
8390,0.0000822416,0.0000281305
2143,0.0000400105,0.0004501051
2083,0.0004400436,0.0000660272
5477,0.0003888875,0.0000000000
8667,0.0002007110,0.0000000000
4887,0.0000639985,0.0001560542
5495,0.0000481421,0.0000253759
5894,0.0000679669,0.0000044552
6002,0.0000442659,0.0000001065
2344,0.0002501265,0.0000003840
2372,0.0003260068,0.0002490894
3104,0.0001471839,0.0000021758
4080,0.0000395001,0.0000053546
5507,0.0000387161,0.0001552851
8899,0.0000383684,0.0000000000
9012,0.0001029765,0.0000000000
9290,0.0000418705,0.0000000000
2645,0.0000548300,0.0000055816
2875,0.0002674262,0.0001533283
5906,0.0000751864,0.0000000000
6553,0.0002839818,0.0000430290
7217,0.0004432115,0.0000000000
7252,0.0001382050,0.0000000000
7287,0.0000542384,0.0000000000
1951,0.0000418063,0.0035081112
2374,0.0002663524,0.0000524321
7199,0.0000420911,0.0000000000
8102,0.0000210533,0.0000125031
8635,0.0000086045,0.0000000000
1562,0.0006337979,0.0031578641
1872,0.0005542280,0.0000289365
2303,0.0005716466,0.0000263580
2526,0.0005771536,0.0000012528
2963,0.0007539111,0.0000038730
3681,0.0005475045,0.0000019458
3709,0.0007799169,0.0000064482
3894,0.0005488612,0.0000038158
4082,0.0007764884,0.0000000000
5087,0.0005797707,0.0000384803
5869,0.0007480759,0.0000000036
6224,0.0006397808,0.0000000000
6810,0.0005908754,0.0001254558
7115,0.0005582063,0.0000000000
7232,0.0005546404,0.0000000000
7333,0.0005463522,0.0000004212
8373,0.0005510752,0.0000657133
9565,0.0005770055,0.0000000000
9811,0.0005812982,0.0000000000
7774,0.0000145047,0.0000000000
8103,0.0000195714,0.0000367480
1847,0.0002662028,0.0002252512
2078,0.0000990961,0.0001129462
3606,0.0001157660,0.0000312765
1266,0.0002594000,0.0001916070
3727,0.0000767923,0.0000000000
4282,0.0000578039,0.0000378164
5181,0.0000758151,0.0000189239
6365,0.0002685094,0.0000000000
6395,0.0000535106,0.0000000000
6929,0.0001001628,0.0000157719
9942,0.0000579596,0.0000000000
4154,0.0000222920,0.0000115557
5829,0.0002729339,0.0000000000
6554,0.0000296921,0.0000000000
2468,0.0002615799,0.0005506095
3194,0.0002042423,0.0000860173
6928,0.0000148877,0.0004610248
7202,0.0000191675,0.0000148018
9492,0.0002083041,0.0000000000
3359,0.0000775910,0.0000364216
6613,0.0000191185,0.0000525168
7873,0.0000256581,0.0000158502
8236,0.0000170387,0.0000000000
3473,0.0003220920,0.0001680892
4860,0.0004682913,0.0002479811
5939,0.0002941066,0.0000000000
6329,0.0002846756,0.0000005253
7891,0.0002912126,0.0000039587
9805,0.0003032911,0.0000000000
1856,0.0000623629,0.0000740608
5697,0.0000193788,0.0000001681
7874,0.0000204932,0.0000053585
9391,0.0002142207,0.0000000000
2181,0.0003412867,0.0000000000
2973,0.0002555900,0.0001331629
4969,0.0002776421,0.0000194333
5859,0.0004660658,0.0000000000
7173,0.0002872083,0.0000142788
8327,0.0004367174,0.0000000000
8747,0.0002592769,0.0000000000
8842,0.0002823092,0.0000000000
8960,0.0000095697,0.0000000000
5949,0.0000084962,0.0000000503
1053,0.0000750488,0.0002427468
1419,0.0000686122,0.0005802889
2034,0.0000661112,0.0000697498
2448,0.0001205342,0.0002717219
2931,0.0000542927,0.0000000000
3970,0.0000911424,0.0000549543
5196,0.0000861535,0.0000358595
6251,0.0000671316,0.0000000000
6804,0.0001202369,0.0000000000
8963,0.0000554403,0.0000104803
3746,0.0003395325,0.0000696786
9530,0.0000405562,0.0000000000
3670,0.0000299728,0.0000196100
6247,0.0000386368,0.0000000000
7555,0.0000034011,0.0000000000
9987,0.0000078923,0.0000000000
2429,0.0001952674,0.0000000000
3621,0.0000834414,0.0031981122
6221,0.0000114474,0.0000024034
2412,0.0001868555,0.0000057474
2771,0.0001351626,0.0031635021
2998,0.0001123881,0.0000000000
3752,0.0001263952,0.0000041012
6933,0.0000775010,0.0000000000
7300,0.0002790785,0.0000000000
9068,0.0003011018,0.0000000000
9486,0.0001450334,0.0000000000
1461,0.0001050431,0.0000060582
1785,0.0001473753,0.0000011409
2071,0.0001502048,0.0000000000
2823,0.0000910735,0.0000000040
2918,0.0000866445,0.0002188620
3008,0.0001210211,0.0000000000
3127,0.0001217161,0.0000551378
3338,0.0003045985,0.0000553346
3810,0.0001243458,0.0000130182
7104,0.0000990519,0.0000000000
7807,0.0002132499,0.0000832321
7869,0.0000862916,0.0000000000
8885,0.0001249036,0.0000000000
1360,0.0000530837,0.0000982359
4380,0.0000661845,0.0000007856
5422,0.0000836365,0.0000006777
6874,0.0000446291,0.0000000000
7105,0.0002317118,0.0000000795
8686,0.0002570761,0.0000106891
9742,0.0000401797,0.0000000000
2276,0.0000569343,0.0000154084
2299,0.0000419535,0.0007379251
4485,0.0000243633,0.0000816464
4968,0.0000250044,0.0000789976
868,0.0003054357,0.0000492973
1634,0.0001275121,0.0036915605
2384,0.0000811067,0.0001505024
2433,0.0000717089,0.0000373567
5704,0.0000834215,0.0000000000
5897,0.0002628810,0.0000000000
5993,0.0004835719,0.0000015459
7521,0.0000771548,0.0000000000
8317,0.0000798064,0.0000191142
8973,0.0002955057,0.0000000000
9200,0.0000664970,0.0000000000
1368,0.0000422515,0.0001586821
6377,0.0000392100,0.0000000000
3162,0.0001186363,0.0031468390
3585,0.0001015265,0.0000000000
4045,0.0002204555,0.0004607862
5966,0.0001323976,0.0000000000
8415,0.0000321478,0.0000011823
9924,0.0000371639,0.0000000000
7324,0.0000620684,0.0000000000
7412,0.0003010563,0.0000128798
789,0.0001710277,0.0000019729
1838,0.0002800294,0.0000815514
4164,0.0000825527,0.0000000000
4451,0.0001085397,0.0031687149
6217,0.0000885339,0.0000000000
8001,0.0000797117,0.0000004534
4166,0.0000987923,0.0000128077
5537,0.0000834357,0.0000000000
7167,0.0000490331,0.0000502607
9053,0.0000731383,0.0000000000
2528,0.0000620167,0.0000000000
6493,0.0004198271,0.0000356526
8113,0.0000171756,0.0000000000
8186,0.0000181228,0.0000000000
8652,0.0000216717,0.0000000000
9149,0.0000146674,0.0000000000
9903,0.0000141188,0.0000000000
2057,0.0003227754,0.0031472281
2421,0.0004545471,0.0001455032
4140,0.0003523223,0.0004479581
6539,0.0002637500,0.0000030914
9809,0.0002601012,0.0000000000
2746,0.0000521785,0.0000830609
3144,0.0002704075,0.0000162305
3960,0.0000731053,0.0000000000
1989,0.0000171665,0.0001591115
3252,0.0000185178,0.0000344570
6600,0.0000159462,0.0000000000
1381,0.0000702746,0.0002821367
4046,0.0000858816,0.0000005812
1097,0.0001020312,0.0005169200
2934,0.0000877227,0.0000289578
3156,0.0001481248,0.0000118211
4627,0.0000602479,0.0000243482
9443,0.0000527263,0.0000001381
2568,0.0000227285,0.0000417655
4434,0.0000287689,0.0002361343
9591,0.0002237998,0.0000000000
1050,0.0001192563,0.0004819019
2334,0.0001091916,0.0001036116
3059,0.0000200425,0.0000167673
3452,0.0000222940,0.0000990381
3936,0.0000234986,0.0004672755
4523,0.0002443748,0.0000017587
7771,0.0000566786,0.0000000000
4510,0.0002388945,0.0000000000
9173,0.0000020302,0.0000000000
1980,0.0002442850,0.0001378801
4346,0.0000895337,0.0000120772
4387,0.0000458721,0.0000000000
4406,0.0003031348,0.0000820083
9736,0.0000401742,0.0000000000
2935,0.0004139678,0.0000347158
4515,0.0004078734,0.0000005201
7054,0.0001918128,0.0000006481
3702,0.0000156570,0.0000017075
6677,0.0000125457,0.0000195626
