Node,Authority
26595,0.0000004040
25989,0.0000008307
25590,0.0001570859
26046,0.0001241142
22927,0.0000003570
10134,0.0000644060
4876,0.0049911718
8755,0.0006972283
16042,0.0012112562
4939,0.0000995396
19722,0.0000112084
19994,0.0001806240
24887,0.0005058728
25533,0.0007826215
10997,0.0002029047
12763,0.0001288973
24367,0.0000966113
8652,0.0003718834
13576,0.0000046573
15366,0.0000281184
4892,0.0000000001
10237,0.0000139551
11073,0.0000000000
11271,0.0000020589
4898,0.0010065254
11836,0.0000339105
17156,0.0000000000
19102,0.0000000000
23844,0.0001113435
11557,0.0000013758
13362,0.0000000000
13750,0.0000000000
4901,0.0043336999
4906,0.0000032070
5579,0.0053253708
6647,0.0052850883
6660,0.0179371784
6679,0.0021181838
8757,0.0007263636
25890,0.0000000765
14854,0.0000641390
20837,0.0000409147
4918,0.0000000000
9522,0.0000010592
24850,0.0039789533
6195,0.0012564543
4921,0.0000636321
5476,0.0000000115
5844,0.0000004384
7323,0.0012399214
9871,0.0000000000
10410,0.0001860466
20310,0.0000003552
27438,0.0000000000
12097,0.0000055541
14665,0.0000002178
16004,0.0000000937
17690,0.0000000413
24717,0.0000000455
25348,0.0001091524
4941,0.0003288760
5941,0.0005155238
6753,0.0000151937
10116,0.0000181409
9266,0.0020510054
4946,0.0027831145
5914,0.0000579996
20288,0.0000395529
25333,0.0000000000
5850,0.0001572519
8235,0.0004903841
14667,0.0000000000
7606,0.0035452877
24459,0.0064803288
20125,0.0000000000
15328,0.0006624206
19061,0.0000269022
22186,0.0018283650
11572,0.0000122891
13082,0.0000058652
16797,0.0173223489
4966,0.0000094508
23216,0.0000000000
19840,0.0053932968
4968,0.0000184622
7467,0.0000156858
26919,0.0000250435
5585,0.0000000000
4973,0.0014463624
13554,0.0055814810
22007,0.0003144382
22244,0.0005316872
23462,0.0002248250
4988,0.0000011095
17552,0.0000038145
18940,0.0000001749
21801,0.0000000825
22595,0.0000000458
25483,0.0000000458
25968,0.0000000000
22982,0.0004514816
23118,0.0019167655
25107,0.0000000000
20488,0.0009162733
8200,0.0022614862
4999,0.0072900921
9060,0.0054944418
24280,0.0004170688
5000,0.0000011520
7220,0.0044349705
5004,0.0000000275
16768,0.0000000000
7845,0.0027562793
8645,0.0021644784
9019,0.0022631923
5006,0.0000000002
15825,0.0000010715
24193,0.0000000000
24220,0.0000000001
25342,0.0000000000
27169,0.0000000000
5012,0.0022163363
5014,0.0012122470
6622,0.0000809450
6927,0.0008483934
10520,0.0001781212
10815,0.0005374776
11191,0.0000938513
13274,0.0004263360
18439,0.0002922790
27313,0.0000000000
7361,0.0013486683
8907,0.0001851171
5017,0.0000136555
26493,0.0000000000
9876,0.0059479423
7600,0.0000306531
23657,0.0000000000
13172,0.0001480246
13743,0.0003191433
8249,0.0006210167
23029,0.0043072001
11813,0.0000510271
5037,0.0000694405
5040,0.0000056426
24666,0.0000000000
10667,0.0000009580
17529,0.0000057832
5598,0.0000019448
10227,0.0000041517
10749,0.0000369974
11070,0.0000000000
27432,0.0000000000
9702,0.0006652832
5049,0.0000251512
13238,0.0000208093
15157,0.0000351681
15452,0.0000266335
20580,0.0000000000
5051,0.0000452679
6900,0.0000006460
18263,0.0000746884
21320,0.0000013926
24248,0.0000000363
7663,0.0001842823
7820,0.0017329108
5053,0.0000000000
7818,0.0000000000
8052,0.0000390723
5062,0.0003206791
9683,0.0021501712
6512,0.0181036784
14844,0.0000000000
14877,0.0000000085
27054,0.0000000000
5068,0.0000676441
11686,0.0000172101
10967,0.0002164621
12341,0.0012241995
16920,0.0005802467
16937,0.0008079655
23614,0.0000005715
5071,0.0000105312
5964,0.0000083312
11732,0.0000029641
18749,0.0006085348
20384,0.0002033594
5076,0.0000000942
5077,0.0000000942
21022,0.0000000955
21959,0.0002207720
23648,0.0000001194
6395,0.0000062113
8923,0.0000430398
14358,0.0002548555
16125,0.0044700336
15358,0.0000000000
5085,0.0000000145
5272,0.0000218803
8389,0.0017147104
5095,0.0000000035
7867,0.0000002289
18381,0.0014720833
5102,0.0000199993
5104,0.0000434364
5110,0.0012889683
6517,0.0009629728
8185,0.0001183060
13688,0.0000000153
11892,0.0000008353
25248,0.0000000000
5129,0.0000027456
10631,0.0000760893
13466,0.0002118533
25471,0.0001588596
7927,0.0122364028
12231,0.0006400407
16595,0.0004312908
5140,0.0000056098
15263,0.0000349926
11423,0.0000523934
8481,0.0007688244
17728,0.0020851935
17801,0.0080490568
18015,0.0014763799
19386,0.0004023801
24120,0.0001849278
5148,0.0001413889
5153,0.0000222589
13417,0.0000280043
13812,0.0000359927
13946,0.0000024983
16742,0.0000552098
16885,0.0000001674
25604,0.0000000000
5156,0.0000000000
6216,0.0000582301
10440,0.0000138607
25906,0.0000000000
5617,0.0014147853
6088,0.0003040933
6488,0.0000728402
10420,0.0000864631
20684,0.0032381221
27526,0.0000000000
16317,0.0000000000
10142,0.0003736628
5186,0.0000127942
8265,0.0000287629
25667,0.0000000000
17997,0.0000158863
6143,0.0000004659
20423,0.0002221987
5200,0.0000525492
7441,0.0000000000
11782,0.0000410319
5201,0.0000002209
8443,0.0000000000
10087,0.0005882687
18605,0.0010775084
21342,0.0007606521
19096,0.0002706207
20043,0.0000000000
5209,0.0000000000
13689,0.0000000000
5210,0.0000653513
5909,0.0000002367
6227,0.0000002365
10013,0.0000000000
10208,0.0000000000
20798,0.0084763160
25389,0.0001609250
16240,0.0003280619
17427,0.0000102849
19379,0.0003044330
20046,0.0000487672
22560,0.0007877425
25176,0.0002147234
27608,0.0000000000
16360,0.0009221307
18559,0.0039554511
20345,0.0010873327
25818,0.0000000000
20775,0.0001270890
12762,0.0000064030
13306,0.0000292695
21243,0.0000000056
23786,0.0000002087
17784,0.0000446133
19610,0.0005941014
5232,0.0000114023
16843,0.0000197265
5233,0.0000000326
16097,0.0000040371
18431,0.0000000000
5235,0.0000002884
5238,0.0000964878
8385,0.0051496937
20484,0.0008034625
8758,0.0000340382
5249,0.0001317141
13427,0.0000078978
13462,0.0000008007
13501,0.0000034803
15763,0.0000030318
5250,0.0000000202
7052,0.0000002386
26215,0.0000002756
21013,0.0006313264
18456,0.0000000075
5264,0.0000119310
7301,0.0000089664
10760,0.0000999319
5266,0.0000000590
24801,0.0000001165
5268,0.0000000015
6870,0.0000000015
16895,0.0000000000
5270,0.0000047502
12039,0.0002117331
12260,0.0000035518
12987,0.0000017973
13048,0.0000013519
13744,0.0000030227
14032,0.0000005477
14192,0.0000003331
16871,0.0000027259
18960,0.0000005942
18972,0.0000005970
19673,0.0000003331
19706,0.0000001256
19857,0.0000023395
19883,0.0000011554
21477,0.0000003331
22608,0.0000004675
22671,0.0000000000
24165,0.0000006232
6985,0.0008221421
26388,0.0000041762
14507,0.0000649063
16571,0.0000030899
26391,0.0000000000
14548,0.0003667165
5283,0.0000023425
11417,0.0000109691
14595,0.0000002086
5289,0.0000000368
21074,0.0000000000
5295,0.0000020644
25442,0.0000900720
5300,0.0000018143
13757,0.0000285191
21215,0.0000785161
24626,0.0001658397
15740,0.0000951205
19597,0.0002717614
24033,0.0000008193
26368,0.0000000000
8276,0.0000039601
5307,0.0000000826
8018,0.0000019579
19179,0.0000017230
5309,0.0037759556
17302,0.0001207499
9063,0.0007617676
15815,0.0028672971
18541,0.0022889602
10785,0.0000000000
16745,0.0000024466
19308,0.0032788116
5321,0.0000002320
5325,0.0000129215
20500,0.0000365302
26154,0.0000000000
16311,0.0000030406
26501,0.0000000000
17794,0.0001098959
5335,0.0000018626
20279,0.0000018613
21109,0.0000000007
5336,0.0003450559
13970,0.0012526333
15458,0.0006594771
16112,0.0050877749
17270,0.0002520793
17454,0.0006026153
17585,0.0006766058
19174,0.0004886443
20705,0.0068847871
21984,0.0021607112
25702,0.0007001184
5343,0.0000000010
8068,0.0000051663
10108,0.0000000000
14753,0.0011681573
25383,0.0002778221
26571,0.0000508918
18740,0.0000332691
20092,0.0005111020
18027,0.0000017320
9996,0.0000678318
5361,0.0000000669
23261,0.0000000000
20568,0.0002368407
23941,0.0000000000
5366,0.0000000000
19188,0.0017424705
26945,0.0000000000
9330,0.0003041051
5378,0.0000000000
6448,0.0000000000
23749,0.0002046765
8081,0.0000386265
5381,0.0027248843
14349,0.0004122618
14762,0.0003958801
22975,0.0001052486
6481,0.0000604967
6818,0.0001385998
16092,0.0000000000
24063,0.0000251581
7378,0.0052308740
6646,0.0000043945
20303,0.0000046274
6909,0.0000042168
10109,0.0000029103
16799,0.0000003564
17409,0.0000000000
17327,0.0001912546
20924,0.0000653781
25317,0.0000000000
6593,0.0027365771
8903,0.0030136695
5409,0.0000000808
7195,0.0000459519
7666,0.0004806977
5412,0.0010359711
20446,0.0003445740
11400,0.0001571767
11974,0.0001024848
12400,0.0000000535
5420,0.0000435787
8398,0.0000000000
8865,0.0000072489
5814,0.0000000000
5433,0.0000059657
5434,0.0000008556
21387,0.0007382707
6335,0.0002251906
6303,0.0000000585
14332,0.0000114421
5440,0.0097132412
5442,0.0003040933
12174,0.0000005639
9557,0.0000000175
12813,0.0003676664
15081,0.0001795282
20723,0.0000776565
25330,0.0000000000
11727,0.0006705333
16032,0.0033736349
18002,0.0000005108
21691,0.0000000000
21925,0.0034020078
6790,0.0000000000
21776,0.0000000880
15048,0.0000000000
7969,0.0000000000
11209,0.0001750913
5459,0.0000000225
12747,0.0000001057
15379,0.0000001145
15614,0.0000001217
5461,0.0043978468
5463,0.0000047243
5867,0.0000041699
20297,0.0024076928
20508,0.0000000000
21718,0.0005078210
23114,0.0000160472
9331,0.0095095475
24122,0.0072898941
24162,0.0000168024
24650,0.0049585421
24992,0.0006025614
25034,0.0061269745
25326,0.0036993475
25928,0.0044941332
26179,0.0004692047
27007,0.0001211656
23632,0.0000000000
7319,0.0101674036
7612,0.0023694561
8354,0.0147312416
8598,0.0025508838
8891,0.0081213643
5474,0.0000000168
6153,0.0000000000
26192,0.0004393002
20797,0.0023531767
5479,0.0004955084
7942,0.0011079430
5482,0.0000591194
5483,0.0031361313
5484,0.0020663585
6372,0.0015505382
6571,0.0023863923
16381,0.0003657611
22351,0.0013553973
23611,0.0001018601
24738,0.0000000000
18846,0.0000041930
20499,0.0002212575
25364,0.0000233250
5489,0.0000006753
21412,0.0000679203
17007,0.0009616040
20771,0.0030367777
20262,0.0033011203
16760,0.0007426566
19051,0.0010505086
5509,0.0000000000
24501,0.0000000000
5512,0.0000571780
21641,0.0000000000
6586,0.0193230162
6809,0.0054987927
6837,0.0033562197
6975,0.0076756968
7029,0.0101162327
7218,0.0014917502
7339,0.0086357757
7343,0.0043414264
7384,0.0106577202
7399,0.0136862090
7452,0.0028926119
7458,0.0106247924
7559,0.0022531700
7627,0.0095402843
7679,0.0010571728
7953,0.0021298366
7978,0.0107066019
8088,0.0008367572
8117,0.0011842344
8139,0.0019216674
8148,0.0010149877
8183,0.0100209514
8324,0.0012745223
8346,0.0010218857
8394,0.0011416171
8540,0.0012433183
8990,0.0001138189
9044,0.0001017663
9150,0.0007109718
9301,0.0005394874
9545,0.0006038696
9569,0.0003875400
9605,0.0003172358
9773,0.0085852718
9783,0.0059176028
9942,0.0004221270
9995,0.0087052406
10010,0.0024486267
10197,0.0009376681
10213,0.0002854520
11103,0.0000004597
5523,0.0018186359
5557,0.0015507834
5591,0.0000826468
5614,0.0000937597
9006,0.0058940328
9157,0.0003869636
9164,0.0013535552
9185,0.0013505473
9324,0.0012505176
9912,0.0012505176
11520,0.0002589429
5525,0.0000266128
19384,0.0000010012
9676,0.0035114273
8685,0.0001128210
15432,0.0012595557
17840,0.0000287195
12774,0.0000004193
5536,0.0001329318
10356,0.0000344684
10608,0.0007272415
10617,0.0023550440
10719,0.0014664142
10875,0.0001399582
13073,0.0000044055
19949,0.0000140631
20560,0.0001262482
26315,0.0000000000
27477,0.0000000000
5540,0.0000305710
5685,0.0000108463
15491,0.0000088625
17979,0.0000146758
22893,0.0000580826
27315,0.0000000000
5784,0.0013423408
7995,0.0021452910
9509,0.0010676953
16314,0.0007492451
17795,0.0006130716
17944,0.0039721300
18155,0.0123365008
18512,0.0013956451
18802,0.0022019308
19014,0.0022244925
19101,0.0019552539
19376,0.0026783596
19632,0.0004461434
19664,0.0027654713
19911,0.0016191673
19914,0.0010333394
20083,0.0028949676
20163,0.0037836962
20215,0.0012045292
20528,0.0001353559
21486,0.0015630737
22494,0.0019882661
22648,0.0003642784
22801,0.0009624097
23153,0.0000000000
25745,0.0000000000
5549,0.0000000000
18249,0.0000001432
18555,0.0000001404
11872,0.0000859139
15708,0.0000007206
16860,0.0000000802
19729,0.0000000550
5556,0.0000000612
5559,0.0000110296
11571,0.0004933047
5564,0.0000000078
5702,0.0000012466
14611,0.0000673135
25001,0.0000066780
5570,0.0000445217
5571,0.0034300643
5575,0.0091053768
6732,0.0086465259
6792,0.0036185564
7596,0.0034238042
8287,0.0088548848
9218,0.0063753468
12930,0.0005445189
13330,0.0000216983
15134,0.0001475747
19925,0.0002700104
20593,0.0000564288
14543,0.0018139393
5584,0.0000004145
5593,0.0007440672
22196,0.0000000000
20770,0.0001462221
7668,0.0005879074
11962,0.0024597016
14298,0.0044179531
10476,0.0000744158
5627,0.0000008987
15957,0.0000008770
25298,0.0000000628
5636,0.0000010596
6602,0.0000010592
8660,0.0000010589
8666,0.0000010589
5638,0.0000000353
11651,0.0000076797
5640,0.0026112047
8199,0.0009884582
8997,0.0018751661
9021,0.0002932381
5646,0.0000000005
25999,0.0000000000
9551,0.0004452411
5654,0.0000002041
5655,0.0000001955
9102,0.0000000000
5666,0.0000333741
18493,0.0000052735
25927,0.0000000000
15994,0.0000000000
17445,0.0000099594
14824,0.0000000000
9434,0.0000264616
9098,0.0000196267
9350,0.0016652118
12888,0.0000263490
12961,0.0000300945
14044,0.0000000000
22228,0.0161023887
17675,0.0025985335
13376,0.0000048259
5686,0.0000023713
6020,0.0000000417
9265,0.0000302161
12283,0.0000142757
13035,0.0000021480
14249,0.0003055243
23791,0.0039956233
10401,0.0000232613
21091,0.0011973858
23742,0.0000000078
25920,0.0000000026
6814,0.0010058275
8625,0.0001381220
9328,0.0000076777
5708,0.0000010671
8781,0.0000005336
10190,0.0000000000
5709,0.0000400361
5711,0.0000406984
8650,0.0040687418
15256,0.0014265859
19045,0.0029677389
5713,0.0000003400
16459,0.0000806514
15579,0.0000061592
5717,0.0000041310
22585,0.0000000008
23107,0.0000000008
25725,0.0000000000
8442,0.0106922407
8474,0.0020220995
8560,0.0081335768
7354,0.0052712554
22394,0.0000000293
25759,0.0000000000
24361,0.0000014290
15582,0.0000012112
8834,0.0000000174
11718,0.0000005179
15623,0.0000001860
22784,0.0000000000
5735,0.0000000353
9875,0.0000000000
10256,0.0000000000
5738,0.0000004519
6553,0.0000007702
5739,0.0000044273
15337,0.0000107259
5742,0.0000146201
8253,0.0000127447
21082,0.0016071326
21657,0.0000068932
5762,0.0000056321
7866,0.0001947824
12209,0.0000071845
5769,0.0000000988
23898,0.0001092041
6116,0.0009375724
16908,0.0009147792
25377,0.0000000000
27385,0.0000000000
21606,0.0000016351
22411,0.0000000000
21464,0.0000000000
18161,0.0000000000
22208,0.0000001382
22500,0.0000000174
5779,0.0000000197
22758,0.0000000000
25821,0.0000000000
11986,0.0032851912
12270,0.0031094648
16880,0.0011639101
23423,0.0038275453
23570,0.0044680511
27192,0.0000066521
8967,0.0006331248
11479,0.0000599301
7484,0.0008381539
10792,0.0000892470
10803,0.0000181035
11726,0.0000181035
14150,0.0000307149
26481,0.0000089524
26892,0.0000000000
14574,0.0000243193
18050,0.0000308984
19798,0.0000301433
21055,0.0000001344
21508,0.0000000000
5801,0.0000445217
12664,0.0000000167
17604,0.0000257689
20573,0.0000000000
5804,0.0011335370
6266,0.0035046700
5815,0.0000008435
10480,0.0015841492
16594,0.0000241699
18998,0.0000000000
19322,0.0000004436
22822,0.0000000720
11286,0.0000001521
13714,0.0001209690
25090,0.0000852273
25097,0.0000852273
25369,0.0000000000
11614,0.0000540191
17162,0.0000226980
23438,0.0000000646
26740,0.0000000000
6457,0.0000012689
7836,0.0008739990
8565,0.0000014193
14624,0.0000003603
15174,0.0009045800
16484,0.0001682101
25952,0.0000386433
7902,0.0000000000
8388,0.0000000000
5831,0.0025024731
5833,0.0000000000
14598,0.0000246046
5834,0.0000003764
23229,0.0006021485
9925,0.0001334699
22707,0.0001393505
5842,0.0004258368
8059,0.0001672715
10829,0.0002250450
25539,0.0000001335
26491,0.0000000000
8556,0.0000524807
8585,0.0000350379
18584,0.0031423219
23135,0.0003952297
6188,0.0000000005
16626,0.0001080686
16868,0.0001634170
5866,0.0000007448
5871,0.0002002393
5986,0.0000002798
17206,0.0000002435
7010,0.0000095452
13149,0.0000000000
23002,0.0000001302
5881,0.0000009822
9787,0.0000662499
10162,0.0001308190
10574,0.0000080002
19268,0.0000564358
26782,0.0000000000
26922,0.0000000000
21106,0.0039665325
7256,0.0037813219
7265,0.0033154778
7291,0.0043193898
7466,0.0020381707
7524,0.0013813433
7991,0.0086833622
8087,0.0023190029
8136,0.0014466326
8137,0.0017605721
8374,0.0004957640
8756,0.0000000000
8813,0.0015025311
9023,0.0001318563
9233,0.0005336432
9259,0.0134353718
9454,0.0032981951
9518,0.0001875904
10206,0.0000234282
15694,0.0000360730
19959,0.0000000000
20569,0.0000000000
9135,0.0027811748
14484,0.0000001597
20704,0.0000000985
22361,0.0000000001
13560,0.0009369915
15516,0.0010319294
5907,0.0000165826
5908,0.0001649309
24518,0.0000893881
12168,0.0000194370
6148,0.0003642496
12570,0.0000282687
5927,0.0011700340
6123,0.0006136129
27472,0.0000000000
7974,0.0000403869
8599,0.0000295681
9584,0.0000097460
5936,0.0000362495
10537,0.0000596549
16518,0.0000002370
19556,0.0000145499
11376,0.0000002193
11880,0.0000119945
14268,0.0000027919
15465,0.0000000325
15467,0.0000000297
15501,0.0000000287
18471,0.0000462257
19745,0.0000039502
20224,0.0000000440
20355,0.0000032338
20803,0.0000000000
21426,0.0000000000
13967,0.0000893924
17015,0.0000048404
5948,0.0000000000
9251,0.0000000000
20438,0.0000000000
11669,0.0002757215
5954,0.0000461294
8771,0.0000000000
9841,0.0000000000
5955,0.0000053127
14728,0.0000002458
21868,0.0000000021
26185,0.0000000000
8060,0.0004288374
22483,0.0000582545
5967,0.0000023551
7653,0.0000000000
12282,0.0000012745
26230,0.0000000017
26748,0.0000000000
12455,0.0000706586
23645,0.0001321568
15237,0.0000002798
9163,0.0000000000
11650,0.0002398593
15474,0.0004774819
16911,0.0006121277
17248,0.0000334746
19206,0.0004567592
23033,0.0000036808
14139,0.0000021925
6005,0.0000076797
11292,0.0000051733
11999,0.0000047153
13423,0.0000100418
9851,0.0000014843
14342,0.0000039995
20903,0.0000000758
22237,0.0029088613
10070,0.0000000000
12313,0.0000000101
10248,0.0001280359
11139,0.0009956451
14262,0.0001134294
8867,0.0002262907
6042,0.0000232410
13004,0.0000060464
14145,0.0000830166
14322,0.0000000839
15382,0.0000000168
16435,0.0000032339
14703,0.0000454413
26364,0.0000505658
7145,0.0000000000
12696,0.0000029934
21847,0.0000000000
24545,0.0000000000
26387,0.0000000050
6054,0.0000085591
8419,0.0000000000
8028,0.0000003486
9228,0.0000003486
9547,0.0000004071
9639,0.0000018186
19316,0.0000437163
9919,0.0000006351
8247,0.0003623795
9285,0.0000258447
6059,0.0048752023
14795,0.0000000000
20772,0.0000072050
10320,0.0000297197
14310,0.0000608311
22000,0.0000000000
23467,0.0000019212
6071,0.0035205985
19591,0.0016961148
22435,0.0000943238
23395,0.0000471501
24226,0.0000702764
26354,0.0000137105
14427,0.0000379482
8507,0.0072662238
6075,0.0000000049
8765,0.0000017566
6080,0.0000001435
12067,0.0000001955
13521,0.0000246551
6083,0.0000027416
19582,0.0000000653
26169,0.0000000000
14025,0.0000005569
6095,0.0000001147
15857,0.0000001345
16118,0.0000000835
19034,0.0000000000
19035,0.0000000000
10899,0.0001514408
9343,0.0005894974
16155,0.0010736801
6612,0.0000001213
16972,0.0000009156
12770,0.0000001381
16117,0.0000000000
6105,0.0000000096
11724,0.0000001756
25506,0.0000000000
6108,0.0005366712
8490,0.0000802167
27366,0.0000000000
7640,0.0000000000
20810,0.0000005979
23410,0.0000000000
8239,0.0087279194
6122,0.0000000000
8959,0.0000000000
14874,0.0001197251
